"species","n_bio_18","mean_bio_18","sd_bio_18","se_bio_18","within_sp_var_bio_18"
"Epeolus_friesei","5","24.8","23.615673","10.56125","2647.615937"
"Thyreus_novaehollandiae","9","269.111111","154.989874","51.663291","1470.897743"
"Alloscirtetica_vagabunda","2","1","1.414214","1","6619.039843"
"Nomada_posthuma","10","305.5","109.683636","34.685011","1323.807969"
"Nomada_emarginata","24","232.916667","105.998735","21.636901","551.586654"
"Scaptotrigona_xanthotricha","21","535.380952","187.84501","40.991142","630.384747"
"Ceratina_unimaculata","26","416.769231","172.102832","33.752142","509.156911"
"Xylocopa_tranquebarica","34","321.676471","286.557702","49.14424","389.355285"
"Xylocopa_cantabrita","42","45.452381","36.001492","5.555151","315.192373"
"Bombus_rufipes","4","735","441.38041","220.690205","3309.519922"
"Bombus_formosellus","2","770","149.906638","106","6619.039843"
"Amegilla_calceifera","10","681.7","335.035006","105.947371","1323.807969"
"Apis_laboriosa","25","1251.72","727.684027","145.536805","529.523187"
"Bombus_sonani","2","863.5","14.849242","10.5","6619.039843"
"Ceratina_cyaniventris","2","392","164.048773","116","6619.039843"
"Bombus_fragrans","30","167.366667","55.513579","10.135346","441.269323"
"Bombus_rufofasciatus","6","716.333333","723.596757","295.407139","2206.346614"
"Biastes_brevicornis","23","197.391304","69.272675","14.444351","575.568682"
"Xylocopa_ruficornis","35","219.742857","186.842706","31.582182","378.230848"
"Melectoides_triseriatus","14","16.357143","29.17746","7.798004","945.57712"
"Tetragonula_atripes","5","581.4","318.378391","142.383145","2647.615937"
"Bombus_ladakhensis","3","440","195.007692","112.587743","4412.693229"
"Xylocopa_lugubris","54","225.314815","143.585202","19.539471","245.149624"
"Acanthopus_palmatus","18","411.722222","209.227657","49.315432","735.448871"
"Isepeolus_septemnotatus","13","46.846154","51.741096","14.350398","1018.313822"
"Anthophora_incerta","6","38.166667","76.596127","31.270238","2206.346614"
"Xylocopa_inconstans","58","237.517241","145.953398","19.16462","228.242753"
"Triepeolus_paenepectoralis","15","58.466667","36.463028","9.414713","882.538646"
"Eucera_elongatula","8","29.125","28.767231","10.170752","1654.759961"
"Xylocopa_watmoughi","17","100.058824","100.297352","24.325681","778.71057"
"Eufriesea_mariana","17","353.529412","161.701932","39.218479","778.71057"
"Plebeia_flavocincta","11","135.727273","212.994878","64.220372","1203.46179"
"Nomada_rhenana","31","214.612903","46.004114","8.262583","427.034829"
"Nomada_symphyti","7","215.714286","53.729924","20.308002","1891.154241"
"Amegilla_nubica","50","137.2","85.321003","12.066212","264.761594"
"Thalestria_spinosa","29","540.517241","218.142093","40.50797","456.485506"
"Triepeolus_robustus","6","151.833333","38.253976","15.61712","2206.346614"
"Braunsapis_puangensis","15","320","171.381779","44.250585","882.538646"
"Homotrigona_melanoleuca","10","485.6","175.29987","55.434686","1323.807969"
"Centris_testacea","6","334.833333","53.465565","21.827226","2206.346614"
"Euglossa_jamaicensis","1","278",NA,NA,"13238.079686"
"Bombus_longipes","4","461","206.108386","103.054193","3309.519922"
"Ctenoplectra_cornuta","2","1053.5","737.512373","521.5","6619.039843"
"Ctenioschelus_goryi","14","413.071429","203.532067","54.396233","945.57712"
"Bombus_coreanus","7","563.285714","214.328964","81.008734","1891.154241"
"Ceratina_chrysomalla","2","46","55.154329","39","6619.039843"
"Triepeolus_bilineatus","12","220.5","159.880922","46.153647","1103.173307"
"Diadasia_baeri","7","185.142857","128.233418","48.467676","1891.154241"
"Leurotrigona_muelleri","43","399.27907","204.197888","31.139886","307.862318"
"Bombus_flavescens","16","626.25","347.67504","86.91876","827.37998"
"Xylocopa_amamensis","2","841","181.019336","128","6619.039843"
"Eucera_cineraria","8","150.375","60.544995","21.405888","1654.759961"
"Nomada_castellana","24","273.75","82.834697","16.908562","551.586654"
"Nomada_kohli","16","173.875","96.46476","24.11619","827.37998"
"Nomada_pleurosticta","10","184.5","92.712519","29.318273","1323.807969"
"Eucera_proxima","9","42.666667","47.801674","15.933891","1470.897743"
"Bombus_czerskii","2","327.5","48.790368","34.5","6619.039843"
"Lepidotrigona_ventralis","3","842","257.143929","148.462117","4412.693229"
"Euglossa_crininota","7","393","200.619873","75.827185","1891.154241"
"Eufriesea_pallida","3","475.333333","274.336168","158.38806","4412.693229"
"Centris_agilis","8","550.375","235.334982","83.203481","1654.759961"
"Melissodes_floris","5","360","219.949994","98.364628","2647.615937"
"Centris_gelida","3","321.666667","122.728698","70.857447","4412.693229"
"Bombus_digressus","3","499.333333","250.942889","144.881945","4412.693229"
"Bombus_atripes","3","399.333333","61.133733","35.295577","4412.693229"
"Bombus_sibiricus","14","181.857143","83.489158","22.313416","945.57712"
"Xylocopa_cubaecola","11","398.090909","114.523757","34.530212","1203.46179"
"Centris_haemorrhoidalis","3","533.333333","157.087025","90.694236","4412.693229"
"Bombus_ussurensis","17","700","246.000254","59.663825","778.71057"
"Meliplebeia_beccarii","25","221.04","151.427232","30.285446","529.523187"
"Alloscirtetica_rufitarsis","16","24.5625","32.430374","8.107594","827.37998"
"Epeolus_interruptus","29","217.931034","91.146637","16.925506","456.485506"
"Eulaema_leucopyga","5","913.4","348.129717","155.688342","2647.615937"
"Hopliphora_superba","3","284.666667","109.737566","63.357013","4412.693229"
"Lepidotrigona_arcifera","4","1429.5","690.27072","345.13536","3309.519922"
"Ceratina_satoi","5","446.4","88.973592","39.7902","2647.615937"
"Melipona_scutellaris","17","309.352941","153.471879","37.222398","778.71057"
"Xylocopa_smithii","1","381",NA,NA,"13238.079686"
"Parepeolus_stuardi","8","79.125","49.046443","17.340536","1654.759961"
"Bombus_baeri","14","312.071429","143.593692","38.377028","945.57712"
"Bombus_mlokosievitzii","1","251",NA,NA,"13238.079686"
"Eucera_oraniensis","5","38.8","30.572864","13.6726","2647.615937"
"Tetragonula_melanocephala","4","631","134.114379","67.05719","3309.519922"
"Amegilla_dulcifera","4","707.25","201.173847","100.586924","3309.519922"
"Bombus_tunicatus","4","310.5","205.26487","102.632435","3309.519922"
"Plebeia_tobagoensis","1","525",NA,NA,"13238.079686"
"Thyreus_delumbatus","71","196.746479","154.744095","18.364745","186.451827"
"Bombus_semenovianus","1","134",NA,NA,"13238.079686"
"Ammobates_oraniensis","4","7.5","7.852813","3.926406","3309.519922"
"Allodapula_variegata","35","308.685714","181.618017","30.699048","378.230848"
"Eufriesea_flaviventris","3","421.666667","137.074189","79.13982","4412.693229"
"Xylocopa_ornata","10","366.5","214.965243","67.977979","1323.807969"
"Euglossa_viridis","11","386.363636","89.841274","27.088163","1203.46179"
"Bombus_turkestanicus","1","71",NA,NA,"13238.079686"
"Centris_difformis","9","402.333333","252.654903","84.218301","1470.897743"
"Xylocopa_bimaculata","8","633.5","204.395974","72.26489","1654.759961"
"Nomada_cubensis","3","366.333333","140.193913","80.940993","4412.693229"
"Tetragonula_melina","9","742.222222","213.877171","71.29239","1470.897743"
"Melipona_compressipes","31","346.16129","231.657664","41.606945","427.034829"
"Ceratina_bilobata","15","126.066667","114.693048","29.613618","882.538646"
"Ceratina_nasalis","36","263.777778","182.251806","30.375301","367.724436"
"Eufriesea_corusca","2","405.5","146.371104","103.5","6619.039843"
"Ceratina_lineola","21","329.714286","139.073054","30.348228","630.384747"
"Braunsapis_vitrea","13","256.692308","104.174841","28.892902","1018.313822"
"Eulaema_peruviana","5","550.8","334.162685","149.442096","2647.615937"
"Euglossa_laevicincta","11","431.090909","136.309541","41.098873","1203.46179"
"Eufriesea_vidua","10","414.9","155.193392","49.07646","1323.807969"
"Euglossa_magnipes","9","451.888889","195.301334","65.100445","1470.897743"
"Euglossa_parvula","21","453.285714","169.475114","36.982502","630.384747"
"Euglossa_pleosticta","22","444.181818","146.236155","31.177653","601.730895"
"Euglossa_ioprosopa","11","574.181818","222.049912","66.950568","1203.46179"
"Euglossa_analis","19","457.368421","189.652961","43.509373","696.741036"
"Euglossa_fimbriata","13","533","134.91417","37.418458","1018.313822"
"Eufriesea_superba","14","417","161.085262","43.051847","945.57712"
"Melipona_captiosa","7","480.857143","247.408858","93.511759","1891.154241"
"Eufriesea_ornata","13","516.384615","200.349086","55.566839","1018.313822"
"Melipona_amazonica","11","303.363636","177.289747","53.45487","1203.46179"
"Exaerete_trochanterica","5","462","92.787391","41.495783","2647.615937"
"Euglossa_securigera","14","464.285714","262.874766","70.256236","945.57712"
"Tetragonisca_weyrauchi","6","623.833333","414.855838","169.364187","2206.346614"
"Duckeola_ghilianii","18","419.611111","166.856098","39.328359","735.448871"
"Euglossa_retroviridis","8","517.125","153.756243","54.361041","1654.759961"
"Eulaema_polyzona","4","256.5","121.892029","60.946014","3309.519922"
"Melipona_bradleyi","11","397.181818","165.138619","49.791167","1203.46179"
"Trigona_lacteipennis","16","481.625","264.877802","66.21945","827.37998"
"Euglossa_dressleri","10","468.8","252.382778","79.810442","1323.807969"
"Ammobates_muticus","9","22.666667","25.169426","8.389809","1470.897743"
"Anthophora_punctilabris","3","74.333333","16.010413","9.243616","4412.693229"
"Eucera_eucnemidea","8","32.5","23.652242","8.36233","1654.759961"
"Isepeolus_vachali","21","174.095238","182.074958","39.732013","630.384747"
"Sphecodopsis_capensis","5","29.8","17.19593","7.690254","2647.615937"
"Lanthanomelissa_clementis","5","430.4","89.47793","40.015747","2647.615937"
"Plebeia_nigriceps","4","507.25","23.428971","11.714486","3309.519922"
"Diadasina_riparia","5","347.8","152.240599","68.084066","2647.615937"
"Chalepogenus_muelleri","2","461.5","51.618795","36.5","6619.039843"
"Epicharis_dejeanii","9","560.222222","146.121335","48.707112","1470.897743"
"Thygater_sordidipennis","1","498",NA,NA,"13238.079686"
"Chalepogenus_goeldianus","3","377","109.767937","63.374548","4412.693229"
"Plebeia_remota","11","617.818182","141.014055","42.517337","1203.46179"
"Gaesischia_fulgurans","9","492.222222","108.744859","36.248286","1470.897743"
"Euglossa_mandibularis","6","521.666667","164.968684","67.348183","2206.346614"
"Gaesischia_sparsa","2","390","67.882251","48","6619.039843"
"Centris_spilopoda","7","468.285714","148.65364","56.185795","1891.154241"
"Tetrapedia_diversipes","13","485.153846","160.855446","44.613274","1018.313822"
"Xylocopa_bambusae","5","491","48.218254","21.563859","2647.615937"
"Lanthanomelissa_magaliae","2","385.5","2.12132","1.5","6619.039843"
"Lanthanomelissa_discrepans","4","397.75","70.608663","35.304332","3309.519922"
"Lanthanomelissa_pampicola","1","514",NA,NA,"13238.079686"
"Melissoptila_paraguayensis","5","496","114.280357","51.107729","2647.615937"
"Tapinotaspoides_serraticornis","3","395.333333","214.042831","123.577686","4412.693229"
"Isepeolus_octopunctatus","2","463.5","109.601551","77.5","6619.039843"
"Gaesischia_nigra","7","412.285714","162.779723","61.524952","1891.154241"
"Centris_burgdorfi","5","338","159.412986","71.291655","2647.615937"
"Thygater_chaetaspis","1","481",NA,NA,"13238.079686"
"Ceratina_penicillata","18","306.388889","169.75073","40.010631","735.448871"
"Ceratina_lunata","25","256.04","144.463225","28.892645","529.523187"
"Ceratina_rufigastra","42","281.071429","138.975062","21.444318","315.192373"
"Nomada_bethunei","30","288.866667","44.002926","8.033798","441.269323"
"Melissodes_perlusus","28","121.25","45.547391","8.607648","472.78856"
"Protohalonia_amoena","10","53.8","28.634866","9.05514","1323.807969"
"Protohalonia_venusta","25","74.92","209.487454","41.897491","529.523187"
"Melissodes_sexcinctus","4","450.25","123.734595","61.867298","3309.519922"
"Melissodes_plumosus","14","21.785714","30.879863","8.252991","945.57712"
"Eucera_morio","2","87","63.63961","45","6619.039843"
"Epeolus_carolinus","5","470.8","20.873428","9.334881","2647.615937"
"Mesoplia_azurea","2","608","14.142136","10","6619.039843"
"Epeolus_axillaris","5","22.6","11.84483","5.297169","2647.615937"
"Melecta_alexanderi","13","113.692308","61.836322","17.15031","1018.313822"
"Epeolus_ferrarii","8","168.625","49.552101","17.519313","1654.759961"
"Epeolus_nebulosus","1","54",NA,NA,"13238.079686"
"Epeolus_basili","4","128.5","54.60464","27.30232","3309.519922"
"Halterapis_nigrinervis","19","183.052632","116.194986","26.656958","696.741036"
"Allodape_punctata","9","171.111111","130.107114","43.369038","1470.897743"
"Ceratina_braunsi","16","123.5625","109.462912","27.365728","827.37998"
"Thyreus_albomaculatus","23","221.043478","129.204024","26.940901","575.568682"
"Megachile_campanulae","170","293.723529","92.426718","7.088806","77.871057"
"Nomada_gutierreziae","35","134.2","50.638744","8.55951","378.230848"
"Ancyloscelis_sejunctus","12","182.75","35.216538","10.166139","1103.173307"
"Melissodes_tuckeri","10","257.6","142.641119","45.107082","1323.807969"
"Epeolus_tessieris","4","88","29.676028","14.838014","3309.519922"
"Melissodes_personatellus","7","19.714286","14.693698","5.553696","1891.154241"
"Holcopasites_arizonicus","16","125.125","150.443289","37.610822","827.37998"
"Isepeolus_wagenknechti","6","1.5","2.810694","1.147461","2206.346614"
"Bombus_funerarius","1","1058",NA,NA,"13238.079686"
"Trigonisca_browni","9","425.444444","177.266827","59.088942","1470.897743"
"Melissodes_labiatarum","3","300.666667","102.734285","59.313667","4412.693229"
"Andrena_dunningi","141","277.574468","52.854144","4.451122","93.88709"
"Lasioglossum_smilacinae","77","298.337662","67.827686","7.729682","171.923113"
"Andrena_bradleyi","65","299.153846","68.797536","8.533284","203.662764"
"Andrena_carlini","206","275.223301","63.570883","4.429193","64.262523"
"Andrena_regularis","50","278.96","55.449539","7.841749","264.761594"
"Lasioglossum_oblongum","88","293.170455","45.547051","4.855332","150.432724"
"Lasioglossum_weemsi","68","305.044118","69.632175","8.444142","194.677642"
"Megachile_inimica","202","220.108911","136.002407","9.569096","65.535048"
"Andrena_clarkella","525","228.56","67.123581","2.929513","25.21539"
"Andrena_crataegi","281","222.875445","108.804619","6.490739","47.110604"
"Hasinamelissa_seyrigi","1","254",NA,NA,"13238.079686"
"Eufriesea_nordestina","3","106.666667","106.444039","61.455495","4412.693229"
"Toromelissa_nemaglossa","11","2.545455","7.501515","2.261792","1203.46179"
"Nomada_armatella","26","299.807692","42.870987","8.407692","509.156911"
"Ptilothrix_sumichrasti","6","324.5","198.72871","81.130656","2206.346614"
"Diadasia_martialis","35","56.828571","49.950261","8.443135","378.230848"
"Simanthedon_linsleyi","8","165.375","43.859964","15.506839","1654.759961"
"Scaura_coccidophila","19","504","169.24801","38.828156","696.741036"
"Euglossa_truncata","10","575","140.383601","44.393193","1323.807969"
"Melissodes_clarkiae","7","8.428571","6.187545","2.338672","1891.154241"
"Partamona_gregaria","8","225.75","115.156726","40.714051","1654.759961"
"Melissodes_morrilli","5","136.8","50.504455","22.586279","2647.615937"
"Ceratina_tarsata","10","6.1","9.036346","2.857544","1323.807969"
"Exomalopsis_bicellularis","2","625.5","135.057395","95.5","6619.039843"
"Epicharis_baccharis","6","621.5","210.962319","86.125006","2206.346614"
"Holcopasites_insoletus","7","112","54.154101","20.468326","1891.154241"
"Holcopasites_pulchellus","20","155.25","61.866473","13.833764","661.903984"
"Nomada_fragariae","14","318.357143","93.18353","24.904346","945.57712"
"Epeolus_asperatus","3","6.333333","3.05505","1.763834","4412.693229"
