"species","n_bio_10","mean_bio_10","sd_bio_10","se_bio_10","within_sp_var_bio_10"
"Andrena_nigripes","19","248.526316","29.086783","6.672966","48.041532"
"Andrena_tridens","90","209.044444","37.062932","3.906776","10.142101"
"Andrena_erigeniae","168","229.214286","24.276882","1.873002","5.433269"
"Ancylandrena_larreae","36","301.888889","40.756965","6.792828","25.355253"
"Andrena_geranii","68","214.794118","27.594375","3.346309","13.423369"
"Protandrena_solidaginis","22","229.590909","34.650169","7.387441","41.490414"
"Protandrena_illinoiensis","22","268","30.063425","6.409544","41.490414"
"Osmia_atriventris","157","217.369427","32.619659","2.603332","5.813943"
"Andrena_hattorfiana","345","181.324638","23.564708","1.268681","2.645766"
"Macrotera_echinocacti","18","293.055556","25.523858","6.016031","50.710506"
"Andrena_thaspii","195","186.220513","31.566777","2.260544","4.68097"
"Protandrena_bakeri","27","185.555556","43.469117","8.365635","33.807004"
"Andrena_hippotes","163","221.96319","28.036108","2.195957","5.599933"
"Andrena_cercocarpi","16","209.1875","43.589324","10.897331","57.04932"
"Andrena_pulverea","10","225.1","31.722582","10.031561","91.278912"
"Andrena_w-scripta","177","205.881356","37.450157","2.814926","5.157001"
"Andrena_algida","80","183.6","33.022662","3.692046","11.409864"
"Andrena_nuda","110","226.718182","31.101235","2.965386","8.298083"
"Ancylandrena_koebelei","8","315.125","34.909833","12.34249","114.098639"
"Andrena_robertsonii","71","217.323944","22.389905","2.657193","12.856185"
"Megandrena_enceliae","26","316.423077","42.053464","8.247363","35.107274"
"Andrena_canadensis","87","204.712644","20.599113","2.208457","10.491829"
"Andrena_pallidifovea","79","212.848101","34.017751","3.827296","11.554293"
"Macrotera_tristella","4","262.25","81.879485","40.939742","228.197279"
"Calliopsis_puellae","66","283.439394","43.75777","5.386209","13.830138"
"Samba_fasciata","3","242","21.377558","12.342339","304.263039"
"Flavipanurgus_ibericus","5","195.6","46.100976","20.616983","182.557823"
"Liopoeum_trifasciatum","39","185.282051","40.023643","6.408912","23.404849"
"Andrena_gelriae","69","174.565217","19.859416","2.390793","13.228828"
"Liopoeum_hirsutulum","24","199.208333","41.95855","8.564753","38.03288"
"Andrena_avara","1","197",NA,NA,"912.789116"
"Andrena_semirugosa","4","233.75","21.46897","10.734485","228.197279"
"Andrena_carolina","53","208.188679","21.851823","3.001579","17.222436"
"Liopoeum_argentinum","16","210.9375","35.292055","8.823014","57.04932"
"Andrena_mariana","4","271","36.340978","18.170489","228.197279"
"Perdita_perpallida","25","221.72","20.090462","4.018092","36.511565"
"Camptopoeum_frontale","16","207.625","26.685514","6.671379","57.04932"
"Liopoeum_mendocinum","13","214.230769","24.876876","6.899604","70.214547"
"Andrena_haemorrhoa","548","172","23.952573","1.023203","1.665674"
"Andrena_ruficrus","222","157.216216","16.487431","1.106564","4.111663"
"Andrena_denticulata","273","167.641026","15.151541","0.917013","3.34355"
"Panurginus_sericatus","5","88.8","34.737588","15.535122","182.557823"
"Andrena_luridiloma","4","266","3.91578","1.95789","228.197279"
"Andrena_taraxaci","17","203.647059","38.882742","9.43045","53.693477"
"Andrena_vachali","7","253","30.724583","11.612801","130.398445"
"Rediviva_brunnea","2","169.5","2.12132","1.5","456.394558"
"Rediviva_macgregori","7","206.571429","16.23635","6.136763","130.398445"
"Rediviva_emdeorum","4","209.25","23.570815","11.785408","228.197279"
"Dasypoda_pyrotrichia","1","165",NA,NA,"912.789116"
"Rediviva_nitida","4","218.5","18.009257","9.004629","228.197279"
"Rediviva_micheneri","2","243","1.414214","1","456.394558"
"Rediviva_parva","8","219.375","28.540385","10.09055","114.098639"
"Rediviva_intermedia","4","206.75","24.567933","12.283966","228.197279"
"Rediviva_gigas","2","203.5","34.648232","24.5","456.394558"
"Rediviva_alonsoae","2","223","33.941125","24","456.394558"
"Rediviva_aurata","2","243","1.414214","1","456.394558"
"Rediviva_rufipes","13","222.076923","14.138962","3.921442","70.214547"
"Rediviva_albifasciata","2","233","26.870058","19","456.394558"
"Rediviva_saetigera","5","201.2","24.58048","10.992725","182.557823"
"Andrena_nasonii","162","225.660494","24.396865","1.916799","5.634501"
"Andrena_imitatrix","192","236.390625","26.922003","1.942928","4.75411"
"Andrena_scotica","207","165.830918","17.056599","1.185516","4.409609"
"Calliopsis_subalpina","102","281.568627","36.140953","3.578488","8.948913"
"Macrotera_texana","19","274.578947","24.965122","5.727392","48.041532"
"Andrena_helianthi","153","227.071895","24.652881","1.993067","5.965942"
"Andrena_bimaculata","89","190.47191","28.74381","3.046838","10.256057"
"Andrena_nivalis","194","196.587629","29.441697","2.113791","4.705099"
"Andrena_commoda","110","221.963636","22.432335","2.138839","8.298083"
"Andrena_melanochroa","94","205.297872","33.851297","3.491495","9.710523"
"Andrena_alleghaniensis","74","214.040541","24.224656","2.816059","12.334988"
"Andrena_fucata","313","159.28115","17.513846","0.989941","2.916259"
"Andrena_frigida","172","199.110465","29.10667","2.219363","5.306913"
"Andrena_rufosignata","104","175.211538","44.44669","4.358357","8.776818"
"Panurginus_atriceps","53","185.54717","35.826272","4.921117","17.222436"
"Andrena_barbilabris","484","175.735537","32.684075","1.48564","1.885928"
"Andrena_mandibularis","86","222.174419","24.501233","2.642036","10.613827"
"Andrena_miranda","145","196.034483","28.64835","2.379116","6.295097"
"Andrena_topazana","41","189.414634","39.071073","6.101876","22.263149"
"Andrena_perplexa","139","232.76259","29.242014","2.480275","6.566828"
"Andrena_distans","60","221.833333","20.362117","2.628738","15.213152"
"Protoxaea_gloriosa","74","273.716216","29.445804","3.423005","12.334988"
"Andrena_fragilis","84","224.02381","19.863374","2.167272","10.866537"
"Andrena_pruni","63","227.968254","19.379044","2.44153","14.488716"
"Andrena_transnigra","93","188.892473","37.339355","3.871911","9.814937"
"Andrena_sigmundi","90","204.744444","28.691525","3.024352","10.142101"
"Andrena_erythrogaster","118","223.627119","25.099732","2.310618","7.735501"
"Andrena_brevipalpis","84","226.095238","23.027286","2.512483","10.866537"
"Andrena_fulvata","39","184.205128","20.303201","3.251114","23.404849"
"Andrena_nigrihirta","94","179.202128","30.818086","3.178643","9.710523"
"Andrena_rugosa","102","218.931373","22.389557","2.216896","8.948913"
"Andrena_placata","63","219.666667","20.519071","2.58516","14.488716"
"Spinoliella_rufiventris","6","157.833333","36.107709","14.74091","152.131519"
"Macrotera_latior","34","258.029412","33.765219","5.790687","26.846739"
"Andrena_confinis","15","183.533333","16.758225","4.326955","60.852608"
"Melitturga_clavicornis","60","200.15","29.9886","3.871512","15.213152"
"Protandrena_mexicanorum","60","257.183333","37.12256","4.792502","15.213152"
"Perdita_albipennis","140","247.492857","30.949366","2.615699","6.519922"
"Andrena_piperi","67","239.223881","33.633867","4.109031","13.623718"
"Andrena_anograe","15","208.333333","48.239976","12.455508","60.852608"
"Andrena_scurra","75","215.573333","27.889344","3.220384","12.170522"
"Perdita_nevadensis","19","183.421053","29.313091","6.724884","48.041532"
"Andrena_personata","84","249.035714","25.421481","2.773711","10.866537"
"Calliopsis_pugionis","6","254.666667","25.358759","10.35267","152.131519"
"Andrena_candidiformis","41","217.682927","30.91637","4.828326","22.263149"
"Andrena_illinoiensis","123","242.487805","28.30842","2.552484","7.42105"
"Perdita_punctosignata","55","295.327273","40.220713","5.42336","16.596166"
"Perdita_minima","48","297.895833","29.219812","4.217517","19.01644"
"Perdita_callicerata","70","276.471429","37.122875","4.437032","13.039845"
"Andrena_andrenoides","89","239.157303","31.077213","3.294178","10.256057"
"Panurginus_occidentalis","12","206.833333","32.036438","9.248123","76.06576"
"Protandrena_bancrofti","70","249.057143","25.429576","3.039416","13.039845"
"Andrena_nigrae","98","243.459184","26.534229","2.680362","9.314175"
"Andrena_caerulea","48","196.583333","33.724688","4.867739","19.01644"
"Andrena_salicifloris","78","193.012821","30.372362","3.438993","11.702425"
"Andrena_striatifrons","56","209.142857","36.09504","4.823403","16.299806"
"Perdita_bishoppi","38","269.184211","12.391923","2.010235","24.020766"
"Calliopsis_crypta","15","246","33.088626","8.543446","60.852608"
"Perdita_diversa","14","252.285714","39.933461","10.672666","65.199223"
"Perdita_ashmeadi","29","290.448276","33.10005","6.146525","31.475487"
"Andrena_sagittagalea","4","288.75","3.40343","1.701715","228.197279"
"Andrena_macoupinensis","82","246.670732","33.74196","3.726176","11.131575"
"Andrena_gardineri","47","245.957447","22.023661","3.212481","19.421045"
"Calliopsis_anomoptera","22","304.5","28.931364","6.168188","41.490414"
"Perdita_halictoides","47","245.148936","28.996236","4.229536","19.421045"
"Calliopsis_fracta","22","217.863636","37.896219","8.079501","41.490414"
"Andrena_argemonis","27","206.592593","40.112591","7.719672","33.807004"
"Protandrena_abdominalis","37","278.297297","18.086006","2.973321","24.669976"
"Calliopsis_coloradensis","68","233.029412","28.674691","3.477317","13.423369"
"Perdita_heterothecae","17","299.470588","42.277532","10.253808","53.693477"
"Perdita_maritima","5","281.4","4.722288","2.111871","182.557823"
"Perdita_larreae","40","300.675","30.341127","4.797353","22.819728"
"Andrena_cristata","41","213.317073","34.201929","5.341444","22.263149"
"Andrena_angustitarsata","101","210.633663","38.310501","3.812037","9.037516"
"Andrena_candida","105","222.961905","39.564194","3.86107","8.69323"
"Andrena_medionitens","102","196.460784","38.121139","3.774555","8.948913"
"Andrena_flavipes","330","201.166667","33.436136","1.840599","2.766028"
"Perdita_lingualis","36","245.777778","34.588281","5.764714","25.355253"
"Andrena_microchlora","52","213.538462","31.447723","4.361015","17.553637"
"Andrena_barbara","76","252.026316","17.852711","2.047846","12.010383"
"Mesoxaea_nigerrima","15","264.133333","26.002381","6.713786","60.852608"
"Andrena_palpalis","26","277.884615","44.972282","8.81979","35.107274"
"Andrena_rudbeckiae","112","246.535714","26.11821","2.467939","8.149903"
"Perdita_fallax","38","222.736842","32.100925","5.207458","24.020766"
"Perdita_trisignata","14","225.5","31.704768","8.473456","65.199223"
"Andrena_oenotherae","14","228.5","30.295341","8.09677","65.199223"
"Andrena_colletina","35","212.114286","24.533017","4.146837","26.079689"
"Andrena_perarmata","32","201.375","32.893523","5.814808","28.52466"
"Andrena_knuthiana","42","196.071429","31.715498","4.893808","21.733074"
"Perdita_albonotata","19","274.368421","31.981263","7.337005","48.041532"
"Andrena_macra","27","261.37037","15.719043","3.025131","33.807004"
"Calliopsis_callops","29","268.758621","37.996856","7.055839","31.475487"
"Mesoxaea_rufescens","16","275.75","36.080466","9.020116","57.04932"
"Andrena_prolixa","17","194.705882","49.509803","12.007891","53.693477"
"Andrena_schuhi","17","212.882353","26.520941","6.432273","53.693477"
"Andrena_atypica","17","193.352941","45.164894","10.954096","53.693477"
"Panurginus_ineptus","44","156.818182","32.625623","4.918498","20.745207"
"Perdita_swenki","34","209.823529","23.135268","3.967666","26.846739"
"Calliopsis_persimilis","13","310.846154","26.959371","7.477184","70.214547"
"Macrotera_haplura","18","260.055556","31.995353","7.541377","50.710506"
"Andrena_cuneilabris","23","211.521739","47.442664","9.892479","39.686483"
"Calliopsis_squamifera","11","303.545455","32.666079","9.849193","82.980829"
"Calliopsis_chlorops","50","220.38","38.870213","5.497078","18.255782"
"Perdita_californica","16","236.875","38.683114","9.670779","57.04932"
"Perdita_melanochlora","14","303.071429","36.501769","9.755508","65.199223"
"Andrena_prima","39","285.974359","33.324155","5.336135","23.404849"
"Perdita_distropica","4","213.75","33.925163","16.962581","228.197279"
"Andrena_yamato","11","244.363636","17.676384","5.32963","82.980829"
"Andrena_cleodora","49","186.653061","36.266118","5.180874","18.628349"
"Andrena_trapezoidea","9","278.444444","13.370781","4.456927","101.421013"
"Andrena_nigrocaerulea","79","195.265823","33.975371","3.822528","11.554293"
"Calliopsis_coloratipes","13","265.230769","24.283581","6.735054","70.214547"
"Andrena_linsleyana","6","262.5","13.7659","5.619905","152.131519"
"Andrena_cupreotincta","68","198.705882","36.258631","4.397005","13.423369"
"Liphanthus_atratus","1","129",NA,NA,"912.789116"
"Andrena_amieti","12","119.75","22.210256","6.411549","76.06576"
"Flavipanurgus_kastiliensis","3","189.333333","17.559423","10.137938","304.263039"
"Liphanthus_tarsalis","1","110",NA,NA,"912.789116"
"Andrena_costillensis","30","172.2","36.329336","6.632799","30.426304"
"Austropanurgus_danunciae","1","216",NA,NA,"912.789116"
"Andrena_rhenana","22","213.318182","20.072218","4.279411","41.490414"
"Andrena_columbiana","473","218.94926","51.599065","2.372528","1.929787"
"Andrena_olivacea","15","277.2","44.470215","11.48216","60.852608"
"Andrena_lonicerae","2","261","9.899495","7","456.394558"
"Spinoliella_rozeni","4","241.75","10.781929","5.390964","228.197279"
"Andrena_palaestina","1","266",NA,NA,"912.789116"
"Ancylandrena_atoposoma","19","263.368421","56.663932","12.999598","48.041532"
"Panurginus_herzi","10","118.4","27.313814","8.637386","91.278912"
"Andrena_enslinella","8","189","19.849433","7.017834","114.098639"
"Andrena_alutacea","17","175.529412","32.865479","7.971049","53.693477"
"Macrotera_mortuaria","13","312.307692","39.362386","10.917162","70.214547"
"Andrena_anisochlora","25","224.76","29.178017","5.835603","36.511565"
"Andinopanurgus_wayruronga","1","95",NA,NA,"912.789116"
"Perdita_consobrina","14","268.214286","7.029373","1.878679","65.199223"
"Andrena_osmioides","20","239.25","39.523311","8.837681","45.639456"
"Protandrena_verbesinae","14","268.785714","20.788971","5.556086","65.199223"
"Andrena_wilkella","499","187.094188","28.828066","1.290521","1.829237"
"Andrena_trevoris","30","187.6","26.151548","4.774598","30.426304"
"Andrena_persimulata","44","203.75","16.701379","2.517828","20.745207"
"Andrena_tkalcui","1","304",NA,NA,"912.789116"
"Liphanthus_moldenkei","1","108",NA,NA,"912.789116"
"Liphanthus_penai","2","126.5","3.535534","2.5","456.394558"
"Liphanthus_alicahue","14","190.071429","38.287303","10.232712","65.199223"
"Andrena_cyanophila","53","183.320755","35.084937","4.819287","17.222436"
"Liphanthus_rozeni","2","154","14.142136","10","456.394558"
"Andrena_peckhami","9","208","14.413535","4.804512","101.421013"
"Andrena_banksi","38","262.684211","17.505374","2.839747","24.020766"
"Andrena_vandykei","19","213","26.236107","6.018976","48.041532"
"Andrena_ilicis","45","255.688889","19.884693","2.964235","20.284203"
"Andrena_sladeni","14","206.357143","44.345856","11.851929","65.199223"
"Andrena_vanduzeei","4","200.75","26.874709","13.437354","228.197279"
"Andrena_mendica","4","252","11.518102","5.759051","228.197279"
"Liphanthus_toroi","1","104",NA,NA,"912.789116"
"Andrena_arabis","65","228.4","20.336082","2.522381","14.042909"
"Andrena_porterae","24","201.208333","33.401353","6.818023","38.03288"
"Andrena_ziziae","65","222.369231","21.562822","2.674539","14.042909"
"Andrena_mackieae","19","230","44.166352","10.132456","48.041532"
"Andrena_astragali","42","200.928571","29.802924","4.598691","21.733074"
"Andrena_angustella","21","205.047619","32.472259","7.086028","43.466148"
"Andrena_nothocalaidis","32","200.0625","33.472124","5.917091","28.52466"
"Andrena_surda","35","194.514286","41.335337","6.986947","26.079689"
"Andrena_sphaeralceae","16","281.375","33.356409","8.339102","57.04932"
"Andrena_walleyi","16","215.75","28.810878","7.202719","57.04932"
"Andrena_kalmiae","15","204.333333","16.782928","4.333333","60.852608"
"Liphanthus_barbatus","2","147.5","7.778175","5.5","456.394558"
"Liphanthus_micheneri","5","153.8","37.29209","16.67753","182.557823"
"Liphanthus_phasganoventris","1","108",NA,NA,"912.789116"
"Andrena_rosae","118","186.381356","27.368308","2.519457","7.735501"
"Spinoliella_psamita","3","254.333333","9.073772","5.238745","304.263039"
"Liphanthus_coquimbensis","8","208.5","38.700314","13.682627","114.098639"
"Spinoliella_opaca","4","217.75","43.599503","21.799751","228.197279"
"Callonychium_atacamense","1","233",NA,NA,"912.789116"
"Andrena_toluca","5","191","25.70992","11.497826","182.557823"
"Calliopsis_callosa","6","263.666667","40.961771","16.722573","152.131519"
"Andrena_ziziaeformis","25","220.04","25.48444","5.096888","36.511565"
"Andrena_chapmanae","36","220.305556","32.671367","5.445228","25.355253"
"Andrena_aciculata","6","195.5","9.710819","3.964425","152.131519"
"Protandrena_passiflorae","15","262","15.684387","4.049691","60.852608"
