"species","n_bio_12","mean_bio_12","sd_bio_12","se_bio_12","within_sp_var_bio_12"
"Ceratina_moderata","1","2276",NA,NA,"138820.725122"
"Melipona_flavolineata","17","1947.352941","458.383701","111.174377","8165.925007"
"Euglossa_occidentalis","5","3221.2","737.743994","329.929144","27764.145024"
"Euglossa_orellana","33","2438.848485","665.313654","115.816241","4206.68864"
"Euglossa_maculilabris","10","2785.2","1083.359261","342.588279","13882.072512"
"Nomada_rufipes","219","798.511416","280.737093","18.970455","633.88459"
"Euglossa_dissimula","5","2251.8","163.412668","73.080367","27764.145024"
"Paratrigona_subnuda","31","1366.870968","325.846461","58.523752","4478.087907"
"Paratetrapedia_connexa","23","2196.695652","721.84369","150.514814","6035.683701"
"Tetragona_perangulata","10","2600.1","858.153243","271.371883","13882.072512"
"Heterotrigona_erythrogastra","2","2055.5","552.250396","390.5","69410.362561"
"Lepidotrigona_terminata","41","1949.487805","752.562028","117.530443","3385.871344"
"Frieseomelitta_trichocerata","27","2055.074074","477.353999","91.86682","5141.508338"
"Euglossa_perviridis","2","2553.5","405.172186","286.5","69410.362561"
"Bombus_niveatus","25","615.48","207.053761","41.410752","5552.829005"
"Ceratina_moerenhouti","44","687.477273","269.644425","40.650427","3155.01648"
"Centris_plumipes","4","2000.75","519.136703","259.568352","34705.18128"
"Euglossa_hansoni","18","3022.611111","1020.658734","240.571571","7712.262507"
"Euglossa_iopoecila","6","1791.833333","398.314156","162.611073","23136.78752"
"Scaptotrigona_bipunctata","36","1558.611111","338.928334","56.488056","3856.131253"
"Centris_mixta","10","33.1","32.429239","10.255026","13882.072512"
"Scaptotrigona_depilis","22","1448.909091","429.978948","91.67182","6310.03296"
"Eufriesea_surinamensis","55","2087.054545","716.900076","96.666787","2524.013184"
"Trigona_dallatorreana","68","2235.441176","851.404781","103.247995","2041.481252"
"Epicharis_zonata","4","2296","652.730164","326.365082","34705.18128"
"Ceratina_bryanti","20","1572.85","521.531679","116.618029","6941.036256"
"Dactylurina_staudingeri","16","1529.5625","362.844865","90.711216","8676.29532"
"Ptilotrigona_pereneae","20","3036.5","1180.774924","264.0293","6941.036256"
"Mesoplia_regalis","2","1963.5","839.335749","593.5","69410.362561"
"Frieseomelitta_silvestrii","7","1572.142857","547.04827","206.764811","19831.53216"
"Ceratina_accusator","2","2511","1484.92424","1050","69410.362561"
"Nannotrigona_melanocera","34","2048.117647","1004.193382","172.217744","4082.962504"
"Epicharis_affinis","11","1568.272727","400.70016","120.815644","12620.06592"
"Eufriesea_chrysopyga","15","2693.933333","1194.092451","308.313345","9254.715008"
"Eulaema_bombiformis","79","2455.544304","780.581913","87.822327","1757.224369"
"Paratrigona_pacifica","12","2416.416667","1554.774024","448.824601","11568.39376"
"Euglossa_erythrochlora","8","3640.5","1064.414661","376.327412","17352.59064"
"Melipona_titania","9","2302.111111","1175.499197","391.833066","15424.525014"
"Euglossa_augaspis","54","2281.5","520.263386","70.798879","2570.754169"
"Melitoma_nudipes","4","597","483.268731","241.634366","34705.18128"
"Epicharis_umbraculata","5","2371.2","319.098261","142.705081","27764.145024"
"Melipona_favosa","34","1306.705882","589.756114","101.142339","4082.962504"
"Chalepogenus_rozeni","12","364.083333","313.374437","90.463408","11568.39376"
"Melipona_variegatipes","2","1497","305.470129","216","69410.362561"
"Centris_dorsata","4","1462.75","238.227307","119.113654","34705.18128"
"Ancyla_holtzi","3","521","78.083289","45.081408","46273.575041"
"Homotrigona_fimbriata","11","1431.363636","586.467437","176.826585","12620.06592"
"Eucera_decipiens","2","784.5","33.234019","23.5","69410.362561"
"Anthophora_parkeri","11","164.727273","92.146721","27.783282","12620.06592"
"Melissodes_rufipes","11","462.818182","117.630624","35.466968","12620.06592"
"Eucera_alborufa","4","537.25","424.456024","212.228012","34705.18128"
"Eufriesea_magrettii","6","2203.333333","962.803753","393.062986","23136.78752"
"Nannotrigona_schultzei","17","2452.588235","835.830131","202.718583","8165.925007"
"Melipona_tumupasae","3","2079.333333","58.960439","34.040825","46273.575041"
"Frieseomelitta_flavicornis","11","1912.727273","773.251329","233.144048","12620.06592"
"Euglossa_bursigera","14","2840.642857","628.534878","167.983012","9915.76608"
"Partamona_vicina","62","2034.677419","556.823979","70.716716","2239.043954"
"Epiclopus_gayi","17","543.235294","559.366218","135.666235","8165.925007"
"Ceratina_citriphila","5","14","10.319884","4.615192","27764.145024"
"Melipona_seminigra","59","2089.101695","496.799158","64.677741","2352.893646"
"Pasites_maculatus","35","584.542857","286.572991","48.439677","3966.306432"
"Biastes_emarginatus","19","716.631579","188.382062","43.217809","7306.353954"
"Trigonisca_longicornis","18","2007.777778","476.769837","112.375728","7712.262507"
"Svastrides_zebra","17","324.647059","232.45455","56.37851","8165.925007"
"Tetragona_dorsalis","5","2361.4","1031.993847","461.521679","27764.145024"
"Ceratina_nigrolateralis","32","2035.0625","1001.618978","177.062893","4338.14766"
"Tetragonula_hirashimai","1","1026",NA,NA,"138820.725122"
"Nomada_sexfasciata","80","801.0875","203.818186","22.787566","1735.259064"
"Xylocopa_hirsutissima","6","1476","392.505796","160.23982","23136.78752"
"Melipona_triplaridis","4","2816.75","580.636074","290.318037","34705.18128"
"Mourella_caerulea","15","1569.6","211.938603","54.722312","9254.715008"
"Centris_longimana","46","2539.913043","998.961857","147.28889","3017.84185"
"Arhysoceble_picta","10","1012.2","463.13948","146.457563","13882.072512"
"Euglossa_crassipunctata","39","2541.769231","887.014492","142.035993","3559.505772"
"Euglossa_macrorhyncha","37","2377.486486","1260.952255","207.299274","3751.91149"
"Centris_tarsata","53","1253.037736","493.738757","67.820234","2619.258965"
"Euglossa_cyanura","12","2782.833333","720.32642","207.940326","11568.39376"
"Euglossa_intersecta","44","2602.363636","694.778167","104.74175","3155.01648"
"Euglossa_decorata","12","2243.083333","571.951755","165.10825","11568.39376"
"Ceratina_mandibularis","4","653.5","187.605082","93.802541","34705.18128"
"Euglossa_lugubris","1","2980",NA,NA,"138820.725122"
"Eufriesea_rufocauda","10","2581.7","999.286418","316.002112","13882.072512"
"Chalepogenus_caeruleus","19","950.578947","531.759168","121.99392","7306.353954"
"Anthophora_arequipensis","12","530.916667","772.645568","223.043563","11568.39376"
"Ctenoplectra_antinorii","1","1761",NA,NA,"138820.725122"
"Euglossa_flammea","11","3304.545455","1080.818612","325.879073","12620.06592"
"Eucera_hungarica","8","756.625","262.205992","92.703818","17352.59064"
"Eulaema_flavescens","26","1716.692308","528.381209","103.624081","5339.258659"
"Euglossa_gorgonensis","8","3769.875","970.126271","342.991432","17352.59064"
"Euglossa_melanotricha","6","1351.666667","282.916006","115.499976","23136.78752"
"Euglossa_hyacinthina","1","3270",NA,NA,"138820.725122"
"Euglossa_turbinifex","5","3316","503.786165","225.300022","27764.145024"
"Braunsapis_bouyssoui","28","816.5","356.902259","67.448187","4957.88304"
"Macrogalea_candida","25","773.52","432.462341","86.492468","5552.829005"
"Centris_analis","90","1610.555556","799.189043","84.241922","1542.452501"
"Isepeolus_luctuosus","38","594.552632","548.510006","88.980073","3653.176977"
"Nomada_atroscutellaris","21","952.190476","322.401399","70.353753","6610.51072"
"Ptilothrix_relata","17","1221.705882","300.21883","72.813762","8165.925007"
"Nomada_mutica","25","757.2","171.69935","34.33987","5552.829005"
"Bombus_festivus","18","1344.888889","830.522223","195.755965","7712.262507"
"Bombus_cornutus","3","1655","659.174484","380.574566","46273.575041"
"Kelita_chilensis","8","825.375","459.840947","162.578326","17352.59064"
"Epeolus_amabilis","35","419.057143","288.640316","48.789118","3966.306432"
"Ceratina_nigrolabiata","8","698.5","394.877558","139.6103","17352.59064"
"Nomada_femoralis","54","768.648148","220.288932","29.977527","2570.754169"
"Ceratina_chalybea","56","791.017857","296.813899","39.663426","2478.94152"
"Chilimalopsis_parvula","3","113.333333","17.009801","9.820613","46273.575041"
"Melectoides_niveiventris","1","389",NA,NA,"138820.725122"
"Epiclopus_lendlianus","8","643.75","311.047424","109.971871","17352.59064"
"Epeolus_tarsalis","5","818.8","53.751279","24.038303","27764.145024"
"Mirnapis_inca","2","66.5","24.748737","17.5","69410.362561"
"Melectoides_rozeni","3","33.666667","21.548395","12.440972","46273.575041"
"Epeolus_flavociliatus","7","113.714286","80.925304","30.58689","19831.53216"
"Epeolus_variolosus","8","984.125","282.140005","99.751555","17352.59064"
"Bombus_melanurus","34","348.617647","135.683235","23.269483","4082.962504"
"Nomada_opaca","68","685.294118","205.233981","24.888276","2041.481252"
"Ceratina_chalcites","29","714.37931","270.195487","50.174042","4786.921556"
"Oxytrigona_tataira","48","1441.75","420.564084","60.703197","2892.09844"
"Bombus_margreiteri","1","1279",NA,NA,"138820.725122"
"Eufriesea_auriceps","8","1709.125","695.891707","246.034872","17352.59064"
"Trigona_muzoensis","25","2485.92","605.893825","121.178765","5552.829005"
"Epeolus_inornatus","7","1137.857143","130.33857","49.263349","19831.53216"
"Nomada_nobilis","16","743.75","230.527077","57.631769","8676.29532"
"Bombus_mucidus","28","1152.678571","292.574151","55.291317","4957.88304"
"Nomada_melathoracica","21","835.428571","246.186225","53.722239","6610.51072"
"Euglossa_milenae","4","3753","1030.817798","515.408899","34705.18128"
"Eufriesea_macroglossa","4","2843.75","593.93455","296.967275","34705.18128"
"Nogueirapis_mirandula","9","3343.888889","1136.329667","378.776556","15424.525014"
"Eufriesea_schmidtiana","11","2848.363636","823.523682","248.301733","12620.06592"
"Exaerete_dentata","17","1893.470588","1310.366796","317.81063","8165.925007"
"Eufriesea_mussitans","14","1905.928571","370.850678","99.114013","9915.76608"
"Euglossa_villosa","2","2823.5","973.686038","688.5","69410.362561"
"Scaura_argyrea","22","2382.954545","934.193489","199.170721","6310.03296"
"Eufriesea_lucifera","8","2817.75","717.430484","253.64998","17352.59064"
"Scaptotrigona_luteipennis","11","2326.727273","701.544024","211.523482","12620.06592"
"Bombus_zonatus","30","479.3","156.165948","28.511871","4627.357504"
"Nomada_calloptera","9","1540.777778","354.579602","118.193201","15424.525014"
"Nomada_harimensis","6","1523.5","446.817972","182.412673","23136.78752"
"Nomada_aswensis","2","1839","386.080303","273","69410.362561"
"Nomada_comparata","6","1826.666667","302.959843","123.682838","23136.78752"
"Nomada_ginran","7","1719.714286","440.836218","166.620429","19831.53216"
"Nomada_okubira","2","1600.5","24.748737","17.5","69410.362561"
"Ceratina_flavipes","24","1374.083333","304.883858","62.234157","5784.19688"
"Ceratina_iwatai","7","1359.571429","515.890123","194.988138","19831.53216"
"Ceratina_japonica","33","1476.939394","328.261037","57.142912","4206.68864"
"Thyreus_decorus","26","1602","735.807692","144.303761","5339.258659"
"Alloscirtetica_chilena","7","29.428571","22.164966","8.37757","19831.53216"
"Epeolus_friesei","5","207.2","97.85806","43.763455","27764.145024"
"Thyreus_novaehollandiae","9","1267.222222","315.289461","105.096487","15424.525014"
"Alloscirtetica_vagabunda","2","113.5","31.819805","22.5","69410.362561"
"Nomada_posthuma","10","1108.3","517.407007","163.618462","13882.072512"
"Nomada_emarginata","24","761.458333","317.279602","64.764428","5784.19688"
"Scaptotrigona_xanthotricha","21","1724.571429","661.264514","144.299747","6610.51072"
"Ceratina_unimaculata","26","2012.307692","996.371367","195.404502","5339.258659"
"Xylocopa_tranquebarica","34","2016.470588","979.795255","168.0335","4082.962504"
"Xylocopa_cantabrita","42","701.761905","244.206611","37.681898","3305.25536"
"Bombus_rufipes","4","3116.75","899.901615","449.950808","34705.18128"
"Bombus_formosellus","2","2578.5","79.903066","56.5","69410.362561"
"Amegilla_calceifera","10","1643.6","712.831007","225.416957","13882.072512"
"Apis_laboriosa","25","2100.56","1214.225854","242.845171","5552.829005"
"Bombus_sonani","2","2534.5","88.388348","62.5","69410.362561"
"Ceratina_cyaniventris","2","1239","323.854906","229","69410.362561"
"Bombus_fragrans","30","477.1","111.718967","20.396999","4627.357504"
"Bombus_rufofasciatus","6","1322.166667","775.188601","316.469421","23136.78752"
"Biastes_brevicornis","23","595","149.368063","31.145394","6035.683701"
"Xylocopa_ruficornis","35","2082.685714","1219.312192","206.101377","3966.306432"
"Melectoides_triseriatus","14","452.428571","418.771594","111.921416","9915.76608"
"Tetragonula_atripes","5","2424.2","973.78627","435.490459","27764.145024"
"Bombus_ladakhensis","3","840","318.018867","183.608278","46273.575041"
"Xylocopa_lugubris","54","584.666667","304.868608","41.487363","2570.754169"
"Acanthopus_palmatus","18","1650.166667","463.294246","109.199501","7712.262507"
"Isepeolus_septemnotatus","13","859.538462","473.279448","131.264101","10678.517317"
"Anthophora_incerta","6","368","162.191245","66.214298","23136.78752"
"Xylocopa_inconstans","58","707.586207","318.885891","41.871769","2393.460778"
"Triepeolus_paenepectoralis","15","587.666667","316.488471","81.716972","9254.715008"
"Eucera_elongatula","8","583.875","117.182931","41.430423","17352.59064"
"Xylocopa_watmoughi","17","382.294118","252.234951","61.175961","8165.925007"
"Eufriesea_mariana","17","1120.882353","979.681318","237.607621","8165.925007"
"Plebeia_flavocincta","11","1007.909091","469.447005","141.543598","12620.06592"
"Nomada_rhenana","31","772.483871","129.619153","23.280287","4478.087907"
"Nomada_symphyti","7","642.571429","101.999767","38.552288","19831.53216"
"Amegilla_nubica","50","381.12","249.501024","35.284773","2776.414502"
"Thalestria_spinosa","29","1771.275862","846.225481","157.140127","4786.921556"
"Triepeolus_robustus","6","375.833333","146.615711","59.855613","23136.78752"
"Braunsapis_puangensis","15","1878.866667","995.61136","257.065748","9254.715008"
"Homotrigona_melanoleuca","10","1893.8","607.346652","192.059875","13882.072512"
"Centris_testacea","6","1425.666667","240.340314","98.118522","23136.78752"
"Euglossa_jamaicensis","1","1552",NA,NA,"138820.725122"
"Bombus_longipes","4","609.5","217.33001","108.665005","34705.18128"
"Ctenoplectra_cornuta","2","2617","1016.819551","719","69410.362561"
"Ctenioschelus_goryi","14","1642.214286","742.063565","198.32483","9915.76608"
"Bombus_coreanus","7","825.428571","364.362392","137.716039","19831.53216"
"Ceratina_chrysomalla","2","470","0","0","69410.362561"
"Triepeolus_bilineatus","12","877.833333","629.834442","181.817542","11568.39376"
"Diadasia_baeri","7","435.285714","256.896032","97.097573","19831.53216"
"Leurotrigona_muelleri","43","1458.604651","481.932525","73.494021","3228.388956"
"Bombus_flavescens","16","1978.9375","976.290699","244.072675","8676.29532"
"Xylocopa_amamensis","2","2883","142.83557","101","69410.362561"
"Eucera_cineraria","8","781.25","194.269143","68.684514","17352.59064"
"Nomada_castellana","24","896.166667","277.310165","56.6057","5784.19688"
"Nomada_kohli","16","781.3125","168.731234","42.182808","8676.29532"
"Nomada_pleurosticta","10","729.7","191.043945","60.4134","13882.072512"
"Eucera_proxima","9","572.222222","263.312446","87.770815","15424.525014"
"Bombus_czerskii","2","568.5","132.228968","93.5","69410.362561"
"Lepidotrigona_ventralis","3","3690.666667","1069.244749","617.328744","46273.575041"
