"species","n_bio_13","mean_bio_13","sd_bio_13","se_bio_13","within_sp_var_bio_13"
"Megachile_lagopoda","132","91.227273","41.832379","3.641041","27.337898"
"Osmia_saxicola","5","134.4","39.265761","17.560182","721.720506"
"Megachile_ramakrishnae","2","244.5","78.488853","55.5","1804.301266"
"Osmia_xanthomelana","36","114.861111","39.086828","6.514471","100.238959"
"Megachile_versicolor","266","91.793233","37.344072","2.289712","13.566175"
"Osmia_andrenoides","71","102.549296","39.019332","4.630743","50.825388"
"Aglaoapis_tridentata","62","85.145161","26.278363","3.337355","58.203267"
"Hoplitis_ravouxi","29","108.241379","34.896434","6.480105","124.43457"
"Coelioxys_haemorrhoa","3","121","72.380937","41.789153","1202.86751"
"Hoplitis_mitis","41","92.02439","34.958896","5.459662","88.014696"
"Stelis_odontopyga","11","95.272727","30.361459","9.154324","328.054776"
"Megachile_relata","3","192.666667","3.785939","2.185813","1202.86751"
"Megachile_pankus","1","68",NA,NA,"3608.602531"
"Hoplitis_lepeletieri","14","103.928571","35.971066","9.613672","257.757324"
"Osmia_parietina","192","92.083333","38.160632","2.754006","18.794805"
"Hoplitis_loti","17","133.294118","52.636447","12.766214","212.270737"
"Osmia_niveata","91","96.615385","36.535757","3.829988","39.654973"
"Anthidium_penai","8","125.5","99.121859","35.044869","451.075316"
"Coelioxys_nasidens","4","323.5","222.24086","111.12043","902.150633"
"Hoplitis_claviventris","217","85.806452","26.136029","1.774229","16.629505"
"Trichothurgus_herbsti","16","61.875","71.439368","17.859842","225.537658"
"Hoplitis_tuberculata","125","84.608","24.762386","2.214815","28.86882"
"Osmia_pilicornis","61","83.721311","18.204515","2.330849","59.157419"
"Stelis_phaeoptera","126","84.261905","24.463909","2.179418","28.639703"
"Megachile_alpicola","143","85.034965","26.963045","2.254763","25.234983"
"Othinosmia_namana","8","39.125","18.681064","6.604754","451.075316"
"Pseudoanthidium_melanurum","11","100.545455","42.415477","12.788748","328.054776"
"Epanthidium_bicoloratum","26","136.5","60.880375","11.939624","138.792405"
"Austrostelis_catamarcensis","11","194.636364","61.864809","18.652942","328.054776"
"Coelioxys_cerasiopleura","16","179.8125","50.879228","12.719807","225.537658"
"Lithurgus_pullatus","15","129.466667","68.754082","17.752228","240.573502"
"Chelostoma_distinctum","66","99.5","47.527887","5.850278","54.675796"
"Megachile_pyrenaica","38","121.631579","50.792328","8.239604","94.963225"
"Coelioxys_brevis","17","95.294118","29.779953","7.2227","212.270737"
"Megachile_creusa","1","320",NA,NA,"3608.602531"
"Anthidium_anurospilum","1","17",NA,NA,"3608.602531"
"Stelis_nasuta","33","104.30303","43.684583","7.60451","109.351592"
"Anthidium_deceptum","12","26.833333","46.771851","13.50187","300.716878"
"Megachile_opacifrons","3","91","13.856406","8","1202.86751"
"Hoplitis_papaveris","33","88.787879","23.840299","4.150063","109.351592"
"Anthidium_chubuti","9","79.444444","63.513997","21.171332","400.955837"
"Hoplitis_villosa","26","121.269231","32.208766","6.316659","138.792405"
"Osmia_mustelina","33","116.242424","44.649349","7.772454","109.351592"
"Dioxys_cinctus","42","93.452381","35.017906","5.40338","85.919108"
"Megachile_rufescens","3","112.666667","49.521039","28.590985","1202.86751"
"Osmia_emarginata","5","112","19.899749","8.899438","721.720506"
"Stelis_franconica","8","108.875","51.189947","18.098379","451.075316"
"Megachile_flabellipes","8","127.875","39.061993","13.8105","451.075316"
"Anthidium_montanum","18","132","46.998123","11.077564","200.477918"
"Megachile_melanopyga","61","107.918033","32.977919","4.22239","59.157419"
"Stelis_signata","86","92.139535","25.723033","2.773786","41.960495"
"Haetosmia_circumventa","5","23.2","10.825895","4.841487","721.720506"
"Megachile_octosignata","20","96.85","35.808372","8.006995","180.430127"
"Anthidium_gayi","30","134.2","88.112154","16.087005","120.286751"
"Megachile_disjuncta","53","373.301887","209.372559","28.759533","68.08684"
"Megachile_bicolor","40","333.575","254.920389","40.306453","90.215063"
"Megachile_impressa","7","258.857143","82.914471","31.338724","515.514647"
"Euaspis_polynesia","28","310.321429","95.369089","18.023064","128.878662"
"Megachile_conjuncta","36","407.5","307.038062","51.17301","100.238959"
"Megachile_stulta","12","277.25","75.820512","21.887497","300.716878"
"Megachile_velutina","6","309.833333","75.70579","30.906759","601.433755"
"Megachile_saigonensis","6","254.666667","89.660842","36.603885","601.433755"
"Megachile_faceta","20","318.05","106.656594","23.849139","180.430127"
"Megachile_dimidiata","2","360","49.497475","35","1804.301266"
"Megachile_kohtaoensis","2","296.5","139.300036","98.5","1804.301266"
"Euaspis_strandi","3","534.666667","565.054275","326.234238","1202.86751"
"Hoplitis_benoisti","12","100.583333","17.588521","5.077369","300.716878"
"Osmia_cerinthidis","15","84.666667","34.905314","9.012513","240.573502"
"Chelostoma_foveolatum","13","104.846154","36.425372","10.10258","277.58481"
"Osmia_tricornis","33","84.242424","29.986487","5.219977","109.351592"
"Osmia_alticola","8","107.125","28.507831","10.07904","451.075316"
"Megachile_giraudi","8","88.875","39.266261","13.88272","451.075316"
"Osmia_melanogaster","24","111.25","49.094629","10.021399","150.358439"
"Stelis_annulata","9","77.777778","31.84642","10.615473","400.955837"
"Hoplitis_cristatula","13","99.307692","18.048013","5.005618","277.58481"
"Icteranthidium_grohmanni","29","112.724138","40.556747","7.531199","124.43457"
"Afranthidium_schulthessii","4","63.75","19.137659","9.56883","902.150633"
"Plesianthidium_calescens","7","36.571429","10.643576","4.022894","515.514647"
"Lithurgus_cornutus","58","79.396552","32.841426","4.31229","62.217285"
"Icteranthidium_ferrugineum","24","49.125","32.591427","6.652697","150.358439"
"Coelioxys_lanceolatus","33","77.666667","7.46101","1.298795","109.351592"
"Stelis_minima","50","84.78","25.934997","3.667762","72.172051"
"Osmia_laticeps","71","77.549296","16.276002","1.931606","50.825388"
"Pachyanthidium_bicolor","15","215.733333","85.88403","22.175161","240.573502"
"Anthidium_espinosai","8","65.25","67.679391","23.928278","451.075316"
"Osmia_ferruginea","23","89.26087","35.690866","7.44206","156.895762"
"Anthidium_toro","5","55.6","31.277788","13.987852","721.720506"
"Anthidium_funereum","26","86.576923","67.05948","13.151446","138.792405"
"Megachile_igniscopata","7","296.428571","66.072831","24.973183","515.514647"
"Megachile_ecuadoria","10","70.1","82.731762","26.16208","360.860253"
"Megachile_walkeri","3","43.666667","31.469562","18.16896","1202.86751"
"Icteranthidium_laterale","21","82.380952","27.026794","5.89773","171.838216"
"Hoplitis_mocsaryi","8","100.125","29.628353","10.475205","451.075316"
"Anthidium_cingulatum","64","91.515625","39.180491","4.897561","56.384415"
"Hoplitis_pallicornis","12","139.25","41.818058","12.071834","300.716878"
"Hoplitis_bisulca","20","109.25","36.492068","8.159874","180.430127"
"Hoplitis_manicata","13","96.923077","37.393095","10.370979","277.58481"
"Osmia_sybarita","4","135","47.462266","23.731133","902.150633"
"Hoplitis_moricei","1","21",NA,NA,"3608.602531"
"Heriades_sauteri","5","347.6","93.855208","41.973325","721.720506"
"Megachile_pseudomonticola","8","260","73.694349","26.054887","451.075316"
"Chelostoma_aureocinctum","3","369.666667","199.565361","115.219115","1202.86751"
"Osmia_melanocephala","5","60.8","37.996052","16.992351","721.720506"
"Coelioxys_vigilans","4","191.5","23.586719","11.793359","902.150633"
"Anthidiellum_carinatum","1","393",NA,NA,"3608.602531"
"Megachile_spissula","14","239.071429","58.38923","15.605178","257.757324"
"Lithurgus_tibialis","13","106.384615","43.478996","12.058904","277.58481"
"Othinosmia_globicola","10","55.2","53.211945","16.827094","360.860253"
"Megachile_lerma","4","867.25","829.506028","414.753014","902.150633"
"Megachile_tsurugensis","14","246.285714","83.856497","22.411592","257.757324"
"Megachile_bombycina","14","80.5","7.949359","2.124556","257.757324"
"Osmia_rufina","1","141",NA,NA,"3608.602531"
"Megachile_albomarginata","2","243","15.556349","11","1804.301266"
"Megachile_venusta","50","113.94","69.61451","9.844978","72.172051"
"Osmia_ednae","36","61.166667","42.322233","7.053705","100.238959"
"Stelis_pavonina","14","49.714286","15.499025","4.142289","257.757324"
"Osmia_exigua","79","104.240506","79.544733","8.949482","45.678513"
"Osmia_rawlinsi","35","40.914286","18.985089","3.209066","103.102929"
"Stelis_holocyanea","12","73.666667","82.964761","23.949864","300.716878"
"Megachile_kobensis","3","236.333333","43.408908","25.062145","1202.86751"
"Megachile_semierma","24","105","80.75244","16.483523","150.358439"
"Megachile_aricensis","9","80.888889","84.950639","28.31688","400.955837"
"Megachile_anthracina","2","182.5","23.334524","16.5","1804.301266"
"Pseudoanthidium_reticulatum","10","126.9","62.810916","19.862556","360.860253"
"Anthodioctes_mapirensis","14","252.071429","97.54641","26.070375","257.757324"
"Hypanthidium_obscurius","19","209.052632","57.419","13.172822","189.926449"
"Megachile_nasalis","38","138.552632","56.092924","9.099474","94.963225"
"Hoplitis_dalmatica","6","110.666667","26.173778","10.6854","601.433755"
"Chelostoma_edentulum","1","87",NA,NA,"3608.602531"
"Osmia_sanrafaelae","22","32.681818","11.378285","2.425859","164.027388"
"Coelioxys_mesae","9","43.888889","14.58119","4.860397","400.955837"
"Ashmeadiella_lutzi","8","38.5","14.51108","5.130442","451.075316"
"Stelis_palmarum","8","36.125","12.460652","4.405506","451.075316"
"Fidelia_paradoxa","31","31","22.31442","4.007788","116.406533"
"Fideliopsis_ornata","12","43.416667","24.872249","7.18","300.716878"
"Radoszkowskiana_rufiventris","1","6",NA,NA,"3608.602531"
"Neofidelia_longirostris","3","14.666667","3.05505","1.763834","1202.86751"
"Osmia_rhodoensis","4","89.75","52.251794","26.125897","902.150633"
"Serapista_rufipes","46","53.608696","34.243882","5.048985","78.447881"
"Chelostoma_bytinskii","1","134",NA,NA,"3608.602531"
"Osmia_apicata","5","129.6","49.42469","22.103393","721.720506"
"Hoplitis_pici","3","156.666667","61.581924","35.55434","1202.86751"
"Chelostoma_diodon","3","168.333333","7.094599","4.096069","1202.86751"
"Megachile_bituberculata","27","195.925926","83.722034","16.112313","133.651946"
"Hoplitis_fertoni","4","51.5","33.877229","16.938614","902.150633"
"Fidelia_friesei","22","65.954545","29.972173","6.390089","164.027388"
"Fidelia_pallidula","7","22.428571","14.234432","5.38011","515.514647"
"Megachile_niveofasciata","29","39.517241","26.293156","4.882516","124.43457"
"Osmia_pinguis","3","52","26.057628","15.044379","1202.86751"
"Megachile_flammiventris","7","112.285714","127.443732","48.169203","515.514647"
"Hoplitis_mucida","2","60.5","36.062446","25.5","1804.301266"
"Chelostoma_mocsaryi","4","156.5","25.955089","12.977545","902.150633"
"Protosmia_longiceps","3","156","43.920383","25.357445","1202.86751"
"Chelostoma_ventrale","5","89.2","42.15685","18.853116","721.720506"
"Megachile_remota","7","230.285714","61.692015","23.31739","515.514647"
"Megachile_nasicornis","14","51.214286","30.894806","8.256984","257.757324"
"Osmia_difficilis","5","84.4","54.399449","24.328173","721.720506"
"Pararhophites_quadratus","1","5",NA,NA,"3608.602531"
"Hoplitis_rufopicta","1","49",NA,NA,"3608.602531"
"Osmia_nigrohirta","2","137","91.923882","65","1804.301266"
"Osmia_wyomingensis","1","61",NA,NA,"3608.602531"
"Wainia_eremoplana","2","20.5","20.506097","14.5","1804.301266"
"Megachile_fimbriata","33","92.212121","46.536113","8.100897","109.351592"
"Hoplitis_nisa","1","21",NA,NA,"3608.602531"
"Osmia_scheherazade","1","176",NA,NA,"3608.602531"
"Hoplitis_helouanensis","5","6","2.345208","1.048809","721.720506"
"Hoplitis_perezi","13","80.615385","25.549098","7.086045","277.58481"
"Ochreriades_fasciata","1","51",NA,NA,"3608.602531"
"Megachile_cinnamomea","2","7","1.414214","1","1804.301266"
"Hoplitis_parana","1","10",NA,NA,"3608.602531"
"Hoplitis_villiersi","1","14",NA,NA,"3608.602531"
"Osmia_excavata","10","251.8","86.413476","27.32634","360.860253"
"Osmia_ariadne","1","176",NA,NA,"3608.602531"
"Afranthidium_abdominale","15","52.266667","22.368558","5.775537","240.573502"
"Megachile_grandibarbis","6","17.666667","10.327956","4.21637","601.433755"
"Pachyanthidium_cordatum","21","109.47619","34.903609","7.616592","171.838216"
"Pachyanthidium_benguelense","41","146.317073","77.854813","12.158879","88.014696"
"Megachile_nigripes","5","24.8","25.72353","11.503912","721.720506"
"Pseudoanthidium_octodentatum","1","18",NA,NA,"3608.602531"
"Megachile_leucostoma","4","11.25","13.889444","6.944722","902.150633"
"Afranthidium_karrooense","2","22.5","12.020815","8.5","1804.301266"
"Hoplitis_batyamae","2","19","18.384776","13","1804.301266"
"Megachile_pyrrhothorax","4","198.25","38.947614","19.473807","902.150633"
"Icteranthidium_limbiferum","2","60.5","13.435029","9.5","1804.301266"
"Plesianthidium_cariniventre","7","41.285714","34.754924","13.136127","515.514647"
"Coelioxys_clypearis","2","215.5","79.903066","56.5","1804.301266"
"Othinosmia_schultzei","7","42.714286","13.828886","5.226828","515.514647"
"Anthidiellum_breviusculum","7","109.857143","42.993909","16.25017","515.514647"
"Afranthidium_folliculosum","14","81.142857","28.766586","7.688193","257.757324"
"Pachyanthidium_ausense","9","40","21.982948","7.327649","400.955837"
"Plesianthidium_trachusiforme","6","48.666667","20.116328","8.212457","601.433755"
"Afroheriades_prima","7","56.428571","45.401384","17.16011","515.514647"
"Eoanthidium_turnericum","8","35.125","16.89833","5.974462","451.075316"
"Aspidosmia_volkmanni","6","22.666667","13.662601","5.577734","601.433755"
"Fideliopsis_major","3","26.666667","30.237945","17.457886","1202.86751"
"Megachile_cyanescens","4","134.25","10.144785","5.072393","902.150633"
"Aspidosmia_arnoldi","10","33.7","16.944681","5.358379","360.860253"
"Megachile_cornigera","7","101.571429","46.385548","17.532089","515.514647"
"Afranthidium_capicola","7","46.714286","18.025115","6.812853","515.514647"
"Anthidiellum_absonulum","8","141.125","59.893805","21.175658","451.075316"
"Chelostoma_cockerelli","17","101.176471","69.542465","16.866525","212.270737"
"Osmia_pedicornis","12","225.75","77.966339","22.506943","300.716878"
"Hoplitis_bihamata","3","116.333333","30.138569","17.400511","1202.86751"
"Duckeanthidium_thielei","1","441",NA,NA,"3608.602531"
"Hoplitis_pulchella","1","124",NA,NA,"3608.602531"
"Megachile_leucomalla","3","107","22.605309","13.051181","1202.86751"
"Euaspis_carbonaria","9","547.888889","430.687371","143.562457","400.955837"
"Hoplitis_curvipes","3","168","34.044089","19.655364","1202.86751"
"Osmia_adae","1","344",NA,NA,"3608.602531"
"Coelioxys_agilis","4","286.5","55.452683","27.726342","902.150633"
"Pseudoanthidium_eximium","4","68.25","8.539126","4.269563","902.150633"
"Stenoheriades_asiatica","2","170","41.012193","29","1804.301266"
"Dioxys_moestus","3","99.333333","20.502032","11.836854","1202.86751"
"Hoplitis_ochraceicornis","2","86","49.497475","35","1804.301266"
"Hoplitis_tigrina","1","92",NA,NA,"3608.602531"
"Rhodanthidium_superbum","1","37",NA,NA,"3608.602531"
"Megachile_burdigalensis","2","62.5","21.92031","15.5","1804.301266"
"Megachile_microsoma","2","490.5","89.802561","63.5","1804.301266"
"Megachile_nipponica","2","208","2.828427","2","1804.301266"
"Fidelia_braunsiana","8","42.25","23.638649","8.357525","451.075316"
"Osmia_longicornis","2","73.5","6.363961","4.5","1804.301266"
"Osmia_fedtschenkoi","1","58",NA,NA,"3608.602531"
"Hoplitis_marchali","2","71.5","77.074639","54.5","1804.301266"
"Afranthidium_carduele","6","97","36.463681","14.886235","601.433755"
"Pseudoanthidium_tergofasciatum","1","51",NA,NA,"3608.602531"
"Megachile_leucospilura","1","72",NA,NA,"3608.602531"
"Megachile_manicata","4","87.25","11.954776","5.977388","902.150633"
"Pseudoanthidium_micrurum","7","94.285714","64.025293","24.199286","515.514647"
"Hoplitis_princeps","2","74","46.669048","33","1804.301266"
"Atoposmia_timberlakei","8","28.375","12.648405","4.471886","451.075316"
"Stelis_broemelingi","1","80",NA,NA,"3608.602531"
"Stelis_rozeni","1","7",NA,NA,"3608.602531"
"Megachile_ainu","1","139",NA,NA,"3608.602531"
"Ashmeadiella_barberi","1","82",NA,NA,"3608.602531"
"Ashmeadiella_dimalla","1","62",NA,NA,"3608.602531"
"Hoplitis_similis","9","60.222222","35.038471","11.67949","400.955837"
"Pseudoanthidium_sjoestedti","30","98.433333","69.949087","12.770898","120.286751"
"Cyphanthidium_intermedium","7","37.142857","16.506853","6.239004","515.514647"
"Othinosmia_jansei","6","42.5","13.307892","5.432924","601.433755"
"Anthidium_cordiforme","10","131.9","45.115777","14.266861","360.860253"
