"species","n_bio_4","mean_bio_4","sd_bio_4","se_bio_4","within_sp_var_bio_4"
"Andrena_schulzi","2","555.7","113.844192","80.5","13223.316704"
"Parasarus_specularis","1","451.4",NA,NA,"26446.633407"
"Andrena_ungeri","1","692.6",NA,NA,"26446.633407"
"Andrena_arsinoe","1","619.8",NA,NA,"26446.633407"
"Andrena_thomsonii","3","589.933333","109.961008","63.486018","8815.544469"
"Panurgus_rungsii","3","612.533333","206.848503","119.424039","8815.544469"
"Andrena_figurata","1","883.3",NA,NA,"26446.633407"
"Andrena_fedtschenkoi","2","901.25","113.63206","80.35","13223.316704"
"Andrena_garrula","1","531.6",NA,NA,"26446.633407"
"Andrena_limassolica","2","557.05","30.759145","21.75","13223.316704"
"Andrena_elmaria","1","557.5",NA,NA,"26446.633407"
"Andrena_nisoria","1","559.1",NA,NA,"26446.633407"
"Parasarus_spiniventris","1","604.3",NA,NA,"26446.633407"
"Andrena_benefica","4","881.125","62.807716","31.403858","6611.658352"
"Andrena_komachi","2","800.3","58.124177","41.1","13223.316704"
"Andrena_watasei","6","775.366667","57.279094","23.384092","4407.772235"
"Andrena_opacifovea","3","804.233333","29.173333","16.843232","8815.544469"
"Andrena_foveopunctata","1","829",NA,NA,"26446.633407"
"Andrena_isabellina","2","532.5","24.607316","17.4","13223.316704"
"Flavipanurgus_venustus","1","529.8",NA,NA,"26446.633407"
"Andrena_rotundilabris","3","573.7","51.882078","29.954132","8815.544469"
"Andrena_fuligula","1","515.8",NA,NA,"26446.633407"
"Andrena_speciosa","1","555.8",NA,NA,"26446.633407"
"Andrena_venerabilis","1","558.1",NA,NA,"26446.633407"
"Andrena_rufiventris","1","511.3",NA,NA,"26446.633407"
"Andrena_mucronata","2","568","35.072496","24.8","13223.316704"
"Panurgus_niloticus","2","675.6","12.586501","8.9","13223.316704"
"Andrena_seminuda","1","732.9",NA,NA,"26446.633407"
"Melitturga_oraniensis","1","606.9",NA,NA,"26446.633407"
"Andrena_merula","1","648.4",NA,NA,"26446.633407"
"Andrena_byrsicola","1","595.3",NA,NA,"26446.633407"
"Hylaeus_wootoni","92","782.034783","107.276192","11.184316","287.463407"
"Osmia_conjuncta","68","843.938235","89.072008","10.801568","388.92108"
"Osmia_proxima","125","865.8648","223.863142","20.022928","211.573067"
"Heriades_carinata","223","898.796413","163.317209","10.936529","118.594769"
"Coelioxys_moestus","96","949.688542","204.498943","20.871586","275.485765"
"Heriades_variolosa","172","833.740698","184.746718","14.086805","153.759497"
"Osmia_pumila","173","866.930636","117.863169","8.960971","152.870713"
"Coelioxys_funerarius","50","948.552","181.157816","25.619584","528.932668"
"Coelioxys_alternatus","54","906.607407","106.939374","14.552606","489.752471"
"Osmia_georgica","135","770.68963","142.232188","12.241398","195.900988"
"Heriades_crucifera","11","690.154545","71.413407","21.531952","2404.239401"
"Hoplitis_simplex","36","800.888889","110.73675","18.456125","734.628706"
"Megachile_subnigra","57","732.287719","187.686019","24.859621","463.976025"
"Ashmeadiella_bucconis","152","809.628947","171.19505","13.885752","173.991009"
"Coelioxys_simillimus","28","193.721429","94.657818","17.888646","944.522622"
"Megachile_umbripennis","36","232.322222","164.133094","27.355516","734.628706"
"Lithurgopsis_echinocacti","19","703.852632","171.116398","39.256794","1391.928074"
"Ashmeadiella_rubrella","33","717.90303","126.740817","22.062744","801.413134"
"Megachile_anograe","20","847.535","122.179856","27.320246","1322.33167"
"Pseudoanthidium_minutulum","18","400.577778","134.961352","31.810696","1469.257412"
"Osmia_unca","47","834.325532","101.922461","14.866919","562.694328"
"Stelis_interrupta","7","757.228571","190.040633","71.828608","3778.090487"
"Stelis_monticola","27","700.748148","103.526594","19.923702","979.504941"
"Osmia_austromaritima","28","763.1","153.150995","28.942818","944.522622"
"Stelis_calliphorina","27","692.803704","194.257419","37.384858","979.504941"
"Actenosigynes_fulvoniger","2","314","24.183052","17.1","13223.316704"
"Nesocolletes_fulvescens","15","333.653333","39.512166","10.201997","1763.108894"
"Nesocolletes_paahaumaa","10","295.3","23.750415","7.510541","2644.663341"
"Cephalocolletes_laticeps","5","498.32","53.190384","23.787463","5289.326681"
"Hylaeus_signatus","124","590.299194","109.256088","9.811486","213.279302"
"Hylaeus_brevicornis","265","648.047925","155.565412","9.556307","99.798617"
"Goniocolletes_abdominalis","3","448.666667","62.523622","36.09803","8815.544469"
"Tetraglossula_bigamica","8","323.8125","65.29582","23.085559","3305.829176"
"Tetraglossula_anthracina","3","273.566667","58.895359","34.003251","8815.544469"
"Chilicolletes_delahozii","9","354.877778","107.563479","35.854493","2938.514823"
"Hylaeus_imparilis","48","608.829167","106.801717","15.4155","550.971529"
"Perditomorpha_pruinosa","7","463.4","61.766064","23.345378","3778.090487"
"Coelioxys_conoideus","151","637.001987","160.646874","13.073257","175.143268"
"Osmia_bicornis","473","661.939746","169.454039","7.791505","55.912544"
"Coelioxys_alatus","56","724.908929","145.148469","19.39628","472.261311"
"Coelioxys_afer","109","640.483486","120.30316","11.522953","242.629664"
"Coelioxys_elongatus","172","620.301744","156.075493","11.900645","153.759497"
"Coelioxys_aurolimbatus","65","657.146154","114.313295","14.178819","406.871283"
"Osmia_spinulosa","137","592.623358","126.674708","10.822551","193.04112"
"Coelioxys_argenteus","12","626.075","128.177002","37.001513","2203.886117"
"Pseudoanthidium_nanum","104","705.617308","134.782937","13.216554","254.294552"
"Anthidiellum_strigatum","241","691.870124","154.214524","9.933831","109.737068"
"Paranthidium_jugatorium","120","794.968333","159.012198","14.515761","220.388612"
"Hoplitis_anthocopoides","88","666.577273","120.329885","12.827209","300.529925"
"Osmia_scutellaris","24","617.691667","78.850844","16.095361","1101.943059"
"Osmia_nasuta","4","607.875","23.255304","11.627652","6611.658352"
"Hoplitis_albifrons","232","843.957328","226.945783","14.899721","113.99411"
"Osmia_dakotensis","35","860.488571","141.677778","23.947915","755.618097"
"Stelis_foederalis","80","903.3875","163.483653","18.278028","330.582918"
"Megachile_sicula","60","523.311667","108.810298","14.047349","440.777223"
"Heriades_rubicola","33","591.169697","96.296227","16.763021","801.413134"
"Megachile_odontostoma","47","734.142553","106.904004","15.593552","562.694328"
"Megachile_chilopsidis","51","656.268627","140.954495","19.737577","518.561439"
"Osmia_cornuta","309","646.629773","127.175262","7.234748","85.58781"
"Osmia_submicans","56","551.6625","133.448641","17.832825","472.261311"
"Hoplitis_annulata","13","604.838462","137.023304","38.003427","2034.356416"
"Coelioxys_fenestratus","23","840.956522","138.750642","28.931509","1149.853626"
"Anthidium_florentinum","304","751.764474","219.886849","12.611376","86.995505"
"Osmia_brevicornis","61","665.591803","90.34163","11.56706","433.551367"
"Osmia_viridana","19","676.226316","102.491061","23.513062","1391.928074"
"Hoplitis_zonalis","1","543",NA,NA,"26446.633407"
"Hoplitis_brachypogon","10","601.76","57.638128","18.226776","2644.663341"
"Osmia_tergestensis","13","650.984615","89.276507","24.760848","2034.356416"
"Coelioxys_caudatus","3","689.3","161.266333","93.107161","8815.544469"
"Trachusa_interrupta","37","602.243243","66.860234","10.991755","714.773876"
"Hoplitis_acuticornis","27","626.114815","120.444583","23.179571","979.504941"
"Atoposmia_copelandica","49","686.318367","165.356403","23.622343","539.727212"
"Pseudoanthidium_junodi","24","413.383333","81.65502","16.667761","1101.943059"
"Pseudoanthidium_immaculatum","12","405.541667","100.27945","28.948184","2203.886117"
"Megachile_rugifrons","23","877.865217","165.057986","34.416969","1149.853626"
"Megachile_angelarum","83","661.36747","166.777835","18.306246","318.634137"
"Megachile_parietina","101","644.588119","75.771268","7.539523","261.847856"
"Megachile_montenegrensis","11","782.690909","124.393275","37.505984","2404.239401"
"Megachile_flavipes","29","747.617241","191.144547","35.494651","911.952876"
"Megachile_sanguinipes","7","863.8","112.733521","42.609266","3778.090487"
"Megachile_lobatifrons","39","719.54359","139.003216","22.258328","678.118805"
"Rhodanthidium_septemdentatum","127","618.953543","105.130046","9.328783","208.241208"
"Megachile_albisecta","38","648.507895","166.259358","26.970829","695.964037"
"Megachile_sinuata","41","339.468293","90.366881","14.112936","645.039839"
"Megachile_farinosa","6","641.683333","61.484678","25.101015","4407.772235"
"Osmia_kohlii","5","531.12","38.525148","17.22897","5289.326681"
"Heriades_punctulifera","2","770.35","77.993878","55.15","13223.316704"
"Megachile_saussurei","2","904.4","94.610887","66.9","13223.316704"
"Osmia_jacoti","8","913.5125","152.439903","53.895645","3305.829176"
"Plesianthidium_volkmanni","17","386.829412","65.853965","15.971933","1555.684318"
"Megachile_disjunctiformis","14","586.15","234.734258","62.735369","1889.045243"
"Coelioxys_paraguayensis","2","258.3","45.113413","31.9","13223.316704"
"Megachile_chelostomoides","2","109.1","85.559921","60.5","13223.316704"
"Calliopsis_sonorana","1","702",NA,NA,"26446.633407"
"Colletes_hederae","186","547.398925","109.985264","8.064511","142.186201"
"Hylaeus_annulatus","459","871.054248","184.034076","8.589975","57.617938"
"Colletes_fulgidus","124","767.345968","161.237864","14.479588","213.279302"
"Colletes_compactus","130","849.388462","149.076007","13.074831","203.435642"
"Colletes_phaceliae","158","924.967089","140.488528","11.176667","167.383756"
"Colletes_kincaidii","574","717.49007","309.781267","12.93002","46.074274"
"Colletes_hyalinus","90","808.848889","312.824281","32.974575","293.851482"
"Chilicola_inermis","17","444","103.454797","25.091474","1555.684318"
"Colletes_americanus","94","838.782979","158.163787","16.313349","281.347164"
"Hylaeus_inquilina","1","127.4",NA,NA,"26446.633407"
"Hylaeus_rinki","118","718.144068","105.37339","9.700407","224.124012"
"Hylaeus_muranus","1","123.4",NA,NA,"26446.633407"
"Hylaeus_kona","1","131",NA,NA,"26446.633407"
"Hylaeus_kukui","2","125.2","6.646804","4.7","13223.316704"
"Chilicola_mavida","1","556.1",NA,NA,"26446.633407"
"Hylaeus_nivicola","1","128.8",NA,NA,"26446.633407"
"Chilicola_penai","1","454.1",NA,NA,"26446.633407"
"Hylaeus_laetus","4","132.6","7.739509","3.869754","6611.658352"
"Hylaeus_assimulans","1","132",NA,NA,"26446.633407"
"Hylaeus_haleakalae","1","131.3",NA,NA,"26446.633407"
"Chilicola_vina","3","485.733333","83.996805","48.495578","8815.544469"
"Hylaeus_coloradensis","50","769.444","143.652373","20.315513","528.932668"
"Chilicola_olmue","2","495.8","143.401255","101.4","13223.316704"
"Hylaeus_flavifrons","1","142.1",NA,NA,"26446.633407"
"Hylaeus_hula","1","124.3",NA,NA,"26446.633407"
"Chilicola_travesia","2","218.15","7.707464","5.45","13223.316704"
"Hylaeus_connectens","4","131.925","7.481254","3.740627","6611.658352"
"Xenochilicola_mamigna","3","176.566667","21.522624","12.426093","8815.544469"
"Xeromelissa_rosie","2","209.8","128.26917","90.7","13223.316704"
"Hylaeus_difficilis","4","128.375","4.188377","2.094188","6611.658352"
"Hylaeus_volcanicus","3","128.3","0.655744","0.378594","8815.544469"
"Hylaeus_filicum","1","127.5",NA,NA,"26446.633407"
"Chilicola_michelbacheri","2","419.95","80.822305","57.15","13223.316704"
"Edwyniana_herrerae","13","406.1","115.478129","32.02787","2034.356416"
"Hylaeus_anthracinus","3","133.366667","4.645787","2.682246","8815.544469"
"Hylaeus_pubescens","1","129.5",NA,NA,"26446.633407"
"Hylaeus_mutatus","1","139.8",NA,NA,"26446.633407"
"Hylaeus_duckei","14","700.142857","101.136524","27.029873","1889.045243"
"Hylaeus_fuscipennis","2","132.9","4.101219","2.9","13223.316704"
"Hylaeus_hostilis","1","138.6",NA,NA,"26446.633407"
"Hylaeus_angustulus","1","131.5",NA,NA,"26446.633407"
"Hylaeus_unicus","3","134.933333","4.037739","2.33119","8815.544469"
"Chilicola_yali","1","532.3",NA,NA,"26446.633407"
"Hylaeus_coniceps","3","128.466667","0.873689","0.504425","8815.544469"
"Xeromelissa_sielfeldi","1","352.2",NA,NA,"26446.633407"
"Colletes_eulophi","66","835.351515","126.516604","15.573117","400.706567"
"Hylaeus_basalis","135","859.925926","186.451985","16.047232","195.900988"
"Hylaeus_kokeensis","1","138.9",NA,NA,"26446.633407"
"Sarocolletes_guaritarum","1","408.1",NA,NA,"26446.633407"
"Hexantheda_missionica","2","323.85","10.253048","7.25","13223.316704"
"Hylaeus_kauaiensis","1","138.6",NA,NA,"26446.633407"
"Chilicola_erithropoda","1","294.4",NA,NA,"26446.633407"
"Hylaeus_setosifrons","1","123.4",NA,NA,"26446.633407"
"Xeromelissa_rozeni","7","224.057143","63.81794","24.120914","3778.090487"
"Hylaeus_sphecodoides","1","122.4",NA,NA,"26446.633407"
"Chilicola_vicugna","6","437.1","85.632961","34.95951","4407.772235"
"Xeromelissa_luisa","4","218.975","59.616014","29.808007","6611.658352"
"Hylaeus_specularis","4","133.45","4.959503","2.479752","6611.658352"
"Hylaeus_longiceps","2","135.25","4.879037","3.45","13223.316704"
"Hylaeus_mimicus","2","161.3","35.921024","25.4","13223.316704"
"Hylaeus_chlorostictus","1","139.4",NA,NA,"26446.633407"
"Mourecotelles_mixtus","17","455.564706","104.73766","25.402614","1555.684318"
"Hylaeus_ombrias","1","114.2",NA,NA,"26446.633407"
"Xeromelissa_pedroi","1","301.3",NA,NA,"26446.633407"
"Chilicola_solervicensi","1","385.4",NA,NA,"26446.633407"
"Hylaeus_dumetorum","1","124.1",NA,NA,"26446.633407"
"Hylaeus_ornatus","20","703.61","157.078237","35.123762","1322.33167"
"Hylaeus_saniculae","25","907.856","109.653177","21.930635","1057.865336"
"Xeromelissa_farellones","1","589.8",NA,NA,"26446.633407"
"Chilicola_neffi","5","281.94","89.285402","39.929646","5289.326681"
"Xeromelissa_laureli","2","220.75","87.61053","61.95","13223.316704"
"Hylaeus_volatilis","2","132.5","5.798276","4.1","13223.316704"
"Protodiscelis_alismatis","1","89.7",NA,NA,"26446.633407"
"Colletes_wootoni","88","698.764773","165.374761","17.629009","300.529925"
"Caupolicana_yarrowi","34","602.773529","185.570577","31.825091","777.842159"
"Xeromelissa_nortina","1","300.9",NA,NA,"26446.633407"
"Chilicola_deserticola","3","399.7","10.948973","6.321393","8815.544469"
"Hylaeus_pele","1","124.8",NA,NA,"26446.633407"
"Xenochilicola_diminuta","4","400.4","175.785039","87.89252","6611.658352"
"Colletes_packeri","1","239.9",NA,NA,"26446.633407"
"Perditomorpha_rufiventris","7","438.328571","95.010012","35.910409","3778.090487"
"Hylaeus_solaris","1","142.7",NA,NA,"26446.633407"
"Chilicola_diaguita","1","384",NA,NA,"26446.633407"
"Chilicola_lonco","2","407.9","59.39697","42","13223.316704"
"Hylaeus_hirsutulus","1","140.6",NA,NA,"26446.633407"
"Edwyniana_mourei","3","476.5","91.175709","52.64032","8815.544469"
"Hylaeus_akoko","1","132",NA,NA,"26446.633407"
"Spinolapis_kalen","9","478.5","64.164242","21.388081","2938.514823"
"Hylaeus_paradoxicus","1","132",NA,NA,"26446.633407"
"Colletes_impunctatus","150","848.227333","223.079258","18.214345","176.310889"
"Colletes_consors","81","807.761728","207.284297","23.031589","326.501647"
"Colletes_slevini","54","716.514815","213.177748","29.009817","489.752471"
"Colletes_sulcatus","25","433.596","125.558162","25.111632","1057.865336"
"Xeromelissa_nolanai","1","224.3",NA,NA,"26446.633407"
"Hylaeus_andrenoides","1","138.6",NA,NA,"26446.633407"
"Colletes_albomaculatus","22","619.777273","143.560029","30.607101","1202.1197"
"Colletes_solidaginis","29","906.562069","122.096421","22.672736","911.952876"
"Hylaeus_episcopalis","141","734.060993","150.515956","12.67573","187.564776"
"Chilicola_mantagua","2","376.95","39.244426","27.75","13223.316704"
"Colletes_mandibularis","82","724.491463","209.075684","23.088547","322.51992"
"Colletes_clypeonitens","51","745.545098","123.352677","17.27283","518.561439"
"Colletes_nudus","72","728.663889","211.110134","24.879568","367.314353"
"Colletes_cunicularius","364","681.738736","168.89938","8.852733","72.655586"
"Hylaeus_facilis","2","134.45","3.040559","2.15","13223.316704"
"Colletes_babai","5","772.6","42.960622","19.212574","5289.326681"
"Colletes_scopiventer","14","717.735714","96.885973","25.893865","1889.045243"
"Colletes_sphaeralceae","59","846.827119","109.319071","14.232131","448.248024"
"Colletes_salicicola","77","732.51039","142.979011","16.293971","343.462772"
"Colletes_louisae","89","764.867416","142.053272","15.057617","297.153184"
"Hylaeus_illinoisensis","50","910.86","104.47553","14.775071","528.932668"
"Colletes_willistoni","51","900.884314","149.918414","20.992777","518.561439"
"Hylaeus_nunenmacheri","14","569.771429","133.474172","35.672473","1889.045243"
"Ptiloglossa_hoplopoda","12","191.933333","118.096581","34.091546","2203.886117"
"Hylaeus_calvus","23","594.395652","148.505759","30.965591","1149.853626"
"Colletes_californicus","13","614.976923","107.093932","29.702513","2034.356416"
"Colletes_speculiferus","33","654.975758","137.430282","23.923541","801.413134"
"Colletes_distinctus","24","534.291667","166.815475","34.051066","1101.943059"
"Hylaeus_makaha","1","136.2",NA,NA,"26446.633407"
"Hylaeus_strenuus","1","138.2",NA,NA,"26446.633407"
"Hylaeus_anomalus","1","135.2",NA,NA,"26446.633407"
"Hylaeus_mana","1","136.2",NA,NA,"26446.633407"
"Hylaeus_dimidiatus","1","131",NA,NA,"26446.633407"
"Colletes_skinneri","10","619.11","233.41386","73.811944","2644.663341"
"Colletes_gilensis","27","753.481481","152.418738","29.333","979.504941"
"Perditomorpha_stilborhina","8","516.95","76.870633","27.177873","3305.829176"
"Hylaeus_hurdi","7","746.657143","72.013931","27.218707","3778.090487"
"Scrapter_niger","11","372.018182","80.086963","24.147128","2404.239401"
"Colletes_tectiventris","13","689.076923","153.885288","42.6801","2034.356416"
"Eulonchopria_punctatissima","11","393.590909","282.916007","85.302386","2404.239401"
"Perditomorpha_leucostoma","3","397","39.36788","22.729056","8815.544469"
"Colletes_susannae","24","1072.541667","82.751319","16.891542","1101.943059"
"Colletes_kozlovi","2","1157.75","185.191266","130.95","13223.316704"
"Colletes_nigrifrons","47","875.576596","152.124192","22.189594","562.694328"
"Perditomorpha_flavitarsus","8","367.6375","125.583847","44.400595","3305.829176"
"Perditomorpha_wagenknechti","3","332.1","98.324514","56.767685","8815.544469"
"Lonchopria_cingulata","1","283.1",NA,NA,"26446.633407"
"Colletes_timberlakei","2","865.8","56.002857","39.6","13223.316704"
"Colletes_intricans","1","530.4",NA,NA,"26446.633407"
"Colletes_stepheni","18","789.716667","104.340085","24.593194","1469.257412"
"Hylaeus_psammobius","1","128.9",NA,NA,"26446.633407"
"Hylaeus_crabronoides","1","123.4",NA,NA,"26446.633407"
"Perditomorpha_perezi","5","303.4","62.83538","28.100836","5289.326681"
"Chilicola_luzmarieae","1","550.7",NA,NA,"26446.633407"
"Trichocolletes_platyprosopis","1","368.3",NA,NA,"26446.633407"
"Hylaeus_pictipes","110","615.356364","137.333438","13.09423","240.42394"
"Colletes_larreae","25","789.872","103.238629","20.647726","1057.865336"
"Colletes_tuberculatus","3","784.733333","17.460336","10.08073","8815.544469"
"Colletes_squamosus","3","906.566667","56.180275","32.435697","8815.544469"
"Trichocolletes_brunilabrum","1","342.8",NA,NA,"26446.633407"
"Colletes_sierrensis","2","674.1","2.12132","1.5","13223.316704"
"Chilicola_araucana","1","407.3",NA,NA,"26446.633407"
"Hylaeus_takumiae","1","129",NA,NA,"26446.633407"
"Hylaeus_gibbus","109","675.450459","128.57916","12.31565","242.629664"
"Hylaeus_graenicheri","5","369.26","49.864496","22.300081","5289.326681"
"Xeromelissa_australis","1","395",NA,NA,"26446.633407"
"Chilicola_patagonica","1","412.4",NA,NA,"26446.633407"
"Hylaeus_ulaula","1","137",NA,NA,"26446.633407"
"Colletes_brevicornis","49","907.397959","217.610557","31.087222","539.727212"
"Hylaeus_kuakea","1","136.6",NA,NA,"26446.633407"
"Hylaeus_hilaris","1","133.4",NA,NA,"26446.633407"
"Xeromelissa_mucar","1","287.9",NA,NA,"26446.633407"
"Torocolletes_ibanezii","1","300.1",NA,NA,"26446.633407"
"Rhodanthidium_infuscatum","14","554.678571","52.46196","14.021049","1889.045243"
"Megachile_relativa","313","909.507987","192.864892","10.901368","84.494036"
"Megachile_dentitarsus","41","913.07561","172.76633","26.981568","645.039839"
"Chelostoma_campanularum","233","693.609442","142.113479","9.310164","113.504864"
"Hoplitis_robusta","74","894.808108","197.640091","22.975194","357.386938"
"Anthidium_utahense","77","687.436364","169.74882","19.344673","343.462772"
"Megachile_circumcincta","279","714.539785","203.363521","12.175056","94.790801"
"Megachile_frigida","262","898.396183","198.070186","12.236817","100.941349"
"Megachile_lapponica","195","838.556923","220.906265","15.819426","135.623761"
"Megachile_gemula","212","840.371698","160.303962","11.009721","124.748271"
"Osmia_tristella","100","712.515","171.539149","17.153915","264.466334"
"Osmia_pusilla","102","736.32549","174.491727","17.277255","259.28072"
"Osmia_tersula","89","1050.380899","205.177404","21.748761","297.153184"
"Anthidium_clypeodentatum","44","816.509091","208.415243","31.41978","601.05985"
"Osmia_paradisica","59","780.494915","131.720547","17.148555","448.248024"
"Osmia_aquilonaria","7","1133.428571","216.176939","81.707203","3778.090487"
"Osmia_laeta","42","604.669048","187.735005","28.96814","629.681748"
"Megachile_centuncularis","414","679.563285","200.723901","9.865042","63.880757"
"Megachile_fidelis","119","689.344538","169.798827","15.565433","222.240617"
"Anthidium_tenuiflorae","103","864.141748","169.135706","16.665436","256.763431"
"Coelioxys_rufitarsis","221","853.252489","185.338645","12.467226","119.668024"
"Osmia_simillima","156","867.6","159.804892","12.794631","169.529701"
"Osmia_inspergens","50","814.128","119.807688","16.943366","528.932668"
"Hoplitis_spoliata","142","807.290845","265.514006","22.28144","186.243897"
"Anthidium_cockerelli","59","718.955932","134.638037","17.528379","448.248024"
"Trichothurgus_dubius","17","444.211765","119.117615","28.890265","1555.684318"
"Megachile_wheeleri","64","835.395313","160.344973","20.043122","413.228647"
"Gronoceras_felinum","54","293.627778","94.03239","12.796187","489.752471"
"Stelis_lateralis","102","853.582353","159.38477","15.781444","259.28072"
"Hoplitis_pilosifrons","191","890.057068","149.878047","10.844795","138.464049"
"Coelioxys_rufescens","158","687.140506","158.319652","12.595235","167.383756"
"Osmia_svenssoni","3","1152.8","508.634417","293.660218","8815.544469"
"Megachile_nigriventris","165","743.147273","104.937276","8.169356","160.282627"
"Osmia_maritima","18","883.1","418.088915","98.544502","1469.257412"
"Osmia_nigrifrons","102","779.854902","163.500277","16.18894","259.28072"
"Chelostoma_rapunculi","249","737.550201","148.715319","9.42445","106.211379"
"Megachile_droegei","1","128.6",NA,NA,"26446.633407"
"Anthidium_adelphum","1","286.5",NA,NA,"26446.633407"
"Osmia_bella","81","759.082716","131.720082","14.635565","326.501647"
"Anthidium_aymara","5","382.92","189.29146","84.653714","5289.326681"
"Stelis_ornatula","153","669.337255","134.72438","10.891821","172.853813"
"Osmia_subaustralis","112","811.424107","123.407542","11.660917","236.130655"
"Megachile_frugalis","160","633.206875","241.43743","19.087305","165.291459"
"Osmia_cordata","42","842.954762","142.61121","22.005387","629.681748"
"Osmia_distincta","62","903.970968","105.326738","13.376509","426.558603"
"Osmia_albiventris","62","902.674194","107.779819","13.688051","426.558603"
"Anthidium_emarginatum","61","808.655738","121.557401","15.56383","433.551367"
"Megachile_petulans","180","728.231667","181.990381","13.564762","146.925741"
"Othinosmia_nitidula","3","391.833333","51.707769","29.853494","8815.544469"
"Stelis_minuta","51","735.017647","121.825123","17.058929","518.561439"
"Megachile_onobrychidis","127","708.511024","185.253133","16.438557","208.241208"
"Hoplitis_tridentata","55","622.934545","117.840365","15.889592","480.84788"
"Anthidium_mapuche","4","462.2","78.89212","39.44606","6611.658352"
"Megachile_saulcyi","42","372.252381","141.736126","21.870359","629.681748"
"Osmia_juxta","75","692.693333","145.625739","16.815412","352.621779"
"Osmia_nigriventris","196","855.270408","209.664545","14.976039","134.931803"
"Anthidium_mormonum","88","711.948864","147.536096","15.727401","300.529925"
"Osmia_collinsiae","71","822.38169","118.032927","14.007931","372.487794"
"Osmia_sandhouseae","56","688.898214","126.765278","16.939723","472.261311"
"Coelioxys_porterae","92","851.477174","177.357128","18.490759","287.463407"
"Heriades_leavitti","60","763.38","211.125311","27.25616","440.777223"
"Megachile_addenda","96","802.95","174.651595","17.825304","275.485765"
"Osmia_inermis","164","814.215854","191.689031","14.968399","161.25996"
"Megachile_gentilis","135","628.835556","183.727883","15.812778","195.900988"
"Megachile_parallela","361","723.952909","223.991197","11.78901","73.259372"
"Anthidium_maculosum","151","605.698675","224.498883","18.26946","175.143268"
"Trichothurgus_aterrimus","7","155.6","82.968548","31.359164","3778.090487"
"Megachile_pilicrus","32","673.215625","71.241697","12.593872","826.457294"
"Protosmia_minutula","7","588.514286","70.656338","26.705586","3778.090487"
"Hoplitis_praestans","12","718.641667","115.990685","33.483627","2203.886117"
"Dianthidium_dubium","56","660.421429","182.940006","24.446387","472.261311"
"Megachile_pruina","47","506.834043","148.33104","21.636306","562.694328"
"Osmia_azteca","31","202.751613","91.316822","16.400985","853.117207"
"Dianthidium_curvatum","135","782.260741","169.247689","14.566522","195.900988"
"Chelostoma_californicum","24","588.0875","130.115832","26.559783","1101.943059"
"Osmia_chalybea","80","624.175","138.067904","15.436461","330.582918"
"Megachile_sidalceae","120","624.2375","182.114853","16.624736","220.388612"
"Megachile_zapoteca","45","285.46","201.358624","30.016771","587.702965"
"Megachile_cleomis","10","727.48","176.661854","55.865383","2644.663341"
"Coelioxys_sodalis","121","873.461983","182.410975","16.582816","218.567218"
"Megachile_semirufa","31","414.83871","104.4553","18.760726","853.117207"
"Osmia_virga","42","852.716667","97.683161","15.072839","629.681748"
"Osmia_pulsatillae","8","741.175","187.895889","66.431229","3305.829176"
"Megachile_zaptlana","63","228.638095","148.150856","18.665253","419.787832"
"Osmia_bruneri","133","802.520301","110.497523","9.58135","198.846868"
"Osmia_nifoata","73","803.238356","127.915185","14.97134","362.282649"
"Megachile_lippiae","191","688.312042","191.079448","13.826024","138.464049"
"Megachile_spinotulata","56","631.642857","151.604543","20.259009","472.261311"
"Stelis_subemarginata","33","816.366667","95.147828","16.563111","801.413134"
"Stelis_permaculata","7","1008.9","123.636335","46.730142","3778.090487"
"Dioxys_pomonae","40","737.725","169.880378","26.860446","661.165835"
"Osmia_malina","47","603.580851","157.588774","22.986685","562.694328"
"Dianthidium_plenum","23","659.626087","142.995318","29.816585","1149.853626"
"Anthidium_formosum","33","751.524242","141.901365","24.701857","801.413134"
"Osmia_raritatis","59","726.20678","176.57095","22.98758","448.248024"
"Megachile_chrysorrhoea","31","342.219355","75.931199","13.637646","853.117207"
"Megachile_fortis","49","909.187755","113.032517","16.147502","539.727212"
"Osmia_satoi","1","1130.7",NA,NA,"26446.633407"
"Trachusa_cordaticeps","17","733.376471","120.11871","29.133066","1555.684318"
"Megachile_prosopidis","73","725.256164","152.409075","17.838133","362.282649"
"Protosmia_rubifloris","53","596.50566","160.222088","22.008196","498.993083"
"Dianthidium_macrurum","17","232.823529","96.332955","23.364173","1555.684318"
"Ashmeadiella_meliloti","122","723.271311","168.940335","15.295139","216.775684"
"Ashmeadiella_opuntiae","61","720.654098","187.988623","24.069477","433.551367"
"Anthidium_edwardsii","36","606.805556","180.220994","30.036832","734.628706"
"Ashmeadiella_gillettei","95","792.657895","147.306741","15.113353","278.385615"
"Megachile_casadae","37","790.159459","138.574598","22.781524","714.773876"
"Coelioxys_edita","130","715.196154","207.130207","18.166521","203.435642"
"Osmia_subfasciata","104","717.439423","123.644941","12.124384","254.294552"
"Hoplitis_nemophilae","9","698.5","112.566603","37.522201","2938.514823"
"Megachile_pseudobrevis","46","584.63913","182.032839","26.839278","574.926813"
"Osmia_texana","154","743.62013","181.587818","14.632763","171.731386"
"Anthidium_porterae","94","797.559574","174.61552","18.010216","281.347164"
"Osmia_disjuncta","4","870.25","51.269127","25.634563","6611.658352"
"Megachile_inermis","255","968.561961","160.714134","10.064309","103.712288"
