"species","n_bio_11","mean_bio_11","sd_bio_11","se_bio_11","within_sp_var_bio_11"
"Nomada_aswensis","2","41.5","10.606602","7.5","1396.654419"
"Nomada_comparata","6","51.666667","25.065248","10.232845","465.551473"
"Nomada_ginran","7","23.571429","23.507851","8.885133","399.04412"
"Nomada_okubira","2","41","11.313708","8","1396.654419"
"Ceratina_flavipes","24","9.291667","38.60331","7.879868","116.387868"
"Ceratina_iwatai","7","14.142857","54.428634","20.57209","399.04412"
"Ceratina_japonica","33","22.272727","30.634205","5.332731","84.645722"
"Thyreus_decorus","26","32.846154","46.793754","9.17701","107.434955"
"Alloscirtetica_chilena","7","140.285714","46.67874","17.642905","399.04412"
"Epeolus_friesei","5","120","23.611438","10.559356","558.661767"
"Thyreus_novaehollandiae","9","250.777778","17.253824","5.751275","310.367649"
"Alloscirtetica_vagabunda","2","87","60.811183","43","1396.654419"
"Nomada_posthuma","10","34.1","80.146325","25.344493","279.330884"
"Nomada_emarginata","24","-5.666667","34.764633","7.096301","116.387868"
"Scaptotrigona_xanthotricha","21","206","27.919527","6.09254","133.014707"
"Ceratina_unimaculata","26","222.615385","42.492425","8.33345","107.434955"
"Xylocopa_tranquebarica","34","223.029412","30.90306","5.299831","82.156142"
"Xylocopa_cantabrita","42","66.261905","33.536336","5.174769","66.507353"
"Bombus_rufipes","4","177.75","71.667636","35.833818","698.327209"
"Bombus_formosellus","2","39","28.284271","20","1396.654419"
"Amegilla_calceifera","10","137.2","63.990972","20.235722","279.330884"
"Apis_laboriosa","25","44.92","55.192028","11.038406","111.732353"
"Bombus_sonani","2","48","11.313708","8","1396.654419"
"Ceratina_cyaniventris","2","236.5","13.435029","9.5","1396.654419"
"Bombus_fragrans","30","-86.9","67.833645","12.384673","93.110295"
"Bombus_rufofasciatus","6","-68.666667","30.137463","12.303568","465.551473"
"Biastes_brevicornis","23","-15.26087","25.98639","5.418537","121.44821"
"Xylocopa_ruficornis","35","239.142857","22.488092","3.801181","79.808824"
"Melectoides_triseriatus","14","77.714286","55.374847","14.79955","199.52206"
"Tetragonula_atripes","5","234.4","18.676188","8.352245","558.661767"
"Bombus_ladakhensis","3","-76.333333","33.857545","19.547663","931.102946"
"Xylocopa_lugubris","54","143.314815","39.067829","5.316458","51.727941"
"Acanthopus_palmatus","18","219.222222","29.902893","7.048179","155.183824"
"Isepeolus_septemnotatus","13","73.153846","28.386752","7.873068","214.869911"
"Anthophora_incerta","6","38.5","68.081569","27.794184","465.551473"
"Xylocopa_inconstans","58","162.051724","34.967866","4.591506","48.160497"
"Triepeolus_paenepectoralis","15","19","48.903695","12.62688","186.220589"
"Eucera_elongatula","8","119.25","15.935136","5.633921","349.163605"
"Xylocopa_watmoughi","17","115.764706","35.893122","8.705361","164.312285"
"Eufriesea_mariana","17","131.882353","75.965356","18.424305","164.312285"
"Plebeia_flavocincta","11","246.545455","20.805594","6.273123","253.937167"
"Nomada_rhenana","31","20.612903","19.937699","3.580916","90.106737"
"Nomada_symphyti","7","1.714286","13.889016","5.249555","399.04412"
"Amegilla_nubica","50","148.38","38.317093","5.418855","55.866177"
"Thalestria_spinosa","29","187.103448","37.061093","6.882072","96.320994"
"Triepeolus_robustus","6","59","30.970954","12.643839","465.551473"
"Braunsapis_puangensis","15","234.866667","36.304007","9.373654","186.220589"
"Homotrigona_melanoleuca","10","219.8","38.889587","12.297967","279.330884"
"Centris_testacea","6","207.333333","34.943764","14.265732","465.551473"
"Euglossa_jamaicensis","1","248",NA,NA,"2793.308837"
"Bombus_longipes","4","-98.5","29.860788","14.930394","698.327209"
"Ctenoplectra_cornuta","2","90.5","71.417785","50.5","1396.654419"
"Ctenioschelus_goryi","14","196.428571","35.789372","9.565112","199.52206"
"Bombus_coreanus","7","-64.714286","38.138844","14.415128","399.04412"
"Ceratina_chrysomalla","2","85","74.953319","53","1396.654419"
"Triepeolus_bilineatus","12","161.583333","65.429293","18.88781","232.775736"
"Diadasia_baeri","7","81.428571","33.290925","12.582787","399.04412"
"Leurotrigona_muelleri","43","208.72093","37.88914","5.77804","64.960671"
"Bombus_flavescens","16","97","70.126552","17.531638","174.581802"
"Xylocopa_amamensis","2","153.5","4.949747","3.5","1396.654419"
"Eucera_cineraria","8","27.25","62.075415","21.946973","349.163605"
"Nomada_castellana","24","-10.041667","39.193477","8.000335","116.387868"
"Nomada_kohli","16","47.375","38.23066","9.557665","174.581802"
"Nomada_pleurosticta","10","12.6","24.29083","7.681435","279.330884"
"Eucera_proxima","9","65","50.07744","16.69248","310.367649"
"Bombus_czerskii","2","-116.5","30.405592","21.5","1396.654419"
"Lepidotrigona_ventralis","3","237.333333","22.143472","12.78454","931.102946"
"Euglossa_crininota","7","185.857143","34.643078","13.093853","399.04412"
"Eufriesea_pallida","3","201","29.546573","17.058722","931.102946"
"Centris_agilis","8","176.375","51.199714","18.101832","349.163605"
"Melissodes_floris","5","156.6","26.763781","11.969127","558.661767"
"Centris_gelida","3","169.333333","45.357837","26.187359","931.102946"
"Bombus_digressus","3","150.666667","26.857649","15.506271","931.102946"
"Bombus_atripes","3","55","27.495454","15.874508","931.102946"
"Bombus_sibiricus","14","-189.714286","28.494071","7.615361","199.52206"
"Xylocopa_cubaecola","11","230.636364","8.92494","2.690971","253.937167"
"Centris_haemorrhoidalis","3","235","31.176915","18","931.102946"
"Bombus_ussurensis","17","-38.941176","51.844082","12.574037","164.312285"
"Meliplebeia_beccarii","25","174.24","25.539642","5.107928","111.732353"
"Alloscirtetica_rufitarsis","16","75.8125","63.33216","15.83304","174.581802"
"Epeolus_interruptus","29","27.689655","64.082036","11.899735","96.320994"
"Eulaema_leucopyga","5","245.6","9.126883","4.081666","558.661767"
"Hopliphora_superba","3","222.666667","34.268547","19.784955","931.102946"
"Lepidotrigona_arcifera","4","129.75","64.090431","32.045215","698.327209"
"Ceratina_satoi","5","28.4","39.176524","17.520274","558.661767"
"Melipona_scutellaris","17","226.647059","18.943802","4.594547","164.312285"
"Xylocopa_smithii","1","218",NA,NA,"2793.308837"
"Parepeolus_stuardi","8","47.125","33.38707","11.804112","349.163605"
"Bombus_baeri","14","43.5","51.227622","13.691158","199.52206"
"Bombus_mlokosievitzii","1","-72",NA,NA,"2793.308837"
"Eucera_oraniensis","5","103","29.214722","13.065221","558.661767"
"Tetragonula_melanocephala","4","246.75","15.456929","7.728465","698.327209"
"Amegilla_dulcifera","4","178.25","14.056434","7.028217","698.327209"
"Bombus_tunicatus","4","-46.5","48.856934","24.428467","698.327209"
"Plebeia_tobagoensis","1","248",NA,NA,"2793.308837"
"Thyreus_delumbatus","71","132.605634","31.085357","3.689153","39.342378"
"Bombus_semenovianus","1","-31",NA,NA,"2793.308837"
"Ammobates_oraniensis","4","123.75","24.703239","12.35162","698.327209"
"Allodapula_variegata","35","126.885714","30.785569","5.203711","79.808824"
"Eufriesea_flaviventris","3","212","48.507731","28.005952","931.102946"
"Xylocopa_ornata","10","223.1","29.651494","9.376626","279.330884"
"Euglossa_viridis","11","234.727273","16.340691","4.926904","253.937167"
"Bombus_turkestanicus","1","-140",NA,NA,"2793.308837"
"Centris_difformis","9","238.666667","28.160256","9.386752","310.367649"
"Xylocopa_bimaculata","8","145.875","37.422062","13.230697","349.163605"
"Nomada_cubensis","3","233.666667","12.503333","7.218803","931.102946"
"Tetragonula_melina","9","236","18.309833","6.103278","310.367649"
"Melipona_compressipes","31","243.032258","23.590229","4.23693","90.106737"
"Ceratina_bilobata","15","146.933333","22.880018","5.907595","186.220589"
"Ceratina_nasalis","36","133.611111","33.031827","5.505305","77.591912"
"Eufriesea_corusca","2","250.5","2.12132","1.5","1396.654419"
"Ceratina_lineola","21","186.047619","33.266314","7.259305","133.014707"
"Braunsapis_vitrea","13","138.769231","24.41705","6.772071","214.869911"
"Eulaema_peruviana","5","211.8","22.487774","10.056838","558.661767"
"Euglossa_laevicincta","11","246.727273","8.462753","2.551616","253.937167"
"Eufriesea_vidua","10","246.3","7.394442","2.338328","279.330884"
"Euglossa_magnipes","9","232.222222","22.015777","7.338592","310.367649"
"Euglossa_parvula","21","242.952381","14.657681","3.198568","133.014707"
"Euglossa_pleosticta","22","227.227273","24.551078","5.234307","126.968584"
"Euglossa_ioprosopa","11","226.909091","22.757217","6.861559","253.937167"
"Euglossa_analis","19","225","37.104956","8.512461","147.016255"
"Euglossa_fimbriata","13","186.076923","24.632166","6.831734","214.869911"
"Eufriesea_superba","14","230.428571","34.991679","9.35192","199.52206"
"Melipona_captiosa","7","228.285714","23.214322","8.774189","399.04412"
"Eufriesea_ornata","13","236.538462","15.365629","4.261659","214.869911"
"Melipona_amazonica","11","238.363636","40.142926","12.103548","253.937167"
"Exaerete_trochanterica","5","232.2","29.132456","13.02843","558.661767"
"Euglossa_securigera","14","218","27.327079","7.303469","199.52206"
"Tetragonisca_weyrauchi","6","205","66.281219","27.059194","465.551473"
"Duckeola_ghilianii","18","248.055556","8.134691","1.917365","155.183824"
"Euglossa_retroviridis","8","236.25","17.822538","6.301219","349.163605"
"Eulaema_polyzona","4","239.5","19.485037","9.742518","698.327209"
"Melipona_bradleyi","11","238.636364","35.626599","10.741824","253.937167"
"Trigona_lacteipennis","16","209.75","47.668998","11.91725","174.581802"
"Euglossa_dressleri","10","226.2","21.549942","6.81469","279.330884"
"Ammobates_muticus","9","104.444444","26.301669","8.767223","310.367649"
"Anthophora_punctilabris","3","66.333333","18.448125","10.65103","931.102946"
"Eucera_eucnemidea","8","88.375","29.980649","10.59976","349.163605"
"Isepeolus_vachali","21","73.190476","30.289634","6.60974","133.014707"
"Sphecodopsis_capensis","5","124.4","14.79189","6.615134","558.661767"
"Lanthanomelissa_clementis","5","130","18.721645","8.372574","558.661767"
"Plebeia_nigriceps","4","132.5","19.941581","9.97079","698.327209"
"Diadasina_riparia","5","152.2","65.063046","29.097079","558.661767"
"Chalepogenus_muelleri","2","119.5","0.707107","0.5","1396.654419"
"Epicharis_dejeanii","9","171","35.443617","11.814539","310.367649"
"Thygater_sordidipennis","1","164",NA,NA,"2793.308837"
"Chalepogenus_goeldianus","3","110.333333","38.63073","22.303462","931.102946"
"Plebeia_remota","11","167.454545","30.894542","9.315055","253.937167"
"Gaesischia_fulgurans","9","162","21.702534","7.234178","310.367649"
"Euglossa_mandibularis","6","154","18.984204","7.750269","465.551473"
"Gaesischia_sparsa","2","168.5","30.405592","21.5","1396.654419"
"Centris_spilopoda","7","200.571429","39.824018","15.052064","399.04412"
"Tetrapedia_diversipes","13","178.923077","35.647491","9.886835","214.869911"
"Xylocopa_bambusae","5","138.6","23.405128","10.467091","558.661767"
"Lanthanomelissa_magaliae","2","132","18.384776","13","1396.654419"
"Lanthanomelissa_discrepans","4","135.25","15.107945","7.553973","698.327209"
"Lanthanomelissa_pampicola","1","113",NA,NA,"2793.308837"
"Melissoptila_paraguayensis","5","164.6","25.948025","11.60431","558.661767"
"Tapinotaspoides_serraticornis","3","180.666667","49.095146","28.345096","931.102946"
"Isepeolus_octopunctatus","2","88.5","23.334524","16.5","1396.654419"
"Gaesischia_nigra","7","179.428571","36.623568","13.842408","399.04412"
"Centris_burgdorfi","5","198.6","38.584971","17.255724","558.661767"
"Thygater_chaetaspis","1","157",NA,NA,"2793.308837"
"Ceratina_penicillata","18","151.444444","41.786885","9.849263","155.183824"
"Ceratina_lunata","25","158.52","27.839001","5.5678","111.732353"
"Ceratina_rufigastra","42","150.738095","32.139983","4.959307","66.507353"
"Nomada_bethunei","30","-25.2","36.286599","6.624996","93.110295"
"Melissodes_perlusus","28","-35.214286","44.039004","8.322589","99.76103"
"Protohalonia_amoena","10","65.9","65.512425","20.716848","279.330884"
"Protohalonia_venusta","25","83.12","58.303316","11.660663","111.732353"
"Melissodes_sexcinctus","4","175.75","30.181396","15.090698","698.327209"
"Melissodes_plumosus","14","54.357143","70.286892","18.784962","199.52206"
"Eucera_morio","2","-18.5","37.476659","26.5","1396.654419"
"Epeolus_carolinus","5","116.8","23.026072","10.297572","558.661767"
"Mesoplia_azurea","2","244.5","17.67767","12.5","1396.654419"
"Epeolus_axillaris","5","23","64.556177","28.8704","558.661767"
"Melecta_alexanderi","13","45.615385","63.117006","17.505508","214.869911"
"Epeolus_ferrarii","8","102.125","34.518887","12.20427","349.163605"
"Epeolus_nebulosus","1","1",NA,NA,"2793.308837"
"Epeolus_basili","4","96.5","22.810816","11.405408","698.327209"
"Halterapis_nigrinervis","19","125.789474","26.951765","6.183159","147.016255"
"Allodape_punctata","9","137.222222","14.219509","4.739836","310.367649"
"Ceratina_braunsi","16","117","23.579652","5.894913","174.581802"
"Thyreus_albomaculatus","23","110.826087","31.696934","6.609268","121.44821"
"Megachile_campanulae","170","-0.482353","61.603833","4.724798","16.431228"
"Nomada_gutierreziae","35","64.771429","46.575104","7.872629","79.808824"
"Ancyloscelis_sejunctus","12","84.083333","60.305975","17.408835","232.775736"
"Melissodes_tuckeri","10","44.6","101.345613","32.048297","279.330884"
"Epeolus_tessieris","4","133.75","37.339657","18.669829","698.327209"
"Melissodes_personatellus","7","48.285714","77.433228","29.267009","399.04412"
"Holcopasites_arizonicus","16","37.125","65.389984","16.347496","174.581802"
"Isepeolus_wagenknechti","6","126.166667","31.845984","13.001069","465.551473"
"Bombus_funerarius","1","64",NA,NA,"2793.308837"
"Trigonisca_browni","9","239.444444","3.90868","1.302893","310.367649"
"Melissodes_labiatarum","3","140.333333","13.203535","7.623064","931.102946"
"Andrena_dunningi","141","-44.730496","48.616705","4.094265","19.810701"
"Lasioglossum_smilacinae","77","-20.766234","39.776645","4.532969","36.276738"
"Andrena_bradleyi","65","-21.415385","48.897499","6.064988","42.973982"
"Andrena_carlini","206","-25.169903","40.637905","2.831377","13.559752"
"Andrena_regularis","50","-45.46","34.978833","4.946754","55.866177"
"Lasioglossum_oblongum","88","-12.579545","42.719271","4.55389","31.742146"
"Lasioglossum_weemsi","68","-5.088235","50.388264","6.110475","41.078071"
"Megachile_inimica","202","50.277228","66.163467","4.655245","13.828262"
"Andrena_clarkella","525","-40.455238","61.780302","2.696313","5.320588"
"Andrena_crataegi","281","-22.857651","50.326658","3.002237","9.940601"
"Hasinamelissa_seyrigi","1","218",NA,NA,"2793.308837"
"Eufriesea_nordestina","3","232.333333","17.039171","9.83757","931.102946"
"Toromelissa_nemaglossa","11","111.272727","45.308037","13.660887","253.937167"
"Nomada_armatella","26","2.038462","41.307124","8.100994","107.434955"
"Ptilothrix_sumichrasti","6","170.166667","77.821377","31.770444","465.551473"
"Diadasia_martialis","35","87.8","45.761402","7.735089","79.808824"
"Simanthedon_linsleyi","8","93.75","34.507763","12.200337","349.163605"
"Scaura_coccidophila","19","242.315789","9.279922","2.12896","147.016255"
"Euglossa_truncata","10","178.3","19.459645","6.15368","279.330884"
"Melissodes_clarkiae","7","74.142857","15.377782","5.812255","399.04412"
"Partamona_gregaria","8","253.875","5.566161","1.967935","349.163605"
"Melissodes_morrilli","5","138","22.494444","10.059821","558.661767"
"Ceratina_tarsata","10","184.3","34.228156","10.823893","279.330884"
"Exomalopsis_bicellularis","2","147.5","20.506097","14.5","1396.654419"
"Epicharis_baccharis","6","179.166667","14.190372","5.793195","465.551473"
"Holcopasites_insoletus","7","66.285714","41.915448","15.84255","399.04412"
"Holcopasites_pulchellus","20","-70.15","56.295531","12.588063","139.665442"
"Nomada_fragariae","14","29.928571","32.409553","8.661817","199.52206"
"Epeolus_asperatus","3","75.666667","26.006409","15.014807","931.102946"
"Hylaeus_mesillae","327","-3.504587","64.731104","3.579638","8.542229"
"Partamona_rustica","8","215.5","18.731181","6.622473","349.163605"
"Macrogalea_scaevolae","1","215",NA,NA,"2793.308837"
"Epicharis_xanthogastra","2","227","14.142136","10","1396.654419"
"Melipona_crinita","13","243.615385","7.217322","2.001725","214.869911"
