"species","n_bio_19","mean_bio_19","sd_bio_19","se_bio_19","within_sp_var_bio_19"
"Lipotriches_collaris","4","83","134.825814","67.412907","6176.708452"
"Patellapis_montagui","7","130.571429","40.352022","15.251631","3529.547687"
"Patellapis_malachurina","2","58","38.183766","27","12353.416903"
"Penapis_toroi","4","7.25","4.924429","2.462214","6176.708452"
"Ariphanarthra_palpalis","3","330.666667","158.001055","91.221952","8235.611269"
"Lipotriches_minutula","2","17","2.828427","2","12353.416903"
"Thrinchostoma_sladeni","5","26","7.071068","3.162278","4941.366761"
"Lasioglossum_speculinum","2","137","31.112698","22","12353.416903"
"Lasioglossum_apristum","18","218","201.232964","47.431064","1372.601878"
"Lasioglossum_immunitum","1","309",NA,NA,"24706.833807"
"Sphecodes_longuloides","1","299",NA,NA,"24706.833807"
"Pseudapis_pandeana","5","167.6","119.102057","53.264059","4941.366761"
"Thrinchostoma_seyrigi","1","169",NA,NA,"24706.833807"
"Lasioglossum_articulare","7","48","28.466354","10.75927","3529.547687"
"Ceylalictus_tumidus","1","19",NA,NA,"24706.833807"
"Lasioglossum_mesosclerum","4","146.5","91.624233","45.812116","6176.708452"
"Lasioglossum_figueresi","1","997",NA,NA,"24706.833807"
"Thectochlora_basiatra","21","244.666667","129.251048","28.204891","1176.515896"
"Neocorynura_melamptera","6","263.666667","92.281454","37.673746","4117.805634"
"Thrinchostoma_lemuriae","1","639",NA,NA,"24706.833807"
"Thrinchostoma_conjungens","1","179",NA,NA,"24706.833807"
"Lasioglossum_quadrinotatiforme","1","84",NA,NA,"24706.833807"
"Lasioglossum_cupreicolle","6","986.166667","309.168832","126.217647","4117.805634"
"Goeletapis_peruensis","4","17.25","28.605069","14.302534","6176.708452"
"Systropha_glabriventris","7","1.428571","0.786796","0.297381","3529.547687"
"Lasioglossum_dynastes","1","202",NA,NA,"24706.833807"
"Lasioglossum_crassepunctatum","2","318","82.024387","58","12353.416903"
"Lasioglossum_pseudoplanulum","2","76","4.242641","3","12353.416903"
"Lasioglossum_aureolum","1","75",NA,NA,"24706.833807"
"Lasioglossum_soror","3","342.333333","65.987373","38.097828","8235.611269"
"Systropha_maroccana","1","27",NA,NA,"24706.833807"
"Lasioglossum_dybowskii","1","6",NA,NA,"24706.833807"
"Augochlora_phoemonoe","1","315",NA,NA,"24706.833807"
"Lasioglossum_pseudopectorale","1","258",NA,NA,"24706.833807"
"Eupetersia_seyrigi","1","180",NA,NA,"24706.833807"
"Lasioglossum_nupricola","1","522",NA,NA,"24706.833807"
"Lasioglossum_kansuense","3","449.333333","329.947471","190.495261","8235.611269"
"Sphecodes_pinguiculus","4","46","20.75251","10.376255","6176.708452"
"Samba_atra","7","98.714286","66.110297","24.987344","3529.547687"
"Samba_ogilviei","6","115.166667","84.728783","34.590381","4117.805634"
"Samba_griseonigra","5","121.6","46.933996","20.989521","4941.366761"
"Melitta_aegyptiaca","5","94.6","34.45722","15.409737","4941.366761"
"Lasioglossum_surianae","2","143.5","4.949747","3.5","12353.416903"
"Chelostoma_philadelphi","82","209.073171","84.475255","9.328731","301.302851"
"Lasioglossum_izawsum","2","223.5","65.760931","46.5","12353.416903"
"Lasioglossum_zingowli","1","334",NA,NA,"24706.833807"
"Halictus_phryganicus","1","271",NA,NA,"24706.833807"
"Lasioglossum_ceanothi","2","309.5","109.601551","77.5","12353.416903"
"Lasioglossum_robertsoni","1","82",NA,NA,"24706.833807"
"Dasypoda_hirtipes","306","147.143791","69.359261","3.965005","80.741287"
"Melitta_americana","22","258.318182","64.790054","13.813286","1123.0379"
"Dasypoda_argentata","137","172.175182","75.679267","6.465716","180.341853"
"Hesperapis_larreae","37","66.432432","52.723356","8.667666","667.752265"
"Hesperapis_rhodocerata","13","59.076923","33.026407","9.159877","1900.525677"
"Hesperapis_trochanterata","1","72",NA,NA,"24706.833807"
"Hesperapis_regularis","17","289.764706","171.894055","41.690432","1453.343165"
"Macropis_nuda","82","167.52439","107.131191","11.830661","301.302851"
"Melitta_maura","2","137.5","21.92031","15.5","12353.416903"
"Melitta_eickworti","5","272.4","112.835278","50.46147","4941.366761"
"Capicola_richtersveldensis","5","57.6","57.535207","25.730527","4941.366761"
"Melitta_ezoana","1","697",NA,NA,"24706.833807"
"Patellapis_minima","1","173",NA,NA,"24706.833807"
"Patellapis_coccinea","1","179",NA,NA,"24706.833807"
"Patellapis_joffrei","1","179",NA,NA,"24706.833807"
"Lasioglossum_nicolli","2","17","2.828427","2","12353.416903"
"Thrinchostoma_sakalavum","2","173.5","9.192388","6.5","12353.416903"
"Lasioglossum_avalonense","3","384.666667","148.947418","85.994832","8235.611269"
"Lasioglossum_musculoides","1","257",NA,NA,"24706.833807"
"Lasioglossum_fulvitarse","1","52",NA,NA,"24706.833807"
"Lasioglossum_paitense","1","2",NA,NA,"24706.833807"
"Augochlorodes_turrifaciens","2","227.5","86.974134","61.5","12353.416903"
"Augochloropsis_patens","1","262",NA,NA,"24706.833807"
"Patellapis_zacephala","2","26.5","28.991378","20.5","12353.416903"
"Ruginomia_rugiventris","3","0.333333","0.57735","0.333333","8235.611269"
"Lasioglossum_aethiopicum","4","57","35.879428","17.939714","6176.708452"
"Patellapis_andreniformis","5","44.2","32.614414","14.585609","4941.366761"
"Patellapis_abessinica","1","47",NA,NA,"24706.833807"
"Thrinchostoma_torridum","2","96","16.970563","12","12353.416903"
"Patellapis_vittata","3","169.333333","232.674307","134.334574","8235.611269"
"Lasioglossum_pachyacanthum","1","166",NA,NA,"24706.833807"
"Lasioglossum_ferinum","1","36",NA,NA,"24706.833807"
"Patellapis_braunsella","1","25",NA,NA,"24706.833807"
"Lasioglossum_tannaense","1","395",NA,NA,"24706.833807"
"Augochlora_francisca","1","77",NA,NA,"24706.833807"
"Augochlora_caerulior","3","106","58.197938","33.600595","8235.611269"
"Augochlora_repandirostris","2","309.5","19.091883","13.5","12353.416903"
"Lasioglossum_sublatens","1","3",NA,NA,"24706.833807"
"Melitta_haemorrhoidalis","178","157.792135","72.111077","5.404954","138.802437"
"Macropis_europaea","262","144.583969","62.754269","3.876972","94.300892"
"Melitta_leporina","218","143.018349","57.468642","3.892268","113.3341"
"Macropis_fulvipes","123","143.154472","73.215495","6.601619","200.868568"
"Melitta_tricincta","75","170.466667","58.02081","6.699666","329.424451"
"Melitta_nigricans","106","174.018868","53.853413","5.230706","233.083338"
"Melitta_dimidiata","29","163.310345","60.338985","11.204668","851.959786"
"Dasypoda_aurata","10","168.4","114.323323","36.152209","2470.683381"
"Dasypoda_cingulata","7","203.571429","88.509617","33.453491","3529.547687"
"Dasypoda_dusmeti","5","218.2","75.151181","33.60863","4941.366761"
"Capicola_nigerrima","2","160.5","17.67767","12.5","12353.416903"
"Capicola_nanula","3","67.333333","35.004762","20.210009","8235.611269"
"Melitta_arrogans","24","65.166667","64.098882","13.084129","1029.451409"
"Meganomia_binghami","25","4.88","4.798611","0.959722","988.273352"
"Dasypoda_spinigera","5","103.6","18.822858","8.417838","4941.366761"
"Dasypoda_pyriformis","1","112",NA,NA,"24706.833807"
"Dasypoda_visnaga","9","193.777778","58.834042","19.611347","2745.203756"
"Dasypoda_morawitzi","7","144.142857","77.242969","29.195098","3529.547687"
"Melitta_melittoides","14","278.785714","65.613294","17.53589","1764.773843"
"Dasypoda_crassicornis","8","222.625","67.330608","23.804965","3088.354226"
"Dasypoda_braccata","7","159","69.209826","26.158855","3529.547687"
"Rediviva_longimanus","3","151","60.008333","34.645827","8235.611269"
"Melitta_melanura","2","119.5","16.263456","11.5","12353.416903"
"Protandrena_rudbeckiae","12","151.416667","68.41645","19.750128","2058.902817"
"Protandrena_andrenoides","58","199.758621","66.701827","8.758379","425.979893"
"Protandrena_aestivalis","67","134.940299","97.575283","11.920718","368.758714"
"Pseudomacrotera_turgiceps","25","83.44","78.157469","15.631494","988.273352"
"Macrotera_portalis","18","53.555556","24.698707","5.821541","1372.601878"
"Macrotera_mellea","24","60.75","21.201415","4.327721","1029.451409"
"Macrotera_knulli","6","39.666667","21.219488","8.66282","4117.805634"
"Perdita_cephalotes","11","66.818182","30.68165","9.250866","2246.075801"
"Andrena_fenningeri","46","274.021739","88.945299","13.114269","537.105083"
"Andrena_spiraeana","82","214.219512","77.309707","8.537429","301.302851"
"Andrena_wheeleri","67","191.313433","86.799876","10.604293","368.758714"
"Andrena_violae","80","225.125","93.39441","10.441812","308.835423"
"Andrena_bisalicis","78","221.961538","95.651076","10.830352","316.75428"
"Andrena_forbesii","203","179.098522","125.203202","8.787542","121.708541"
"Andrena_platyparia","62","214.758065","145.852349","18.523267","398.497319"
"Andrena_ceanothi","62","202.209677","89.274882","11.337921","398.497319"
"Andrena_nigripes","19","264","115.547008","26.508302","1300.359674"
"Andrena_tridens","90","216.566667","138.208851","14.568492","274.520376"
"Andrena_erigeniae","168","205.285714","77.998936","6.017749","147.064487"
"Ancylandrena_larreae","36","77.361111","63.570502","10.595084","686.300939"
"Andrena_geranii","68","155.176471","75.941836","9.2093","363.335791"
"Protandrena_solidaginis","22","147.954545","119.996221","25.58328","1123.0379"
"Protandrena_illinoiensis","22","164.727273","108.190389","23.066268","1123.0379"
"Osmia_atriventris","157","219.528662","93.413854","7.455237","157.368368"
"Andrena_hattorfiana","345","158.962319","83.095079","4.473689","71.614011"
"Macrotera_echinocacti","18","75.888889","29.309482","6.908311","1372.601878"
"Andrena_thaspii","195","185.025641","167.34933","11.984134","126.701712"
"Protandrena_bakeri","27","77.740741","37.990477","7.311271","915.067919"
"Andrena_hippotes","163","192.760736","125.246416","9.810056","151.575668"
"Andrena_cercocarpi","16","383.1875","261.893418","65.473354","1544.177113"
"Andrena_pulverea","10","402","156.015669","49.336486","2470.683381"
"Andrena_w-scripta","177","214.966102","178.363485","13.406621","139.586632"
"Andrena_algida","80","126.775","93.664223","10.471978","308.835423"
"Andrena_nuda","110","203.972727","80.929175","7.716294","224.60758"
"Ancylandrena_koebelei","8","64.25","36.006944","12.730377","3088.354226"
"Andrena_robertsonii","71","195.507042","69.853085","8.290036","347.983575"
"Megandrena_enceliae","26","78.384615","72.98278","14.313101","950.262839"
"Andrena_canadensis","87","148.482759","93.552605","10.029892","283.986595"
"Andrena_pallidifovea","79","238.265823","214.563822","24.140316","312.744732"
"Macrotera_tristella","4","176","101.232406","50.616203","6176.708452"
"Calliopsis_puellae","66","88.257576","95.845278","11.797738","374.345967"
"Samba_fasciata","3","8","6.082763","3.511885","8235.611269"
"Flavipanurgus_ibericus","5","319.6","166.178518","74.317293","4941.366761"
"Liopoeum_trifasciatum","39","351.179487","268.851052","43.050623","633.508559"
"Andrena_gelriae","69","139.550725","60.825337","7.32251","358.070055"
"Liopoeum_hirsutulum","24","260.333333","208.031282","42.464208","1029.451409"
"Andrena_avara","1","176",NA,NA,"24706.833807"
"Andrena_semirugosa","4","468.5","269.783246","134.891623","6176.708452"
"Andrena_carolina","53","239.584906","80.790668","11.097452","466.166676"
"Liopoeum_argentinum","16","14.5625","16.879845","4.219961","1544.177113"
"Andrena_mariana","4","147","160.57397","80.286985","6176.708452"
"Perdita_perpallida","25","49.64","21.611879","4.322376","988.273352"
"Camptopoeum_frontale","16","110.625","39.973116","9.993279","1544.177113"
"Liopoeum_mendocinum","13","10.076923","6.224435","1.726348","1900.525677"
"Andrena_haemorrhoa","548","169.963504","106.106697","4.532653","45.085463"
"Andrena_ruficrus","222","166.031532","114.351264","7.674754","111.292044"
"Andrena_denticulata","273","155.223443","84.825586","5.133878","90.501223"
"Panurginus_sericatus","5","227.6","65.267143","29.188354","4941.366761"
"Andrena_luridiloma","4","272.75","190.634686","95.317343","6176.708452"
"Andrena_taraxaci","17","162.411765","56.758324","13.765916","1453.343165"
"Andrena_vachali","7","147.428571","138.262862","52.25845","3529.547687"
"Rediviva_brunnea","2","35","7.071068","5","12353.416903"
"Rediviva_macgregori","7","91.857143","40.38741","15.265006","3529.547687"
"Rediviva_emdeorum","4","81.5","6.855655","3.427827","6176.708452"
"Dasypoda_pyrotrichia","1","143",NA,NA,"24706.833807"
"Rediviva_nitida","4","97.25","35.537539","17.76877","6176.708452"
"Rediviva_micheneri","2","175","12.727922","9","12353.416903"
"Rediviva_parva","8","183.625","148.513528","52.507461","3088.354226"
"Rediviva_intermedia","4","144.25","42.413638","21.206819","6176.708452"
"Rediviva_gigas","2","379.5","210.010714","148.5","12353.416903"
"Rediviva_alonsoae","2","148","16.970563","12","12353.416903"
"Rediviva_aurata","2","175","29.698485","21","12353.416903"
"Rediviva_rufipes","13","113.846154","55.794035","15.474481","1900.525677"
"Rediviva_albifasciata","2","109","25.455844","18","12353.416903"
"Rediviva_saetigera","5","58.2","28.899827","12.924396","4941.366761"
"Andrena_nasonii","162","209.981481","95.782587","7.525391","152.51132"
"Andrena_imitatrix","192","189.84375","111.300953","8.032454","128.681426"
"Andrena_scotica","207","211.898551","115.393814","8.020425","119.356685"
"Calliopsis_subalpina","102","48.931373","22.606956","2.238422","242.223861"
"Macrotera_texana","19","93","66.603303","15.279846","1300.359674"
"Andrena_helianthi","153","103.437908","69.051166","5.582456","161.482574"
"Andrena_bimaculata","89","172.921348","78.88156","8.361429","277.604874"
"Andrena_nivalis","194","222.752577","169.635332","12.179107","127.354813"
"Andrena_commoda","110","150.345455","77.003448","7.341991","224.60758"
"Andrena_melanochroa","94","236.755319","184.297019","19.008786","262.838658"
"Andrena_alleghaniensis","74","201.216216","68.527421","7.966151","333.876133"
"Andrena_fucata","313","171.817891","105.637998","5.971013","78.935571"
"Andrena_frigida","172","197.901163","152.613477","11.636669","143.644383"
"Andrena_rufosignata","104","228.673077","167.181341","16.393479","237.56571"
"Panurginus_atriceps","53","313.811321","255.074352","35.037157","466.166676"
"Andrena_barbilabris","484","170.946281","123.968628","5.634938","51.047177"
"Andrena_mandibularis","86","191.767442","87.586149","9.444657","287.288765"
"Andrena_miranda","145","164.986207","128.794787","10.695825","170.391957"
"Andrena_topazana","41","113.609756","101.883482","15.911527","602.605703"
"Andrena_perplexa","139","231.640288","107.538197","9.121271","177.747006"
"Andrena_distans","60","194.933333","74.475537","9.61475","411.780563"
"Protoxaea_gloriosa","74","66.851351","41.469144","4.82069","333.876133"
"Andrena_fragilis","84","198.142857","81.26754","8.867016","294.128974"
"Andrena_pruni","63","241.84127","76.992712","9.70017","392.171965"
"Andrena_transnigra","93","213.752688","234.54603","24.32129","265.66488"
"Andrena_sigmundi","90","188.022222","132.20634","13.935772","274.520376"
"Andrena_erythrogaster","118","123.601695","83.330373","7.671183","209.379948"
"Andrena_brevipalpis","84","182.202381","76.169402","8.310763","294.128974"
"Andrena_fulvata","39","212.076923","72.370169","11.588502","633.508559"
"Andrena_nigrihirta","94","245.702128","241.947379","24.954967","262.838658"
"Andrena_rugosa","102","198.441176","79.046242","7.826744","242.223861"
"Andrena_placata","63","205.206349","75.955666","9.569514","392.171965"
"Spinoliella_rufiventris","6","455.666667","220.606135","90.062077","4117.805634"
"Macrotera_latior","34","74.029412","31.438719","5.391696","726.671583"
"Andrena_confinis","15","200.733333","79.992381","20.653944","1647.122254"
"Melitturga_clavicornis","60","125.733333","73.663198","9.509878","411.780563"
"Protandrena_mexicanorum","60","59.483333","37.107033","4.790497","411.780563"
"Perdita_albipennis","140","63.364286","55.656347","4.70382","176.477384"
"Andrena_piperi","67","144.552239","129.999217","15.881932","368.758714"
"Andrena_anograe","15","60.133333","27.789686","7.175266","1647.122254"
"Andrena_scurra","75","148.733333","137.76452","15.907677","329.424451"
"Perdita_nevadensis","19","489.894737","270.46994","62.05006","1300.359674"
