"species","n_bio_7","mean_bio_7","sd_bio_7","se_bio_7","within_sp_var_bio_7"
"Anthophorula_sidae","8","324.625","20.500436","7.247999","384.129044"
"Melecta_separata","60","317.066667","68.182673","8.802345","51.217206"
"Centris_vittata","51","108.058824","37.368121","5.232584","60.255536"
"Melissodes_saponellus","26","360.846154","35.496132","6.961364","118.193552"
"Hasinamelissa_isaloensis","1","140",NA,NA,"3073.032355"
"Eucera_angustifrons","17","342.764706","21.253027","5.154616","180.766609"
"Epeolus_ainsliei","15","400.2","35.701541","9.218098","204.868824"
"Holcopasites_stevensi","31","353.709677","57.796305","10.380523","99.130076"
"Paranomada_velutina","25","316.2","29.366932","5.873386","122.921294"
"Diadasia_afflictula","11","327.909091","14.046028","4.235037","279.366578"
"Eufriesea_atlantica","2","120.5","10.606602","7.5","1536.516177"
"Epeolus_lectoides","58","311.844828","55.073094","7.231452","52.983316"
"Triepeolus_pectoralis","72","337.875","40.532004","4.776742","42.681005"
"Ceratina_waini","1","166",NA,NA,"3073.032355"
"Svastra_nevadensis","4","291","53.559935","26.779968","768.258089"
"Svastra_helianthelli","31","342.806452","36.487824","6.553407","99.130076"
"Oxytrigona_mediorufa","7","101","12.138094","4.587768","439.004622"
"Melecta_pacifica","102","343.27451","47.227731","4.676242","30.127768"
"Anthophora_salazariae","22","352.181818","27.809961","5.929104","139.683289"
"Epeolus_flavofasciatus","8","270.125","72.357125","25.582107","384.129044"
"Leiopodus_singularis","30","272.2","62.737768","11.454297","102.434412"
"Nomada_obliterata","33","353.030303","32.504312","5.658274","93.122193"
"Bombus_patagiatus","59","429.915254","83.443412","10.863407","52.085294"
"Bombus_bohemicus","575","278.085217","80.728055","3.366593","5.344404"
"Epeolus_lectus","3","379","10.440307","6.027714","1024.344118"
"Epeolus_deyrupi","2","202","15.556349","11","1536.516177"
"Epeolus_chamaesarachae","4","315.75","33.925163","16.962581","768.258089"
"Epeolus_gibbsi","1","446",NA,NA,"3073.032355"
"Nomada_bluethgeni","3","274.333333","7.023769","4.055175","1024.344118"
"Epeolus_packeri","1","225",NA,NA,"3073.032355"
"Epeolus_splendidus","9","332.777778","10.341395","3.447132","341.448039"
"Epeolus_obscuripes","6","167.833333","56.019342","22.869801","512.172059"
"Epeolus_floridensis","1","189",NA,NA,"3073.032355"
"Epeolus_howardi","5","308.2","14.889594","6.658829","614.606471"
"Epeolus_australis","16","299.625","23.337738","5.834435","192.064522"
"Nomada_lepida","49","340.734694","34.59153","4.941647","62.714946"
"Epeolus_novomexicanus","9","377","20.420578","6.806859","341.448039"
"Epeolus_zonatus","11","205.727273","18.083644","5.452424","279.366578"
"Triepeolus_utahensis","19","307.947368","71.439542","16.389355","161.738545"
"Bombus_lapponicus","321","338.626168","99.993924","5.581117","9.57331"
"Bombus_kirbiellus","56","358.714286","81.980866","10.955154","54.875578"
"Agapostemon_sericeus","233","345.502146","42.12892","2.759957","13.18898"
"Eulaema_cingulata","173","97.606936","33.556207","2.551231","17.763193"
"Bombus_sichelii","79","374.860759","89.202411","10.036055","38.899144"
"Bombus_sylvarum","464","278.306034","68.762473","3.192218","6.622915"
"Meliwillea_bivea","3","65.666667","5.033223","2.905933","1024.344118"
"Epeolus_brumleyi","8","335.875","13.953366","4.93326","384.129044"
"Nomada_dentariae","8","321.125","27.797418","9.827871","384.129044"
"Epeolus_rufulus","3","388.666667","3.21455","1.855921","1024.344118"
"Epeolus_erigeronis","5","240.2","49.474236","22.125551","614.606471"
"Eucera_chrysopyga","19","265.631579","30.384957","6.970787","161.738545"
"Plebeia_emerina","16","163.25","21.922591","5.480648","192.064522"
"Ceratina_dentipes","36","115.833333","50.630031","8.438339","85.36201"
"Tetragonisca_angustula","243","118.090535","38.274887","2.455335","12.646224"
"Melipona_fasciata","17","148.647059","36.446778","8.839642","180.766609"
"Nomada_tiftonensis","23","331.217391","32.866059","6.853047","133.610102"
"Anthophora_pachyodonta","25","321.68","51.696002","10.3392","122.921294"
"Exaerete_azteca","5","195.2","42.657942","19.077212","614.606471"
"Bombus_lapidarius","753","266.606906","70.124316","2.555472","4.081052"
"Triepeolus_matildae","2","251.5","47.376154","33.5","1536.516177"
"Triepeolus_brittaini","1","331",NA,NA,"3073.032355"
"Nomada_mutabilis","21","253.380952","53.293974","11.629699","146.334874"
"Halictus_farinosus","166","328.174699","61.292144","4.757193","18.512243"
"Megachile_xylocopoides","187","278.716578","53.525091","3.914142","16.433328"
"Agapostemon_virescens","430","342.77907","51.852085","2.50053","7.146587"
"Halictus_poeyi","91","216.945055","74.55652","7.815647","33.769586"
"Agapostemon_splendens","292","311.815068","67.256447","3.935886","10.524083"
"Halictus_tripartitus","301","333.112957","56.606895","3.262767","10.20941"
"Halictus_ligatus","890","307.557303","84.74778","2.840752","3.452845"
"Anthidium_oblongatum","310","295.709677","58.509919","3.32314","9.913008"
"Colletes_latitarsis","102","332.205882","57.98418","5.741289","30.127768"
"Osmia_lignaria","464","336.612069","52.304561","2.428178","6.622915"
"Hylaeus_modestus","374","335.195187","54.406886","2.813313","8.216664"
"Lasioglossum_sisymbrii","274","327.992701","57.824288","3.493293","11.215447"
"Andrena_prunorum","275","342.821818","54.314382","3.27528","11.174663"
"Augochlora_pura","386","319.095855","60.336103","3.071027","7.961224"
"Agapostemon_melliventris","219","316.420091","63.972089","4.322833","14.032111"
"Anthidiellum_notatum","273","305.494505","58.880994","3.56364","11.256529"
"Lasioglossum_coriaceum","201","349.383085","43.203443","3.047336","15.288718"
"Andrena_erythronii","62","340.241935","26.465372","3.361106","49.565038"
"Anthidium_illustre","40","311.975","57.293436","9.058888","76.825809"
"Halictus_parallelus","240","336.3875","48.88159","3.155293","12.804301"
"Megachile_mendica","357","314.557423","60.049279","3.178145","8.607934"
"Colletes_inaequalis","286","340.213287","47.153724","2.788258","10.744868"
"Andrena_cerasifolii","88","321.272727","64.786072","6.906218","34.920822"
"Andrena_hirticincta","179","353.044693","45.569779","3.406045","17.167779"
"Osmia_montana","132","332.901515","49.244965","4.286224","23.280548"
"Halictus_rubicundus","1041","310.112392","78.726766","2.440041","2.952"
"Megachile_latimanus","276","359.601449","51.012803","3.07061","11.134175"
"Hoplitis_hypocrita","74","332.797297","45.829637","5.327587","41.527464"
"Colletes_simulans","239","342.334728","52.666272","3.406698","12.857876"
"Megachile_pugnata","312","353.397436","44.910727","2.542569","9.849463"
"Agapostemon_angelicus","378","338.666667","58.983925","3.033806","8.129715"
"Hylaeus_verticalis","134","342.365672","43.870887","3.789867","22.933077"
"Megachile_perihirta","247","331.295547","66.755026","4.247521","12.441427"
"Andrena_asteris","108","334.611111","39.055157","3.758084","28.454003"
"Hylaeus_leptocephalus","189","339.169312","64.956883","4.724918","16.25943"
"Osmia_integra","92","351.445652","57.844119","6.030666","33.402526"
"Dieunomia_heteropoda","161","330.173913","61.489691","4.846067","19.087157"
"Colletes_thoracicus","120","289.166667","45.930406","4.192853","25.608603"
"Osmia_bucephala","259","344.567568","50.773229","3.154895","11.86499"
"Hoplitis_fulgida","157","338.426752","46.847708","3.738854","19.573454"
"Megachile_policaris","243","290.028807","72.540351","4.653466","12.646224"
"Halictus_confusus","563","326.381883","66.291399","2.793849","5.458317"
"Andrena_milwaukeensis","238","363.453782","54.143932","3.50963","12.911901"
"Agapostemon_texanus","468","312.735043","79.256302","3.663624","6.566308"
"Megachile_montivaga","303","330.343234","59.210767","3.40157","10.142021"
"Coelioxys_sayi","202","302.910891","62.728999","4.413597","15.213031"
"Coelioxys_echinatus","219","320.210046","59.667747","4.031973","14.032111"
"Lasioglossum_pectorale","210","330.8","59.502949","4.106094","14.633487"
"Lasioglossum_pilosum","183","335.300546","49.072299","3.627529","16.792527"
"Sphecodes_ranunculi","79","345.012658","41.756465","4.697969","38.899144"
"Hylaeus_hyalinatus","278","241.406475","56.928008","3.414315","11.054073"
"Stelis_laticincta","43","287.302326","53.11243","8.09957","71.465869"
"Agapostemon_tyleri","43","278.488372","53.101597","8.097918","71.465869"
"Perdita_octomaculata","86","322.767442","46.192863","4.981105","35.732934"
"Osmia_taurus","133","323.526316","35.791395","3.103508","23.105506"
"Augochlorella_aurata","444","329.896396","62.442628","2.963396","6.921244"
"Calliopsis_andreniformis","248","337.822581","45.332876","2.878641","12.391259"
"Andrena_nubecula","185","349.637838","42.761392","3.14388","16.610986"
"Lasioglossum_fuscipenne","145","312.682759","39.381098","3.270422","21.193327"
"Anthidium_palliventre","28","227.107143","97.578587","18.44062","109.751156"
"Lasioglossum_coeruleum","114","339.833333","34.251262","3.207925","26.956424"
"Megachile_albitarsis","173","230.601156","76.641398","5.826938","17.763193"
"Hoplitis_producta","291","339.683849","50.045804","2.933737","10.560249"
"Andrena_vicina","194","341.737113","46.2451","3.320205","15.840373"
"Nomada_illinoensis","32","333.53125","33.752404","5.966638","96.032261"
"Kelita_tuberculata","8","203.875","39.847701","14.08829","384.129044"
"Bombus_infirmus","1","244",NA,NA,"3073.032355"
"Bombus_honshuensis","22","288.454545","18.012502","3.840278","139.683289"
"Bombus_trinominatus","10","149.3","18.517559","5.855766","307.303235"
"Bombus_weisi","49","180.714286","52.736768","7.533824","62.714946"
"Bombus_wilmattae","8","121.375","12.648405","4.471886","384.129044"
"Epicharis_lunulata","22","115.181818","44.466827","9.480359","139.683289"
"Bombus_macgregori","6","123.5","21.435951","8.75119","512.172059"
"Centris_sericea","3","138","37.722672","21.779195","1024.344118"
"Melissodes_raphaelis","6","92.166667","35.645009","14.552014","512.172059"
"Centris_albiceps","5","162.2","21.18254","9.47312","614.606471"
"Tetrapedia_maura","10","113.9","49.994333","15.809596","307.303235"
"Centris_lutea","13","121","41.531113","11.518658","236.387104"
"Xylocopa_nautlana","39","125.179487","31.464158","5.038298","78.795701"
"Diadasia_angusticeps","13","263.692308","69.596916","19.302711","236.387104"
"Thyreus_nitidulus","74","129","62.089419","7.217748","41.527464"
"Melissodes_ecuadorius","8","127.5","64.628609","22.849664","384.129044"
"Martinapis_occidentalis","11","313.090909","39.83831","12.011702","279.366578"
"Xylocopa_nobilis","1","27",NA,NA,"3073.032355"
"Hopliphora_velutina","4","169.25","27.402859","13.70143","768.258089"
"Nomada_ovata","45","340.311111","37.267352","5.555489","68.289608"
"Bombus_exil","3","469.333333","13.613719","7.859884","1024.344118"
"Epeolus_glabratus","10","196.5","27.003086","8.539126","307.303235"
"Biastes_cressoni","14","314.071429","28.709324","7.67289","219.502311"
"Exomalopsis_binotata","6","184.166667","27.10289","11.064709","512.172059"
"Bombus_polaris","120","380.816667","95.26566","8.696525","25.608603"
"Hexepeolus_rhodogyne","16","344.75","22.892502","5.723126","192.064522"
"Oreopasites_favreauae","6","349.833333","25.779191","10.524311","512.172059"
"Anthophora_balneorum","14","252.714286","34.010018","9.08956","219.502311"
"Ammobatoides_radoszkowskii","1","412",NA,NA,"3073.032355"
"Melipona_lateralis","25","83.6","17.585505","3.517101","122.921294"
"Euglossa_piliventris","8","70.75","14.694508","5.195293","384.129044"
"Leurotrigona_pusilla","4","66","7.438638","3.719319","768.258089"
"Melecta_thoracica","37","364.513514","35.342469","5.810266","83.054929"
"Eucera_acerba","11","331","56.964901","17.175564","279.366578"
"Ceratina_sequoiae","30","286.533333","49.589858","9.053828","102.434412"
"Ceratina_neomexicana","77","355.012987","39.231933","4.470894","39.909511"
"Plebeia_wittmanni","3","197.666667","6.806859","3.929942","1024.344118"
"Anthidium_palmarum","64","311.84375","56.77978","7.097473","48.016131"
"Bombus_vestalis","271","246.501845","62.7425","3.811335","11.339603"
"Amegilla_albiceps","12","228.083333","36.265331","10.468899","256.08603"
"Amegilla_albigenella","5","280.4","8.354639","3.736308","614.606471"
"Amegilla_bombiformis","34","179.411765","45.76562","7.848739","90.383305"
"Amegilla_dawsoni","21","250.857143","44.041214","9.610581","146.334874"
"Amegilla_rhodoscymna","13","159.923077","49.233223","13.654839","236.387104"
"Amegilla_aeruginosa","62","174.209677","54.284659","6.894159","49.565038"
"Amegilla_adelaidae","26","192.153846","61.556278","12.072179","118.193552"
"Amegilla_alpha","2","198","9.899495","7","1536.516177"
"Amegilla_asserta","61","197.409836","46.295204","5.927493","50.37758"
"Amegilla_cingulata","46","163.021739","42.169757","6.217591","66.805051"
"Amegilla_murrayensis","38","213.394737","55.914771","9.070574","80.869272"
"Amegilla_pulchra","48","159.145833","60.869931","8.785818","64.021507"
"Amegilla_thorogoodi","18","139.166667","54.384524","12.818555","170.72402"
"Amegilla_walkeri","8","160","25.269971","8.934284","384.129044"
"Amphylaeus_obscuriceps","21","191.047619","40.948109","8.93561","146.334874"
"Amphylaeus_morosus","24","186","36.458434","7.442047","128.043015"
"Apis_cerana","479","197.419624","99.035629","4.525053","6.415516"
"Austroplebeia_australis","40","220.85","53.499844","8.459068","76.825809"
"Austroplebeia_cassiae","8","127.75","39.128908","13.834158","384.129044"
"Braunsapis_clarissima","9","185.111111","68.460654","22.820218","341.448039"
"Braunsapis_falcata","10","181.3","44.093461","13.943577","307.303235"
"Braunsapis_hirsuta","7","191","22.405357","8.468429","439.004622"
"Braunsapis_hyalina","4","185.25","68.602114","34.301057","768.258089"
"Braunsapis_plebeia","21","202","57.583852","12.565827","146.334874"
"Braunsapis_plumosa","1","234",NA,NA,"3073.032355"
"Braunsapis_protuberans","11","139.454545","45.579302","13.742677","279.366578"
"Braunsapis_unicolor","18","161.444444","54.968678","12.956242","170.72402"
"Callomelitta_antipodes","26","170.346154","35.902025","7.040966","118.193552"
"Ceratina_australensis","23","207.347826","35.710463","7.446146","133.610102"
"Ceylalictus_perditellus","29","217.965517","59.552787","11.058675","105.966633"
"Ctenocolletes_albomarginatus","17","241.529412","37.797351","9.167204","180.766609"
"Ctenocolletes_nigricans","4","220","41.721298","20.860649","768.258089"
"Ctenocolletes_rufescens","9","254.888889","39.552005","13.184002","341.448039"
"Ctenocolletes_smaragdinus","10","236.3","22.867007","7.231183","307.303235"
"Ctenocolletes_tigris","16","287.25","12.439185","3.109796","192.064522"
"Ctenoplectra_australica","0","NaN",NA,NA,"Inf"
"Euryglossina_globuliceps","7","176.857143","25.8162","9.757606","439.004622"
"Euryglossina_hypochroma","40","181.175","41.812087","6.611071","76.825809"
"Euryglossina_narifera","2","149.5","16.263456","11.5","1536.516177"
"Euryglossula_fultoni","16","230.9375","26.691993","6.672998","192.064522"
"Brevineura_elongata","1","133",NA,NA,"3073.032355"
"Brevineura_ploratula","2","165.5","23.334524","16.5","1536.516177"
"Brevineura_rufitarsis","1","155",NA,NA,"3073.032355"
"Brevineura_xanthoclypeata","7","166.428571","25.896313","9.787886","439.004622"
"Exoneura_angophorae","20","170.15","37.926903","8.480713","153.651618"
"Exoneura_bicolor","54","174.796296","42.275101","5.752913","56.908007"
"Exoneura_nigrihirta","1","126",NA,NA,"3073.032355"
"Exoneura_pictifrons","23","178.521739","43.402838","9.050117","133.610102"
"Exoneura_robusta","33","175.818182","38.485756","6.69951","93.122193"
"Inquilina_excavata","3","169.666667","13.428825","7.753136","1024.344118"
"Inquilina_schwarzi","2","165.5","7.778175","5.5","1536.516177"
