"species","n_bio_16","mean_bio_16","sd_bio_16","se_bio_16","within_sp_var_bio_16"
"Caupolicana_vestita","5","41.2","23.679105","10.589618","5748.196915"
"Hylaeus_noomen","1","691",NA,NA,"28740.984577"
"Hylaeus_capitosus","12","339.5","122.07561","35.240193","2395.082048"
"Hylaeus_sulphuripes","20","185.2","66.858531","14.950022","1437.049229"
"Caupolicana_bicolor","2","148.5","201.525433","142.5","14370.492289"
"Colletes_lacunatus","12","157.333333","207.889102","60.012415","2395.082048"
"Colletes_brevigena","3","388","236.60727","136.605271","9580.328192"
"Colletes_collaris","13","639.692308","194.486668","53.940896","2210.844967"
"Colletes_eous","17","262.647059","92.796781","22.506525","1690.646152"
"Leioproctus_pango","8","444.75","255.731304","90.41467","3592.623072"
"Colletes_esakii","4","749.25","103.625528","51.812764","7185.246144"
"Willinkapis_chalybaea","9","194.888889","120.415369","40.138456","3193.442731"
"Colletes_bicolor","37","234.027027","208.384992","34.258282","776.783367"
"Colletes_alini","2","477.5","62.932504","44.5","14370.492289"
"Colletes_fasciatus","6","111.833333","41.194255","16.817484","4790.164096"
"Hylaeus_globulus","4","601.75","58.494302","29.247151","7185.246144"
"Colletes_patellatus","11","844.272727","370.852286","111.816171","2612.81678"
"Colletes_perezi","10","79","113.56447","35.912239","2874.098458"
"Colletes_malmus","25","233.56","113.5859","22.71718","1149.639383"
"Leioproctus_imitatus","23","390.869565","117.920738","24.588174","1249.608025"
"Hylaeus_matamoko","2","315.5","120.91526","85.5","14370.492289"
"Chilicola_rostrata","1","95",NA,NA,"28740.984577"
"Zikanapis_clypeata","16","358.625","287.882586","71.970646","1796.311536"
"Mydrosomella_gaullei","2","403","57.982756","41","14370.492289"
"Chilicola_tregualemu","1","478",NA,NA,"28740.984577"
"Colletes_foveolaris","8","223","78.729192","27.834973","3592.623072"
"Caupolicana_albiventris","6","328","319.657942","130.499808","4790.164096"
"Scrapter_striatus","6","262.333333","132.736832","54.189585","4790.164096"
"Colletes_atripes","9","86","135.102739","45.034246","3193.442731"
"Scrapter_nitidus","27","190.888889","124.882817","24.033709","1064.48091"
"Colletes_atacamensis","10","26.4","34.062687","10.771567","2874.098458"
"Colletes_nanus","10","35","32.724439","10.348376","2874.098458"
"Scrapter_heterodoxus","13","219.153846","131.64526","36.511826","2210.844967"
"Colletes_argentinus","17","544.941176","223.990086","54.325576","1690.646152"
"Colletes_gilvus","14","119.928571","192.534298","51.456956","2052.92747"
"Colletes_cariniger","5","371.6","156.402685","69.945407","5748.196915"
"Scrapter_ruficornis","22","154.590909","81.746798","17.428476","1306.40839"
"Colletes_albohirtus","5","118.6","21.232051","9.495262","5748.196915"
"Colletes_malleatus","10","500.3","229.639839","72.618493","2874.098458"
"Colletes_antecessus","14","260.285714","149.6439","39.994015","2052.92747"
"Ptiloglossa_tarsata","7","481.571429","129.763705","49.04607","4105.85494"
"Colletes_maidli","8","227.25","170.482299","60.274595","3592.623072"
"Eulonchopria_psaenythioides","3","398","38.574603","22.271057","9580.328192"
"Lonchopria_robertsi","12","184","108.399094","31.292123","2395.082048"
"Colletes_alocochila","6","139","173.909172","70.998122","4790.164096"
"Colletes_fusconotus","8","281.5","120.430181","42.578499","3592.623072"
"Colletes_sororcula","3","120.666667","57.552874","33.228167","9580.328192"
"Colletes_coriandri","1","95",NA,NA,"28740.984577"
"Colletes_acutiformis","2","170.5","62.932504","44.5","14370.492289"
"Scrapter_erubescens","4","197.75","105.661015","52.830508","7185.246144"
"Colletes_gallicus","13","281.692308","103.3839","28.673535","2210.844967"
"Xeromelissa_xanthorhina","3","8","2.645751","1.527525","9580.328192"
"Chilicola_katherinae","1","468",NA,NA,"28740.984577"
"Colletes_acutus","3","295.333333","118.026833","68.142824","9580.328192"
"Scrapter_chloris","4","91.75","38.003289","19.001645","7185.246144"
"Colletes_claripes","15","336.6","256.576583","66.247789","1916.065638"
"Colletes_marleyi","33","373.212121","160.91744","28.012131","870.938927"
"Colletes_watmoughi","1","147",NA,NA,"28740.984577"
"Colletes_opacus","5","484.2","102.411913","45.8","5748.196915"
"Scrapter_algoensis","9","155.666667","85.52485","28.508283","3193.442731"
"Colletes_infracognitus","1","130",NA,NA,"28740.984577"
"Reedapis_bathycyanea","7","120.142857","131.400696","49.664795","4105.85494"
"Colletes_bischoffi","1","2352",NA,NA,"28740.984577"
"Chilicola_styliventris","3","277.666667","94.49515","54.5568","9580.328192"
"Colletes_wolfi","2","259","73.539105","52","14370.492289"
"Colletes_maroccanus","1","62",NA,NA,"28740.984577"
"Colletes_karooensis","4","229.25","110.837343","55.418672","7185.246144"
"Scrapter_luridus","2","89.5","34.648232","24.5","14370.492289"
"Colletes_aureocinctus","2","124","62.225397","44","14370.492289"
"Colletes_zygophyllum","2","123.5","62.932504","44.5","14370.492289"
"Colletes_nieuwoudtvillei","1","168",NA,NA,"28740.984577"
"Colletes_hirtibasis","9","169.777778","105.040204","35.013401","3193.442731"
"Scrapter_armatipes","3","98.333333","74.627966","43.086476","9580.328192"
"Chilicola_lickana","1","45",NA,NA,"28740.984577"
"Scrapter_catoxys","2","70.5","71.417785","50.5","14370.492289"
"Colletes_escalerai","1","393",NA,NA,"28740.984577"
"Ptiloglossidia_fallax","5","446.6","105.975469","47.393671","5748.196915"
"Anthoglossa_robusta","1","129",NA,NA,"28740.984577"
"Colletes_sanctus","2","196.5","10.606602","7.5","14370.492289"
"Caupolicana_pubescens","1","587",NA,NA,"28740.984577"
"Hylaeus_ikedai","1","411",NA,NA,"28740.984577"
"Chilicola_mayu","2","462.5","159.099026","112.5","14370.492289"
"Ptiloglossa_thoracica","4","837.25","408.292685","204.146342","7185.246144"
"Osmia_bicolor","213","251.450704","71.48475","4.898054","134.9342"
"Heriades_truncorum","276","252.039855","79.62107","4.792625","104.134002"
"Heriades_crenulata","82","275.426829","105.838455","11.687902","350.499812"
"Megachile_leachella","126","263.47619","85.416506","7.609507","228.103052"
"Stelis_punctulatissima","193","245.419689","65.898715","4.743493","148.917019"
"Hoplitis_adunca","137","250.372263","69.62906","5.948812","209.788209"
"Trachusa_byssina","204","258.107843","83.103817","5.818431","140.887179"
"Coelioxys_mandibularis","123","265.95935","111.635781","10.065859","233.666541"
"Osmia_aurulenta","187","265.780749","78.456001","5.737271","153.695105"
"Stelis_breviuscula","134","247.544776","70.168606","6.061644","214.48496"
"Anthidium_septemspinosum","92","311.73913","149.265371","15.561991","312.402006"
"Anthidium_punctatum","238","247.159664","78.06121","5.059957","120.760439"
"Megachile_maritima","156","263.75","103.711674","8.303579","184.237081"
"Osmia_leaiana","220","253.863636","73.304329","4.942177","130.640839"
"Megachile_ligniseca","190","254.752632","81.467278","5.910258","151.26834"
"Hoplitis_leucomelana","140","252.885714","64.160667","5.422566","205.292747"
"Chelostoma_florisomne","265","255.109434","80.366816","4.936894","108.456546"
"Chelostoma_grande","11","292.909091","63.094302","19.023648","2612.81678"
"Osmia_uncinata","160","245.9875","87.39378","6.909085","179.631154"
"Anthidium_loti","47","277.489362","109.703924","16.001962","611.51031"
"Coelioxys_decipiens","10","324.3","264.448294","83.625893","2874.098458"
"Megachile_texana","236","279.923729","136.621587","8.893308","121.783833"
"Anthidium_chilense","40","271.375","247.439263","39.123583","718.524614"
"Rhodanthidium_sticticum","60","249.016667","83.34785","10.760161","479.01641"
"Fidelia_villosa","22","103.454545","53.450224","11.395626","1306.40839"
"Notanthidium_steloides","29","372.275862","243.335145","45.186202","991.068434"
"Fidelia_kobrowi","10","68.2","41.675466","13.17894","2874.098458"
"Coelioxys_pergandei","25","410.52","274.940163","54.988033","1149.639383"
"Euaspis_abdominalis","32","405.40625","216.357211","38.246913","898.155768"
"Anthidium_rubripes","12","355.333333","194.133662","56.041561","2395.082048"
"Megachile_lefebvrei","12","265.666667","100.824179","29.105433","2395.082048"
"Megachile_pollinosa","40","359.425","290.556485","45.941014","718.524614"
"Megachile_euzona","14","371.571429","201.358354","53.815284","2052.92747"
"Megachile_patellimana","4","261.25","178.466383","89.233192","7185.246144"
"Hoplitis_truncata","60","347.533333","94.629065","12.21656","479.01641"
"Megachile_genalis","19","261.210526","56.683898","13.004178","1512.683399"
"Osmia_gallarum","43","307.790698","101.399624","15.463298","668.39499"
"Rhodanthidium_caturigense","9","256.111111","61.162579","20.387526","3193.442731"
"Megachile_pilidens","99","265.424242","95.155522","9.56349","290.312976"
"Megachile_pyrenaea","82","248.682927","67.964566","7.505431","350.499812"
"Osmia_rufohirta","88","280.375","96.501243","10.287067","326.602097"
"Pseudoanthidium_scapulare","29","263.896552","79.794981","14.817556","991.068434"
"Megachile_lagopoda","132","263.022727","115.925448","10.090015","217.734732"
"Osmia_saxicola","5","374.6","110.169415","49.26926","5748.196915"
"Megachile_ramakrishnae","2","700","230.516811","163","14370.492289"
"Osmia_xanthomelana","36","333.972222","114.826698","19.137783","798.360683"
"Megachile_versicolor","266","267.353383","109.870847","6.736614","108.048814"
"Osmia_andrenoides","71","293.943662","110.952227","13.167607","404.8026"
"Aglaoapis_tridentata","62","246.532258","74.834181","9.50395","463.564267"
"Hoplitis_ravouxi","29","312.965517","102.733526","19.077137","991.068434"
"Coelioxys_haemorrhoa","3","334.666667","214.649326","123.927846","9580.328192"
"Hoplitis_mitis","41","266.487805","100.185359","15.646324","700.999624"
"Stelis_odontopyga","11","274.454545","88.511427","26.687199","2612.81678"
"Megachile_relata","3","551.333333","15.373137","8.875685","9580.328192"
"Megachile_pankus","1","188",NA,NA,"28740.984577"
"Hoplitis_lepeletieri","14","299.071429","103.91673","27.772914","2052.92747"
"Osmia_parietina","192","265.380208","110.748459","7.992582","149.692628"
"Hoplitis_loti","17","388.411765","155.234524","37.649902","1690.646152"
"Osmia_niveata","91","277.21978","103.694402","10.870127","315.834995"
"Anthidium_penai","8","362.5","291.434384","103.037615","3592.623072"
"Coelioxys_nasidens","4","921.5","602.736814","301.368407","7185.246144"
"Hoplitis_claviventris","217","249.02765","76.548152","5.196427","132.446934"
"Trichothurgus_herbsti","16","175.8125","210.589084","52.647271","1796.311536"
"Hoplitis_tuberculata","125","244.64","72.681963","6.500872","229.927877"
"Osmia_pilicornis","61","243.409836","55.160184","7.062538","471.163682"
"Stelis_phaeoptera","126","244.984127","71.658075","6.383809","228.103052"
"Megachile_alpicola","143","246.426573","78.984888","6.605048","200.985906"
"Othinosmia_namana","8","106.5","50.421084","17.826545","3592.623072"
"Pseudoanthidium_melanurum","11","289.545455","123.610973","37.270111","2612.81678"
"Epanthidium_bicoloratum","26","384.576923","166.33248","32.620483","1105.422484"
"Austrostelis_catamarcensis","11","547.272727","178.067454","53.689357","2612.81678"
"Coelioxys_cerasiopleura","16","514.8125","149.278808","37.319702","1796.311536"
"Lithurgus_pullatus","15","366.466667","196.597074","50.761146","1916.065638"
"Chelostoma_distinctum","66","288.181818","133.206249","16.396556","435.469463"
"Megachile_pyrenaica","38","349.552632","143.997879","23.359541","756.341699"
"Coelioxys_brevis","17","272.470588","83.239953","20.188654","1690.646152"
"Megachile_creusa","1","890",NA,NA,"28740.984577"
"Anthidium_anurospilum","1","36",NA,NA,"28740.984577"
"Stelis_nasuta","33","299.181818","125.119057","21.780432","870.938927"
"Anthidium_deceptum","12","74.166667","132.587421","38.274692","2395.082048"
"Megachile_opacifrons","3","256.666667","45.763887","26.421792","9580.328192"
"Hoplitis_papaveris","33","256.151515","68.681839","11.955974","870.938927"
"Anthidium_chubuti","9","228.555556","188.418491","62.806164","3193.442731"
"Hoplitis_villosa","26","351.807692","94.979164","18.626947","1105.422484"
"Osmia_mustelina","33","336.424242","131.370904","22.868739","870.938927"
"Dioxys_cinctus","42","267.238095","97.755496","15.084001","684.309157"
"Megachile_rufescens","3","316","120.950403","69.830748","9580.328192"
"Osmia_emarginata","5","326","63.894444","28.574464","5748.196915"
"Stelis_franconica","8","312.5","153.905351","54.413759","3592.623072"
"Megachile_flabellipes","8","360","109.847947","38.837114","3592.623072"
"Anthidium_montanum","18","384.055556","139.492556","32.878711","1596.721365"
"Megachile_melanopyga","61","308.52459","95.535265","12.232037","471.163682"
"Stelis_signata","86","266.139535","71.905029","7.753719","334.197495"
"Haetosmia_circumventa","5","66","31.717503","14.184499","5748.196915"
"Megachile_octosignata","20","277.1","99.904112","22.339239","1437.049229"
"Anthidium_gayi","30","390.133333","261.337902","47.713555","958.032819"
"Megachile_disjuncta","53","1049.056604","581.955107","79.937682","542.282728"
"Megachile_bicolor","40","919.7","603.253878","95.382813","718.524614"
"Megachile_impressa","7","729.285714","219.88915","83.110287","4105.85494"
"Euaspis_polynesia","28","876.892857","277.41483","52.426475","1026.463735"
"Megachile_conjuncta","36","1146.305556","798.92756","133.154593","798.360683"
"Megachile_stulta","12","802","227.487862","65.670089","2395.082048"
"Megachile_velutina","6","889.833333","217.755291","88.898225","4790.164096"
"Megachile_saigonensis","6","736.833333","253.826253","103.624134","4790.164096"
"Megachile_faceta","20","897.55","295.467422","66.068524","1437.049229"
"Megachile_dimidiata","2","1048","113.137085","80","14370.492289"
"Megachile_kohtaoensis","2","845","400.222438","283","14370.492289"
"Euaspis_strandi","3","1507.333333","1602.785492","925.368635","9580.328192"
"Hoplitis_benoisti","12","282","52.320689","15.103682","2395.082048"
"Osmia_cerinthidis","15","242.2","93.828263","24.226353","1916.065638"
"Chelostoma_foveolatum","13","295.615385","101.204857","28.069177","2210.844967"
"Osmia_tricornis","33","238","87.007543","15.146069","870.938927"
"Osmia_alticola","8","307.625","77.691583","27.468123","3592.623072"
"Megachile_giraudi","8","253.75","111.641966","39.471396","3592.623072"
"Osmia_melanogaster","24","318.833333","141.178785","28.817999","1197.541024"
"Stelis_annulata","9","224.444444","97.603933","32.534644","3193.442731"
"Hoplitis_cristatula","13","280.461538","56.932146","15.790136","2210.844967"
"Icteranthidium_grohmanni","29","322.37931","118.64726","22.032243","991.068434"
"Afranthidium_schulthessii","4","183.75","60.295799","30.1479","7185.246144"
"Plesianthidium_calescens","7","100.285714","30.269425","11.440767","4105.85494"
"Lithurgus_cornutus","58","226.896552","90.839494","11.92781","495.534217"
"Icteranthidium_ferrugineum","24","140.083333","95.216877","19.436064","1197.541024"
"Coelioxys_lanceolatus","33","222.242424","22.42631","3.903919","870.938927"
"Stelis_minima","50","247.2","76.131197","10.766577","574.819692"
"Osmia_laticeps","71","223.253521","48.003785","5.697001","404.8026"
"Pachyanthidium_bicolor","15","603","236.76088","61.131396","1916.065638"
"Anthidium_espinosai","8","180.125","202.687964","71.661017","3592.623072"
"Osmia_ferruginea","23","253.086957","102.568785","21.38707","1249.608025"
"Anthidium_toro","5","143.6","94.102604","42.083964","5748.196915"
"Anthidium_funereum","26","246.615385","196.881096","38.61156","1105.422484"
"Megachile_igniscopata","7","841","180.000926","68.033955","4105.85494"
"Megachile_ecuadoria","10","189.5","226.949946","71.767874","2874.098458"
"Megachile_walkeri","3","117","76.26926","44.034078","9580.328192"
"Icteranthidium_laterale","21","238.142857","76.884515","16.777577","1368.618313"
"Hoplitis_mocsaryi","8","287.75","77.829025","27.516716","3592.623072"
"Anthidium_cingulatum","64","262.78125","114.61204","14.326505","449.077884"
"Hoplitis_pallicornis","12","399.833333","122.524085","35.369657","2395.082048"
"Hoplitis_bisulca","20","309.8","100.032942","22.368046","1437.049229"
"Hoplitis_manicata","13","279.461538","108.920931","30.209231","2210.844967"
