"species","n_bio_14","mean_bio_14","sd_bio_14","se_bio_14","within_sp_var_bio_14"
"Melecta_separata","60","13.6","18.679455","2.411507","8.341973"
"Centris_vittata","51","41.764706","51.090738","7.154134","9.814086"
"Melissodes_saponellus","26","8.153846","5.017508","0.984014","19.250707"
"Hasinamelissa_isaloensis","1","5",NA,NA,"500.518384"
"Eucera_angustifrons","17","4.411765","3.518857","0.853448","29.442258"
"Epeolus_ainsliei","15","17.8","13.006592","3.358288","33.367892"
"Holcopasites_stevensi","31","8.967742","4.861302","0.873116","16.145754"
"Paranomada_velutina","25","5.12","2.488641","0.497728","20.020735"
"Diadasia_afflictula","11","6.727273","3.87533","1.168456","45.501671"
"Eufriesea_atlantica","2","26.5","24.748737","17.5","250.259192"
"Epeolus_lectoides","58","58.810345","23.728329","3.115682","8.629627"
"Triepeolus_pectoralis","72","56.819444","20.7611","2.446719","6.951644"
"Ceratina_waini","1","1",NA,NA,"500.518384"
"Svastra_nevadensis","4","10","6.683313","3.341656","125.129596"
"Svastra_helianthelli","31","9.193548","11.279537","2.025865","16.145754"
"Oxytrigona_mediorufa","7","36.714286","78.697129","29.744719","71.502626"
"Melecta_pacifica","102","20.264706","20.306526","2.010646","4.907043"
"Anthophora_salazariae","22","3.727273","3.627695","0.773427","22.750836"
"Epeolus_flavofasciatus","8","9","4.659859","1.647509","62.564798"
"Leiopodus_singularis","30","7.666667","9.155113","1.671487","16.683946"
"Nomada_obliterata","33","48.818182","19.579094","3.408283","15.167224"
"Bombus_patagiatus","59","15.305085","16.493734","2.147301","8.483362"
"Bombus_bohemicus","575","39.027826","19.327525","0.806014","0.870467"
"Epeolus_lectus","3","10","4.582576","2.645751","166.839461"
"Epeolus_deyrupi","2","49","9.899495","7","250.259192"
"Epeolus_chamaesarachae","4","4","1.414214","0.707107","125.129596"
"Epeolus_gibbsi","1","18",NA,NA,"500.518384"
"Nomada_bluethgeni","3","44","22.51666","13","166.839461"
"Epeolus_packeri","1","52",NA,NA,"500.518384"
"Epeolus_splendidus","9","5.444444","2.185813","0.728604","55.613154"
"Epeolus_obscuripes","6","13.333333","23.355228","9.534732","83.419731"
"Epeolus_floridensis","1","42",NA,NA,"500.518384"
"Epeolus_howardi","5","72.6","12.239281","5.473573","100.103677"
"Epeolus_australis","16","54.0625","26.129087","6.532272","31.282399"
"Nomada_lepida","49","56.836735","24.386085","3.483726","10.214661"
"Epeolus_novomexicanus","9","11.333333","4.444097","1.481366","55.613154"
"Epeolus_zonatus","11","53.454545","6.470914","1.951054","45.501671"
"Triepeolus_utahensis","19","9.947368","14.71384","3.375586","26.343073"
"Bombus_lapponicus","321","26.535826","22.349345","1.247419","1.559247"
"Bombus_kirbiellus","56","23.25","20.207334","2.700319","8.937828"
"Agapostemon_sericeus","233","48.703863","24.074468","1.577171","2.148148"
"Eulaema_cingulata","173","46.861272","51.383571","3.906621","2.89317"
"Bombus_sichelii","79","33.848101","28.091466","3.160537","6.335676"
"Bombus_sylvarum","464","37.866379","15.269764","0.708881","1.078703"
"Meliwillea_bivea","3","82.333333","46.1447","26.641655","166.839461"
"Epeolus_brumleyi","8","10.375","8.467374","2.993669","62.564798"
"Nomada_dentariae","8","66","9.055385","3.201562","62.564798"
"Epeolus_rufulus","3","8","2","1.154701","166.839461"
"Epeolus_erigeronis","5","55.8","11.691878","5.228767","100.103677"
"Eucera_chrysopyga","19","24.368421","16.687356","3.828342","26.343073"
"Plebeia_emerina","16","80.1875","43.33008","10.83252","31.282399"
"Ceratina_dentipes","36","29","39.929939","6.65499","13.903288"
"Tetragonisca_angustula","243","43.415638","43.310575","2.778375","2.059746"
"Melipona_fasciata","17","19.117647","19.811242","4.804932","29.442258"
"Nomada_tiftonensis","23","65.043478","15.086051","3.145659","21.761669"
"Anthophora_pachyodonta","25","1.2","1.118034","0.223607","20.020735"
"Exaerete_azteca","5","13.6","13.704014","6.128621","100.103677"
"Bombus_lapidarius","753","39.482072","17.193827","0.626578","0.664699"
"Triepeolus_matildae","2","1","0","0","250.259192"
"Triepeolus_brittaini","1","84",NA,NA,"500.518384"
"Nomada_mutabilis","21","30.857143","18.534524","4.044565","23.834209"
"Halictus_farinosus","166","10.873494","8.564318","0.66472","3.015171"
"Megachile_xylocopoides","187","68.032086","15.003549","1.097168","2.676569"
"Agapostemon_virescens","430","41.860465","27.266518","1.314908","1.163996"
"Halictus_poeyi","91","63.945055","18.657356","1.955822","5.500202"
"Agapostemon_splendens","292","47.119863","27.285232","1.596747","1.714104"
"Halictus_tripartitus","301","14.089701","12.720925","0.733222","1.662852"
"Halictus_ligatus","890","31.095506","27.479635","0.921119","0.56238"
"Anthidium_oblongatum","310","44.490323","19.319279","1.097261","1.614575"
"Colletes_latitarsis","102","49.539216","21.148074","2.093971","4.907043"
"Osmia_lignaria","464","34.407328","27.825591","1.291771","1.078703"
"Hylaeus_modestus","374","45.336898","25.081933","1.296956","1.338284"
"Lasioglossum_sisymbrii","274","10.364964","9.437961","0.570168","1.826709"
"Andrena_prunorum","275","12.101818","9.331907","0.562735","1.820067"
"Augochlora_pura","386","55.702073","22.179008","1.128882","1.29668"
"Agapostemon_melliventris","219","10.506849","12.059246","0.814888","2.285472"
"Anthidiellum_notatum","273","37.739927","31.059628","1.879814","1.833401"
"Lasioglossum_coriaceum","201","50.960199","23.412997","1.651425","2.490141"
"Andrena_erythronii","62","59.193548","16.213573","2.059126","8.072877"
"Anthidium_illustre","40","6.625","6.375786","1.0081","12.51296"
"Halictus_parallelus","240","47.520833","27.362123","1.766217","2.085493"
"Megachile_mendica","357","52.064426","25.987114","1.375384","1.402012"
"Colletes_inaequalis","286","54.108392","22.334274","1.320653","1.750064"
"Andrena_cerasifolii","88","8.636364","11.665039","1.243497","5.687709"
"Andrena_hirticincta","179","50.854749","26.335799","1.96843","2.796192"
"Osmia_montana","132","13.522727","10.620782","0.92442","3.791806"
"Halictus_rubicundus","1041","37.627281","23.553731","0.730019","0.480805"
"Megachile_latimanus","276","42.507246","24.7923","1.492321","1.813472"
"Hoplitis_hypocrita","74","10.540541","10.088905","1.172811","6.763762"
"Colletes_simulans","239","40.702929","28.405224","1.837381","2.094219"
"Megachile_pugnata","312","33.352564","24.123691","1.365735","1.604226"
"Agapostemon_angelicus","378","11.994709","11.33549","0.583035","1.324123"
"Hylaeus_verticalis","134","28.544776","26.062567","2.251463","3.735212"
"Megachile_perihirta","247","14.538462","10.882855","0.692459","2.02639"
"Andrena_asteris","108","56.027778","18.405332","1.771054","4.634429"
"Hylaeus_leptocephalus","189","33.291005","24.187103","1.759353","2.648245"
"Osmia_integra","92","10.771739","9.333978","0.973134","5.440417"
"Dieunomia_heteropoda","161","34.962733","25.45066","2.005793","3.10881"
"Colletes_thoracicus","120","67.8","15.005097","1.369772","4.170987"
"Osmia_bucephala","259","41.351351","26.30921","1.634775","1.932503"
"Hoplitis_fulgida","157","13.770701","9.600262","0.766184","3.188015"
"Megachile_policaris","243","26.921811","27.336858","1.75366","2.059746"
"Halictus_confusus","563","38.772647","24.367621","1.026973","0.88902"
"Andrena_milwaukeensis","238","37.89916","29.459088","1.909549","2.103018"
"Agapostemon_texanus","468","23.608974","23.252613","1.074852","1.069484"
"Megachile_montivaga","303","25.082508","24.17602","1.388876","1.651876"
"Coelioxys_sayi","202","57.237624","22.271347","1.567007","2.477814"
"Coelioxys_echinatus","219","39.246575","28.372092","1.917208","2.285472"
"Lasioglossum_pectorale","210","50.97619","24.934064","1.720614","2.383421"
"Lasioglossum_pilosum","183","52.535519","23.348709","1.725986","2.735073"
"Sphecodes_ranunculi","79","56.556962","21.283644","2.394597","6.335676"
"Hylaeus_hyalinatus","278","43.489209","17.16489","1.029482","1.800426"
"Stelis_laticincta","43","4.395349","4.00083","0.610121","11.639962"
"Agapostemon_tyleri","43","8.162791","5.459506","0.832567","11.639962"
"Perdita_octomaculata","86","58.72093","20.495997","2.21014","5.819981"
"Osmia_taurus","133","65.398496","22.307065","1.934268","3.763296"
"Augochlorella_aurata","444","47.61036","25.846901","1.22664","1.127294"
"Calliopsis_andreniformis","248","52.810484","24.602269","1.562246","2.018219"
"Andrena_nubecula","185","51.227027","26.058511","1.91586","2.705505"
"Lasioglossum_fuscipenne","145","65.544828","15.27797","1.268766","3.451851"
"Anthidium_palliventre","28","8.928571","14.557494","2.751108","17.875657"
"Lasioglossum_coeruleum","114","57.368421","19.765557","1.851214","4.390512"
"Megachile_albitarsis","173","43.682081","29.336412","2.230406","2.89317"
"Hoplitis_producta","291","34.941581","27.202561","1.594642","1.719994"
"Andrena_vicina","194","52.896907","23.887467","1.71502","2.579992"
"Nomada_illinoensis","32","68.09375","21.041218","3.719597","15.6412"
"Kelita_tuberculata","8","0.125","0.353553","0.125","62.564798"
"Bombus_infirmus","1","19",NA,NA,"500.518384"
"Bombus_honshuensis","22","71.727273","33.642634","7.172634","22.750836"
"Bombus_trinominatus","10","28.4","25.127232","7.945928","50.051838"
"Bombus_weisi","49","16.428571","17.662342","2.523192","10.214661"
"Bombus_wilmattae","8","14.375","8.484229","2.999628","62.564798"
"Epicharis_lunulata","22","27.636364","37.797135","8.058376","22.750836"
"Bombus_macgregori","6","12.166667","11.822295","4.826432","83.419731"
"Centris_sericea","3","4.666667","1.527525","0.881917","166.839461"
"Melissodes_raphaelis","6","62.166667","54.171641","22.11548","83.419731"
"Centris_albiceps","5","18.2","9.757049","4.363485","100.103677"
"Tetrapedia_maura","10","17.9","11.845768","3.745961","50.051838"
"Centris_lutea","13","15.615385","12.148652","3.36943","38.501414"
"Xylocopa_nautlana","39","35.179487","36.218541","5.799608","12.833805"
"Diadasia_angusticeps","13","1.692308","1.493576","0.414243","38.501414"
"Thyreus_nitidulus","74","53.837838","48.44345","5.631437","6.763762"
"Melissodes_ecuadorius","8","23.375","35.447899","12.532725","62.564798"
"Martinapis_occidentalis","11","1.272727","1.489356","0.449058","45.501671"
"Xylocopa_nobilis","1","85",NA,NA,"500.518384"
"Hopliphora_velutina","4","52.5","47.233463","23.616732","125.129596"
"Nomada_ovata","45","59.311111","22.336092","3.329668","11.122631"
"Bombus_exil","3","1.666667","0.57735","0.333333","166.839461"
"Epeolus_glabratus","10","48.9","5.216427","1.649579","50.051838"
"Biastes_cressoni","14","2.571429","1.785165","0.477105","35.751313"
"Exomalopsis_binotata","6","4.833333","3.544949","1.447219","83.419731"
"Bombus_polaris","120","15.541667","16.407569","1.497799","4.170987"
"Hexepeolus_rhodogyne","16","2.3125","1.447699","0.361925","31.282399"
"Oreopasites_favreauae","6","8","3.098387","1.264911","83.419731"
"Anthophora_balneorum","14","42.642857","24.433921","6.53024","35.751313"
"Ammobatoides_radoszkowskii","1","2",NA,NA,"500.518384"
"Melipona_lateralis","25","75.2","51.6793","10.33586","20.020735"
"Euglossa_piliventris","8","115.75","51.845237","18.330059","62.564798"
"Leurotrigona_pusilla","4","138.25","45.132213","22.566106","125.129596"
"Melecta_thoracica","37","12.459459","12.105083","1.990063","13.527524"
"Eucera_acerba","11","11.636364","7.365768","2.220863","45.501671"
"Ceratina_sequoiae","30","4.033333","4.567376","0.833885","16.683946"
"Ceratina_neomexicana","77","12.480519","6.182765","0.704591","6.500239"
"Plebeia_wittmanni","3","119.666667","11.06044","6.385748","166.839461"
"Anthidium_palmarum","64","8.21875","13.268256","1.658532","7.8206"
"Bombus_vestalis","271","41.350554","17.901138","1.087417","1.846931"
"Amegilla_albiceps","12","24.416667","10.799481","3.117542","41.709865"
"Amegilla_albigenella","5","6.4","5.029911","2.249445","100.103677"
"Amegilla_bombiformis","34","44.529412","17.718737","3.038738","14.721129"
"Amegilla_dawsoni","21","3.238095","2.188716","0.477617","23.834209"
"Amegilla_rhodoscymna","13","19.769231","16.588921","4.600939","38.501414"
"Amegilla_aeruginosa","62","5.822581","9.468713","1.202528","8.072877"
"Amegilla_adelaidae","26","6.769231","9.113979","1.787398","19.250707"
"Amegilla_alpha","2","0","0","0","250.259192"
"Amegilla_asserta","61","37.852459","15.64165","2.002708","8.205219"
"Amegilla_cingulata","46","35.565217","18.687669","2.755346","10.880834"
"Amegilla_murrayensis","38","11.210526","11.306917","1.834224","13.171536"
"Amegilla_pulchra","48","35.979167","26.639827","3.845128","10.427466"
"Amegilla_thorogoodi","18","23.444444","19.903361","4.691267","27.806577"
"Amegilla_walkeri","8","0.875","0.353553","0.125","62.564798"
"Amphylaeus_obscuriceps","21","46.095238","13.129755","2.865147","23.834209"
"Amphylaeus_morosus","24","49.583333","16.42881","3.353517","20.854933"
"Apis_cerana","479","35.503132","44.032314","2.011888","1.044924"
"Austroplebeia_australis","40","16.85","16.340213","2.583615","12.51296"
"Austroplebeia_cassiae","8","11.25","12.792297","4.52276","62.564798"
"Braunsapis_clarissima","9","8.666667","9.246621","3.082207","55.613154"
"Braunsapis_falcata","10","19.8","30.283109","9.57636","50.051838"
"Braunsapis_hirsuta","7","9.714286","12.459458","4.709232","71.502626"
"Braunsapis_hyalina","4","5.5","9.036961","4.51848","125.129596"
"Braunsapis_plebeia","21","13.190476","16.29607","3.556094","23.834209"
"Braunsapis_plumosa","1","2",NA,NA,"500.518384"
"Braunsapis_protuberans","11","32.818182","28.417664","8.568248","45.501671"
"Braunsapis_unicolor","18","28.833333","22.912237","5.400466","27.806577"
"Callomelitta_antipodes","26","29.576923","17.668442","3.465067","19.250707"
"Ceratina_australensis","23","31.652174","16.891657","3.522154","21.761669"
"Ceylalictus_perditellus","29","11.103448","9.332527","1.733007","17.259255"
"Ctenocolletes_albomarginatus","17","10","3.984344","0.966345","29.442258"
"Ctenocolletes_nigricans","4","4.25","2.217356","1.108678","125.129596"
"Ctenocolletes_rufescens","9","8.777778","4.085884","1.361961","55.613154"
"Ctenocolletes_smaragdinus","10","13.3","3.164034","1.000555","50.051838"
"Ctenocolletes_tigris","16","4.8125","2.482438","0.62061","31.282399"
"Ctenoplectra_australica","0","NaN",NA,NA,"Inf"
"Euryglossina_globuliceps","7","49","12.206556","4.613645","71.502626"
"Euryglossina_hypochroma","40","32.5","19.511995","3.085117","12.51296"
"Euryglossina_narifera","2","26.5","12.020815","8.5","250.259192"
"Euryglossula_fultoni","16","16","3.777124","0.944281","31.282399"
"Brevineura_elongata","1","29",NA,NA,"500.518384"
"Brevineura_ploratula","2","57.5","12.020815","8.5","250.259192"
"Brevineura_rufitarsis","1","52",NA,NA,"500.518384"
"Brevineura_xanthoclypeata","7","36.571429","17.047553","6.443369","71.502626"
"Exoneura_angophorae","20","44.95","20.704627","4.629695","25.025919"
"Exoneura_bicolor","54","44.962963","20.968047","2.85339","9.268859"
"Exoneura_nigrihirta","1","33",NA,NA,"500.518384"
"Exoneura_pictifrons","23","19.521739","10.387359","2.165914","21.761669"
"Exoneura_robusta","33","46.606061","16.70505","2.907976","15.167224"
"Inquilina_excavata","3","53","2.645751","1.527525","166.839461"
"Inquilina_schwarzi","2","58","9.899495","7","250.259192"
"Exoneura_nigrescens","19","32.947368","19.036438","4.367258","26.343073"
"Exoneurella_eremophila","9","9.777778","3.562926","1.187642","55.613154"
"Exoneurella_lawsoni","11","48","14.567086","4.392142","45.501671"
"Exoneurella_setosa","14","28.785714","12.41078","3.31692","35.751313"
"Exoneurella_tridentata","23","14.26087","3.69542","0.770548","21.761669"
"Goniocolletes_fimbriatinus","11","35.272727","20.543081","6.193972","45.501671"
"Goniocolletes_perfasciatus","6","10.666667","4.226898","1.725624","83.419731"
"Lasioglossum_dampieri","58","14.793103","12.597352","1.654113","8.629627"
"Lasioglossum_flindersi","22","20.227273","17.193387","3.665642","22.750836"
"Lasioglossum_sphecodoides","71","35.169014","15.801434","1.875285","7.049555"
"Lasioglossum_urbanum","175","19.685714","16.185653","1.22352","2.860105"
"Hylaeus_ofarrelli","18","44.944444","9.94971","2.345169","27.806577"
"Hylaeus_pergibbosus","1","21",NA,NA,"500.518384"
"Hylaeus_disjunctus","12","21.5","15.34749","4.430439","41.709865"
"Hylaeus_elegans","109","18.53211","13.838064","1.325446","4.591912"
"Hylaeus_violaceus","35","16.285714","10.385429","1.755458","14.300525"
"Hylaeus_sculptus","3","19","12.124356","7","166.839461"
"Hylaeus_albonitens","31","16.16129","17.280233","3.103621","16.145754"
"Hylaeus_amiculus","40","18","11.489125","1.81659","12.51296"
"Hylaeus_euxanthus","69","29.304348","20.349378","2.449777","7.25389"
"Hylaeus_bituberculatus","30","41.6","14.991032","2.736975","16.683946"
