"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Hoplostelis_bivittata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Anthodioctes_mapirensis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Duckeanthidium_thielei",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Notanthidium_steloides",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Trachusa_byssina",0.00663166046171957,0.043506664327815,0.0609402318610892,6.61879012837699,6.6051332346954,0.700241557519659,"solitary_ground"
"Trachusa_cordaticeps",0.00663166046171957,0.043506664327815,0.0609402318610892,6.61879012837699,6.6051332346954,0.700241557519658,"solitary_ground"
"Trachusa_larreae",0.00663166046171957,0.043506664327815,0.0609402318610892,6.61879012837699,6.6051332346954,0.700241557519658,"solitary_ground"
"Trachusa_perdita",0.00663166046171436,0.043506664327815,0.0609402318610892,6.61879012837658,6.6051332346954,0.700241557519658,"solitary_ground"
"Trachusa_interrupta",0.00663166046170346,0.043506664327815,0.0609402318610892,6.61879012837699,6.6051332346954,0.700241557519659,"solitary_ground"
"Trachusa_pubescens",0.00663166046170346,0.043506664327815,0.0609402318610892,6.61879012837699,6.6051332346954,0.700241557519659,"solitary_ground"
"Chelostoma_florisomne",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583098405,0.700241557509516,"solitary_aboveground"
"Chelostoma_edentulum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519659,"solitary_aboveground"
"Chelostoma_emarginatum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519659,"solitary_aboveground"
"Chelostoma_diodon",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583098405,0.700241557509517,"solitary_aboveground"
"Chelostoma_mocsaryi",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519658,"solitary_aboveground"
"Chelostoma_grande",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583098404,0.700241557509518,"solitary_aboveground"
"Chelostoma_ventrale",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519659,"solitary_aboveground"
"Chelostoma_nasutum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583098405,0.700241557509518,"solitary_aboveground"
"Chelostoma_rapunculi",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583098405,0.700241557509518,"solitary_aboveground"
"Chelostoma_bytinskii",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519659,"solitary_aboveground"
"Chelostoma_campanularum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583098405,0.700241557509518,"solitary_aboveground"
"Chelostoma_distinctum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519659,"solitary_aboveground"
"Chelostoma_styriacum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519659,"solitary_aboveground"
"Chelostoma_foveolatum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519659,"solitary_aboveground"
"Chelostoma_philadelphi",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Chelostoma_californicum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519658,"solitary_aboveground"
"Chelostoma_phaceliae",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519658,"solitary_aboveground"
"Chelostoma_cockerelli",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Chelostoma_minutum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Chelostoma_incisulum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519658,"solitary_aboveground"
"Chelostoma_marginatum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519658,"solitary_aboveground"
"Chelostoma_aureocinctum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519659,"solitary_aboveground"
"Heriades_truncorum",0.00452861670197886,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529802,"solitary_aboveground"
"Heriades_crenulata",0.00452861670197886,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529802,"solitary_aboveground"
"Heriades_rubicola",0.00452861670197886,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Heriades_sauteri",0.00452861670197886,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529801,"solitary_aboveground"
"Heriades_gracilior",0.00452861670197886,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529801,"solitary_aboveground"
"Heriades_crucifera",0.00452861670197886,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Heriades_variolosa",0.00452861670197886,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Heriades_leavitti",0.00452861670197886,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529802,"solitary_aboveground"
"Heriades_punctulifera",0.00452861670197886,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529802,"solitary_aboveground"
"Heriades_carinata",0.00452861670197886,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Heriades_timberlakei",0.00452861670197886,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Heriades_cressoni",0.00452861670197886,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529801,"solitary_aboveground"
"Stenoheriades_asiatica",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529802,"solitary_aboveground"
"Othinosmia_globicola",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529802,"solitary_aboveground"
"Othinosmia_schultzei",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529802,"solitary_aboveground"
"Othinosmia_jansei",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529802,"solitary_aboveground"
"Othinosmia_securicornis",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60576041126931,0.700241557529802,"solitary_ground"
"Protosmia_humeralis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.70024155751966,"solitary_aboveground"
"Protosmia_longiceps",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519659,"solitary_aboveground"
"Protosmia_rubifloris",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583159236,0.700241557519659,"solitary_aboveground"
"Protosmia_minutula",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529802,"solitary_aboveground"
"Othinosmia_calviniae",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529801,"solitary_aboveground"
"Othinosmia_namana",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529798,"solitary_aboveground"
"Othinosmia_nitidula",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529798,"solitary_aboveground"
"Othinosmia_pachyceps",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583220069,0.700241557529801,"solitary_aboveground"
"Osmia_cornuta",0.0045286167010083,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550084,"solitary_aboveground"
"Osmia_longicornis",0.0045286167010083,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550084,"solitary_aboveground"
"Osmia_bicornis",0.0045286167010083,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Osmia_pedicornis",0.0045286167010083,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Osmia_ariadne",0.0045286167010083,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Osmia_taurus",0.0045286167010083,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Osmia_rufina",0.0045286167010083,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Osmia_tricornis",0.0045286167010083,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539942,"solitary_aboveground"
"Osmia_kohlii",0.0045286167010083,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539942,"solitary_aboveground"
"Osmia_cerinthidis",0.0045286167010083,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_excavata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539943,"solitary_aboveground"
"Osmia_lignaria",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539943,"solitary_aboveground"
"Osmia_adae",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539943,"solitary_aboveground"
"Osmia_emarginata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Osmia_mustelina",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Osmia_melanocephala",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583280901,0.700241557539942,"solitary_aboveground"
"Osmia_nigrohirta",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583280901,0.700241557539942,"solitary_aboveground"
"Osmia_fedtschenkoi",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583280901,0.700241557539942,"solitary_aboveground"
"Osmia_apicata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_maxillaris",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341732,0.700241557550085,"solitary_aboveground"
"Osmia_scheherazade",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341732,0.700241557550085,"solitary_aboveground"
"Osmia_glauca",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539943,"solitary_aboveground"
"Osmia_brevicornis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539943,"solitary_aboveground"
"Osmia_ferruginea",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_viridana",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_gallarum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583280901,0.700241557539944,"solitary_aboveground"
"Osmia_saxicola",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583280901,0.700241557539944,"solitary_aboveground"
"Osmia_submicans",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Osmia_albiventris",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560225,"solitary_aboveground"
"Osmia_paradisica",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560225,"solitary_aboveground"
"Osmia_integra",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560225,"solitary_aboveground"
"Osmia_tarsata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560225,"solitary_aboveground"
"Osmia_collinsiae",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570367,"solitary_aboveground"
"Osmia_brevis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463396,0.700241557570368,"solitary_aboveground"
"Osmia_pulsatillae",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560225,"solitary_aboveground"
"Osmia_calla",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560226,"solitary_aboveground"
"Osmia_regulina",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560226,"solitary_aboveground"
"Osmia_sandhouseae",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560226,"solitary_aboveground"
"Osmia_pumila",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560227,"solitary_aboveground"
"Osmia_distincta",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463396,0.700241557570367,"solitary_aboveground"
"Osmia_simillima",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560226,"solitary_aboveground"
"Osmia_virga",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560226,"solitary_aboveground"
"Osmia_crassa",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560225,"solitary_aboveground"
"Osmia_albolateralis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463396,0.700241557570368,"solitary_aboveground"
"Osmia_xanthomelana",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463396,0.700241557570368,"solitary_aboveground"
"Osmia_atrocyanea",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570368,"solitary_aboveground"
"Osmia_rawlinsi",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570368,"solitary_aboveground"
"Osmia_bruneri",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.700241557580508,"solitary_aboveground"
"Osmia_cordata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.700241557580508,"solitary_aboveground"
"Osmia_juxta",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570367,"solitary_aboveground"
"Osmia_sculleni",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570367,"solitary_aboveground"
"Osmia_dolerosa",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524228,0.70024155758051,"solitary_aboveground"
"Osmia_kincaidii",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524228,0.70024155758051,"solitary_aboveground"
"Osmia_pentstemonis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.70024155758051,"solitary_aboveground"
"Osmia_pusilla",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.70024155758051,"solitary_aboveground"
"Osmia_bella",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.70024155758051,"solitary_aboveground"
"Osmia_tristella",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583585061,0.700241557590652,"solitary_aboveground"
"Osmia_exigua",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583585061,0.700241557590652,"solitary_aboveground"
"Osmia_proxima",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583585061,0.700241557590652,"solitary_aboveground"
"Osmia_cobaltina",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583585061,0.70024155759065,"solitary_aboveground"
"Osmia_ednae",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583585061,0.70024155759065,"solitary_aboveground"
"Osmia_foxi",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.700241557580508,"solitary_aboveground"
"Osmia_gaudiosa",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.700241557580508,"solitary_aboveground"
"Osmia_aglaia",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.700241557580508,"solitary_aboveground"
"Osmia_sanrafaelae",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.700241557580508,"solitary_aboveground"
"Osmia_clarescens",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570367,"solitary_aboveground"
"Osmia_laeta",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570367,"solitary_aboveground"
"Osmia_malina",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.700241557580508,"solitary_aboveground"
"Osmia_cyaneonitens",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570367,"solitary_aboveground"
"Osmia_alpestris",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.700241557580507,"solitary_aboveground"
"Osmia_obliqua",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.700241557580507,"solitary_aboveground"
"Osmia_giffardi",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.700241557580507,"solitary_aboveground"
"Osmia_atriventris",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.700241557580508,"solitary_aboveground"
"Osmia_gabrielis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570367,"solitary_aboveground"
"Osmia_bucephala",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570367,"solitary_aboveground"
"Osmia_parietina",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570367,"solitary_aboveground"
"Osmia_cyanella",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570367,"solitary_aboveground"
"Osmia_pikei",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570367,"solitary_aboveground"
"Osmia_cara",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570367,"solitary_aboveground"
"Osmia_densa",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570367,"solitary_aboveground"
"Osmia_dakotensis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570367,"solitary_aboveground"
"Osmia_giliarum",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583463397,0.700241557570368,"solitary_aboveground"
"Osmia_nifoata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.70024155758051,"solitary_aboveground"
"Osmia_wyomingensis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.70024155758051,"solitary_aboveground"
"Osmia_odontogaster",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.70024155758051,"solitary_aboveground"
"Osmia_unca",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583524229,0.70024155758051,"solitary_aboveground"
"Osmia_inermis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560226,"solitary_aboveground"
"Osmia_aquilonaria",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_svenssoni",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_disjuncta",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560226,"solitary_aboveground"
"Osmia_tersula",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560226,"solitary_aboveground"
"Osmia_uncinata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402564,0.700241557560227,"solitary_aboveground"
"Osmia_pilicornis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560227,"solitary_aboveground"
"Osmia_phenax",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402564,0.700241557560225,"solitary_aboveground"
"Osmia_trevoris",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402564,0.700241557560225,"solitary_aboveground"
"Osmia_inspergens",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_laticeps",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_nigriventris",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_marginata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_liogastra",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583402565,0.700241557560226,"solitary_aboveground"
"Osmia_austromaritima",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_longula",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_nigrifrons",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550086,"solitary_aboveground"
"Osmia_nearctica",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550086,"solitary_aboveground"
"Osmia_tanneri",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Osmia_raritatis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550086,"solitary_aboveground"
"Osmia_thysanisca",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550086,"solitary_aboveground"
"Osmia_vandykei",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_melanopleura",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_nemoris",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_sedula",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_aurulenta",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_coloradensis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539945,"solitary_aboveground"
"Osmia_texana",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539945,"solitary_aboveground"
"Osmia_chalybea",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539945,"solitary_aboveground"
"Osmia_georgica",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539945,"solitary_aboveground"
"Osmia_niveata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_melanogaster",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_leaiana",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_satoi",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_jacoti",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Osmia_alticola",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539943,"solitary_aboveground"
"Osmia_maritima",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60638510329737,0.700241557539942,"solitary_ground"
"Osmia_azteca",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539944,"solitary_aboveground"
"Osmia_conjuncta",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539945,"solitary_aboveground"
"Osmia_subfasciata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539945,"solitary_aboveground"
"Osmia_californica",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_marginipennis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_montana",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550086,"solitary_aboveground"
"Osmia_subaustralis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_grinnelli",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_iridis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.606415832809,0.700241557539943,"solitary_aboveground"
"Osmia_latisulcata",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_difficilis",0.00663166046359348,0.043506664327815,0.0609402318610892,6.61879012837699,6.60574161097327,0.700241557539944,"solitary_ground"
"Osmia_rhodoensis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
"Osmia_tergestensis",0.00452861670304406,0.043506664327815,0.0609402318610892,6.62040006625294,6.60641583341733,0.700241557550085,"solitary_aboveground"
