"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Dianthidium_dubium",0.00306078295389811,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631562,"aboveground"
"Dianthidium_plenum",0.00306078295389811,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631562,"aboveground"
"Dianthidium_pudicum",0.00306078295389811,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631562,"aboveground"
"Dianthidium_ulkei",0.00306078295389811,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631562,"aboveground"
"Paranthidium_jugatorium",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66948744872034,0.000336414264630212,"ground"
"Anthidiellum_carinatum",0.00306078295389811,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Epanthidium_bicoloratum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Austrostelis_catamarcensis",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66943646926734,0.000336414264628861,"parasite"
"Hoplostelis_bivittata",0,0.0508805336792121,3.42256120563739e-05,5.66936430785653,5.66943646926734,0.000336414264628861,"parasite"
"Anthodioctes_mapirensis",0.0030563242247787,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Aztecanthidium_tenochtitlanicum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Duckeanthidium_thielei",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Hypanthidium_obscurius",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Notanthidium_steloides",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Trachusa_byssina",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Trachusa_cordaticeps",0.00306078295386786,0.0508805336792121,3.42256120575465e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Trachusa_larreae",0.0030607829538981,0.0508805336792121,3.42256120563744e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Trachusa_perdita",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Trachusa_interrupta",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Trachusa_pubescens",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Chelostoma_florisomne",0.00306078295299052,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911432,0.000336414264627508,"aboveground"
"Chelostoma_edentulum",0.00306078293495973,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Chelostoma_emarginatum",0.00306078295299052,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911446,0.000336414264628859,"aboveground"
"Chelostoma_diodon",0.00306078295299052,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911432,0.00033641426462751,"aboveground"
"Chelostoma_mocsaryi",0.00306078295299052,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Chelostoma_grande",0.00306078294835464,0.0508805336792121,3.42256122712572e-05,5.66953371853173,5.66953044911432,0.00033641426462751,"aboveground"
"Chelostoma_ventrale",0.00306078295299052,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Chelostoma_nasutum",0.00306078295299052,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911432,0.00033641426462751,"aboveground"
"Chelostoma_rapunculi",0.00306078295299052,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911432,0.00033641426462751,"aboveground"
"Chelostoma_bytinskii",0.00306078295299052,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Chelostoma_campanularum",0.00306078295299052,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911432,0.000336414264627511,"aboveground"
"Chelostoma_distinctum",0.00306078295299052,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Chelostoma_styriacum",0.00306078295298839,0.0508805336792121,3.4225612091639e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Chelostoma_foveolatum",0.00306073054351336,0.0508805336792121,3.42256120915562e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Chelostoma_philadelphi",0.00306078295299052,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Chelostoma_californicum",0.00306077078011458,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Chelostoma_phaceliae",0.00306077078009331,0.0508805336792121,3.4225612092381e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Chelostoma_cockerelli",0.00306077078011458,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Chelostoma_minutum",0.00306077078011458,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Chelostoma_incisulum",0.00306077078011458,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Chelostoma_marginatum",0.00306077078011458,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Chelostoma_aureocinctum",0.00306062795159501,0.0508805336792121,3.42256120915564e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Heriades_truncorum",0.00306077984216615,0.0508805336792121,3.42256120564067e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Heriades_crenulata",0.00306077984216615,0.0508805336792121,3.42256120564067e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Heriades_rubicola",0.00306077984216615,0.0508805336792121,3.42256120564067e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Heriades_sauteri",0.00306077984216615,0.0508805336792121,3.42256120564067e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Heriades_gracilior",0.003060779842167,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Heriades_crucifera",0.003060779842167,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Heriades_variolosa",0.003060779842167,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Heriades_leavitti",0.003060779842167,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Heriades_punctulifera",0.003060779842167,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Heriades_carinata",0.00306077984216698,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Heriades_timberlakei",0.00306077984216698,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Heriades_cressoni",0.003060779842167,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Stenoheriades_asiatica",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Othinosmia_globicola",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Othinosmia_schultzei",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Othinosmia_jansei",0.00306078253324596,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Othinosmia_securicornis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66948496821436,0.000336414264630212,"ground"
"Protosmia_humeralis",0.00306078295314237,0.0508805336792121,3.42256120856702e-05,5.66953371853173,5.66953044911446,0.000336414264628861,"aboveground"
"Protosmia_longiceps",0.00306078295272086,0.0508805336792121,3.42256120856702e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Protosmia_rubifloris",0.00306078294972105,0.0508805336792121,3.42256120856702e-05,5.66953371853173,5.66953044911446,0.00033641426462886,"aboveground"
"Protosmia_minutula",0.00306078295314237,0.0508805336792121,3.42256120856702e-05,5.66953371853173,5.6695304491146,0.000336414264630212,"aboveground"
"Othinosmia_calviniae",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Othinosmia_namana",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Othinosmia_nitidula",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Othinosmia_pachyceps",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.6695304491146,0.000336414264630211,"aboveground"
"Osmia_cornuta",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911487,0.000336414264632913,"aboveground"
"Osmia_longicornis",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911487,0.000336414264632913,"aboveground"
"Osmia_bicornis",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911473,0.000336414264631563,"aboveground"
"Osmia_pedicornis",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631563,"aboveground"
"Osmia_ariadne",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631563,"aboveground"
"Osmia_taurus",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631563,"aboveground"
"Osmia_rufina",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631563,"aboveground"
"Osmia_tricornis",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631562,"aboveground"
"Osmia_kohlii",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631562,"aboveground"
"Osmia_cerinthidis",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911488,0.000336414264632914,"aboveground"
"Osmia_excavata",0.00306078295389813,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631563,"aboveground"
"Osmia_lignaria",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631562,"aboveground"
"Osmia_adae",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631562,"aboveground"
"Osmia_emarginata",0.00306077987487361,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631561,"aboveground"
"Osmia_mustelina",0.00306077987487361,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631561,"aboveground"
"Osmia_melanocephala",0.00306077987487361,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631561,"aboveground"
"Osmia_nigrohirta",0.00306077987487361,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631561,"aboveground"
"Osmia_fedtschenkoi",0.00306078196078086,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911473,0.000336414264631562,"aboveground"
"Osmia_apicata",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911487,0.000336414264632912,"aboveground"
"Osmia_maxillaris",0.00306077078102221,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911488,0.000336414264632913,"aboveground"
"Osmia_scheherazade",0.00306077078102221,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911488,0.000336414264632913,"aboveground"
"Osmia_glauca",0.00306078295346668,0.0508805336792121,3.42256120730988e-05,5.66953371853173,5.66953044911473,0.000336414264631561,"aboveground"
"Osmia_brevicornis",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631561,"aboveground"
"Osmia_ferruginea",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911487,0.000336414264632913,"aboveground"
"Osmia_viridana",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911487,0.000336414264632913,"aboveground"
"Osmia_gallarum",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631562,"aboveground"
"Osmia_saxicola",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631562,"aboveground"
"Osmia_submicans",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911474,0.000336414264631562,"aboveground"
"Osmia_albiventris",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911501,0.000336414264634261,"aboveground"
"Osmia_paradisica",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911501,0.000336414264634261,"aboveground"
"Osmia_integra",0.00306076776829599,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911501,0.000336414264634262,"aboveground"
"Osmia_tarsata",0.00306076776829599,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911501,0.000336414264634262,"aboveground"
"Osmia_collinsiae",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911515,0.000336414264635612,"aboveground"
"Osmia_brevis",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911515,0.000336414264635612,"aboveground"
"Osmia_pulsatillae",0.00306078295389814,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911501,0.000336414264634261,"aboveground"
"Osmia_calla",0.00306078293289763,0.0508805336792121,3.42256120572185e-05,5.66953371853173,5.66953044911501,0.000336414264634261,"aboveground"
"Osmia_regulina",0.00306078293291941,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911501,0.000336414264634261,"aboveground"
"Osmia_sandhouseae",0.00306078293291941,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911501,0.000336414264634261,"aboveground"
"Osmia_pumila",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911501,0.000336414264634261,"aboveground"
"Osmia_distincta",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911515,0.000336414264635612,"aboveground"
"Osmia_simillima",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911501,0.000336414264634261,"aboveground"
"Osmia_virga",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911501,0.000336414264634261,"aboveground"
"Osmia_crassa",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911501,0.000336414264634262,"aboveground"
"Osmia_albolateralis",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911515,0.000336414264635613,"aboveground"
"Osmia_xanthomelana",0.00306078295389815,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953044911515,0.000336414264635613,"aboveground"
