"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Osmia_brevis",0.000183390028696824,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840293,"solitary"
"Osmia_pulsatillae",0.000183390028696824,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838568,"solitary"
"Osmia_calla",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838568,"solitary"
"Osmia_regulina",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838568,"solitary"
"Osmia_sandhouseae",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838568,"solitary"
"Osmia_pumila",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838568,"solitary"
"Osmia_distincta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840293,"solitary"
"Osmia_simillima",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838568,"solitary"
"Osmia_virga",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838568,"solitary"
"Osmia_crassa",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838568,"solitary"
"Osmia_albolateralis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840292,"solitary"
"Osmia_xanthomelana",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840292,"solitary"
"Osmia_atrocyanea",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840293,"solitary"
"Osmia_rawlinsi",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840293,"solitary"
"Osmia_bruneri",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842017,"solitary"
"Osmia_cordata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842017,"solitary"
"Osmia_juxta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840293,"solitary"
"Osmia_sculleni",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840293,"solitary"
"Osmia_dolerosa",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842017,"solitary"
"Osmia_kincaidii",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842017,"solitary"
"Osmia_pentstemonis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842017,"solitary"
"Osmia_pusilla",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842017,"solitary"
"Osmia_bella",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842018,"solitary"
"Osmia_tristella",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326843743,"solitary"
"Osmia_exigua",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326843743,"solitary"
"Osmia_proxima",0.000183390028671236,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326843743,"solitary"
"Osmia_cobaltina",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326843741,"solitary"
"Osmia_ednae",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326843741,"solitary"
"Osmia_foxi",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842017,"solitary"
"Osmia_gaudiosa",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842017,"solitary"
"Osmia_aglaia",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842017,"solitary"
"Osmia_sanrafaelae",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842017,"solitary"
"Osmia_clarescens",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840292,"solitary"
"Osmia_laeta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840292,"solitary"
"Osmia_malina",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842018,"solitary"
"Osmia_cyaneonitens",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840293,"solitary"
"Osmia_alpestris",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842019,"solitary"
"Osmia_obliqua",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842019,"solitary"
"Osmia_giffardi",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842019,"solitary"
"Osmia_atriventris",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842019,"solitary"
"Osmia_gabrielis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840293,"solitary"
"Osmia_bucephala",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840294,"solitary"
"Osmia_parietina",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840294,"solitary"
"Osmia_cyanella",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840294,"solitary"
"Osmia_pikei",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840294,"solitary"
"Osmia_cara",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840293,"solitary"
"Osmia_densa",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840293,"solitary"
"Osmia_dakotensis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840293,"solitary"
"Osmia_giliarum",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326840293,"solitary"
"Osmia_nifoata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842017,"solitary"
"Osmia_wyomingensis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842017,"solitary"
"Osmia_odontogaster",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842017,"solitary"
"Osmia_unca",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326842018,"solitary"
"Osmia_inermis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838567,"solitary"
"Osmia_aquilonaria",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_svenssoni",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_disjuncta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838567,"solitary"
"Osmia_tersula",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838567,"solitary"
"Osmia_uncinata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838567,"solitary"
"Osmia_pilicornis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838567,"solitary"
"Osmia_phenax",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838567,"solitary"
"Osmia_trevoris",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838567,"solitary"
"Osmia_inspergens",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Osmia_laticeps",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Osmia_nigriventris",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_marginata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_liogastra",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326838567,"solitary"
"Osmia_austromaritima",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_longula",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_nigrifrons",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Osmia_nearctica",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Osmia_tanneri",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Osmia_raritatis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_thysanisca",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_vandykei",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_melanopleura",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_nemoris",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Osmia_sedula",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Osmia_aurulenta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_coloradensis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Osmia_texana",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Osmia_chalybea",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Osmia_georgica",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Osmia_niveata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_melanogaster",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_leaiana",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_satoi",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_jacoti",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Osmia_alticola",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Osmia_maritima",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Osmia_azteca",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Osmia_conjuncta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Osmia_subfasciata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Osmia_californica",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Osmia_marginipennis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Osmia_montana",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Osmia_subaustralis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_grinnelli",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_iridis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835118,"solitary"
"Osmia_latisulcata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Osmia_difficilis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Osmia_rhodoensis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Osmia_tergestensis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Osmia_andrenoides",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833393,"solitary"
"Osmia_nasuta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833393,"solitary"
"Osmia_bicolor",0.00018339002867153,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835118,"solitary"
"Osmia_tingitana",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835118,"solitary"
"Osmia_rufohirta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835118,"solitary"
"Osmia_sybarita",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835118,"solitary"
"Osmia_pinguis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Osmia_scutellaris",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Osmia_spinulosa",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Ashmeadiella_aridula",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829941,"solitary"
"Ashmeadiella_californica",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Ashmeadiella_cubiceps",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Ashmeadiella_dimalla",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Ashmeadiella_bucconis",0.000183390037691541,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Ashmeadiella_rufipes",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Ashmeadiella_bigeloviae",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833393,"solitary"
"Ashmeadiella_gillettei",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833393,"solitary"
"Ashmeadiella_sonora",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833393,"solitary"
"Ashmeadiella_cactorum",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Ashmeadiella_meliloti",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Ashmeadiella_foveata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829942,"solitary"
"Ashmeadiella_vandykiella",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829942,"solitary"
"Ashmeadiella_occipitalis",0.000183390029203327,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Ashmeadiella_opuntiae",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831666,"solitary"
"Ashmeadiella_australis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Ashmeadiella_clypeodentata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Ashmeadiella_cazieri",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829942,"solitary"
"Ashmeadiella_salviae",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829942,"solitary"
"Ashmeadiella_barberi",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Ashmeadiella_holtii",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Ashmeadiella_rhodognatha",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Ashmeadiella_xenomastax",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829942,"solitary"
"Ashmeadiella_erema",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828216,"solitary"
"Ashmeadiella_eurynorhyncha",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828216,"solitary"
"Ashmeadiella_lutzi",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532682994,"solitary"
"Ashmeadiella_timberlakei",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532682994,"solitary"
"Ashmeadiella_micheneri",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532682994,"solitary"
"Ashmeadiella_breviceps",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829941,"solitary"
"Ashmeadiella_femorata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829941,"solitary"
"Ashmeadiella_rufitarsis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Ashmeadiella_hurdiana",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"solitary"
"Ashmeadiella_rubrella",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"solitary"
"Atoposmia_elongata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"solitary"
"Atoposmia_hebitis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"solitary"
"Atoposmia_timberlakei",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"solitary"
"Atoposmia_mirifica",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"solitary"
"Atoposmia_abjecta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"solitary"
"Atoposmia_triodonta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"solitary"
"Atoposmia_copelandica",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833392,"solitary"
"Wainia_eremoplana",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833392,"solitary"
"Hoplitis_acuticornis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836841,"solitary"
"Hoplitis_epeoliformis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836841,"solitary"
"Hoplitis_albifrons",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Hoplitis_tuberculata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Hoplitis_spoliata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Hoplitis_fulgida",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"solitary"
"Hoplitis_biscutellae",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Hoplitis_leucomelana",0.000183390028671329,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532683339,"solitary"
"Hoplitis_claviventris",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532683339,"solitary"
"Hoplitis_pilosifrons",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"solitary"
"Hoplitis_producta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"solitary"
"Hoplitis_hypocrita",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Hoplitis_curvipes",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Hoplitis_mitis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Hoplitis_praestans",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Hoplitis_tridentata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_princeps",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_rufopicta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_villiersi",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_moricei",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_nitidula",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_adunca",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_manicata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_benoisti",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Hoplitis_bihamata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Hoplitis_marchali",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Hoplitis_pallicornis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_carinata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_loti",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Hoplitis_ochraceicornis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Hoplitis_ravouxi",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Hoplitis_pici",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"solitary"
"Hoplitis_fertoni",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_anthocopoides",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Hoplitis_lepeletieri",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Hoplitis_mucida",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_monstrabilis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_annulata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Hoplitis_hierichonica",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Hoplitis_christae",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
